,PERSON_ID,RANKINGS
17,PRwYc9xFy5nNL5FktbIjFw_0000,"[18, 7, 14, 10, 4, 9, 15, 14, 15, 10, 6, 19, 10, 14, 19, 7, 7, 9, 7, 8, 8, 9, 10, 11, 8, 12, 23, 11, 11, 19, 13, 16, 19, 10, 12, 18, 5, 10, 8, 9, 9, 10, 12, 8, 11, 5, 12, 8, 10, 14]"
18,MXPb41WoOue6YIyuKWwTww_0000,"[4, 3, 2, 2, 3, 5, 2, 2, 2, 2, 2, 3, 4, 2, 2, 2, 2, 2, 2, 3, 2, 2, 4, 3, 2, 2, 2, 3, 5, 2, 2, 5, 2, 2, 5, 7, 2, 3, 2, 2, 7, 2, 2, 2, 2, 2, 3, 3, 2, 3]"
19,-Up4LHWABNOTxcmxoaZRXQ_0000,"[39, 42, 46, 48, 47, 48, 47, 46, 45, 46, 44, 47, 39, 45, 43, 44, 42, 47, 42, 46, 36, 44, 33, 44, 43, 47, 39, 47, 46, 45, 47, 43, 44, 41, 45, 48, 45, 43, 47, 47, 45, 44, 46, 44, 46, 43, 45, 26, 44, 47]"
20,5Ksa61kB8QwmkUv5xr31YA_0000,"[30, 41, 26, 38, 37, 37, 38, 42, 37, 36, 26, 40, 32, 35, 36, 26, 38, 41, 40, 38, 32, 38, 32, 45, 44, 35, 31, 36, 40, 36, 37, 40, 45, 42, 38, 36, 29, 35, 38, 32, 34, 34, 39, 37, 38, 37, 44, 27, 27, 35]"
21,BQerl0sbBZiifGJm6rKNZQ_0000,"[43, 44, 47, 43, 45, 42, 42, 45, 46, 47, 46, 31, 45, 47, 42, 45, 44, 44, 45, 45, 46, 39, 47, 43, 42, 44, 42, 45, 41, 46, 46, 42, 46, 46, 44, 44, 47, 34, 43, 43, 44, 46, 47, 43, 48, 41, 47, 46, 42, 44]"
22,1LzQRzMOhBSqU2hQna5aBA_0000,"[19, 6, 13, 5, 5, 3, 17, 6, 9, 8, 7, 6, 6, 6, 6, 8, 8, 10, 6, 7, 19, 10, 9, 12, 7, 11, 14, 12, 19, 21, 9, 17, 3, 9, 6, 4, 6, 14, 6, 10, 10, 14, 11, 9, 10, 11, 2, 9, 17, 5]"
23,0aLbg59RvPxXuntXBJL6kQ_0000,"[47, 40, 42, 47, 39, 44, 40, 47, 47, 39, 8, 42, 35, 44, 45, 35, 47, 11, 39, 48, 47, 47, 40, 31, 38, 42, 43, 46, 45, 44, 38, 44, 43, 44, 42, 39, 43, 40, 44, 19, 11, 30, 45, 42, 44, 42, 38, 25, 43, 25]"
24,eDzG9zKeUCljJ-DzJFAEoQ_0000,"[10, 16, 8, 11, 20, 13, 14, 12, 13, 15, 11, 12, 21, 10, 16, 10, 11, 14, 9, 10, 11, 11, 12, 13, 10, 9, 9, 13, 9, 9, 12, 14, 11, 12, 19, 15, 16, 8, 10, 7, 20, 13, 8, 11, 14, 9, 9, 11, 9, 10]"
25,S-cQC4DHGJyhUyBvUgo3iw_0000,"[24, 39, 22, 36, 30, 31, 28, 29, 19, 25, 17, 33, 28, 23, 18, 21, 25, 28, 27, 23, 35, 26, 37, 34, 24, 33, 32, 28, 29, 22, 26, 39, 23, 24, 32, 34, 27, 39, 16, 29, 14, 9, 19, 25, 22, 31, 22, 24, 33, 36]"
26,bnGU7scsqvUpsonLZBmZbw_0000,"[33, 36, 38, 34, 42, 39, 43, 36, 39, 37, 43, 41, 38, 37, 38, 43, 34, 42, 38, 29, 33, 37, 42, 39, 35, 37, 46, 37, 39, 37, 43, 34, 33, 31, 34, 40, 39, 36, 33, 42, 40, 45, 34, 39, 39, 44, 40, 40, 37, 40]"
27,6370GlJaHFX6P2VrRvwysg_0000,"[17, 25, 18, 14, 19, 19, 24, 26, 25, 26, 28, 28, 27, 19, 23, 24, 28, 26, 24, 30, 18, 15, 16, 19, 13, 22, 24, 23, 26, 31, 20, 25, 25, 25, 25, 24, 19, 15, 26, 27, 31, 21, 22, 27, 19, 30, 21, 33, 14, 18]"
28,KIBeackoPouBtwUsZoOBdQ_0000,"[34, 30, 19, 35, 32, 30, 34, 30, 23, 23, 39, 27, 37, 27, 35, 23, 29, 36, 34, 28, 25, 25, 28, 18, 30, 21, 25, 34, 35, 24, 19, 26, 28, 32, 30, 38, 38, 29, 27, 26, 36, 23, 27, 31, 28, 18, 20, 32, 24, 23]"
29,jFSfZ5mIMWQEvaBgzAN-Rg_0000,"[12, 22, 24, 31, 25, 29, 20, 20, 18, 31, 25, 16, 29, 24, 21, 25, 14, 27, 25, 22, 28, 28, 25, 29, 15, 20, 26, 29, 22, 13, 29, 35, 27, 27, 26, 27, 26, 23, 22, 23, 32, 20, 24, 23, 26, 20, 19, 21, 34, 16]"
30,6MOFMQLe7Wmt0jui3ue7WQ_0000,"[5, 14, 10, 7, 9, 6, 7, 5, 12, 5, 13, 7, 17, 5, 3, 12, 18, 6, 10, 15, 7, 8, 6, 6, 4, 4, 6, 8, 15, 5, 10, 11, 7, 6, 9, 6, 11, 4, 7, 11, 22, 17, 6, 10, 4, 17, 6, 6, 6, 9]"
31,XgP4t-FWABZJz9Gs11YqaQ_0000,"[8, 23, 27, 28, 11, 20, 31, 15, 32, 13, 30, 24, 18, 28, 27, 28, 19, 22, 21, 31, 14, 27, 30, 15, 17, 28, 7, 30, 23, 7, 39, 10, 17, 17, 20, 19, 28, 33, 32, 12, 28, 27, 26, 33, 6, 16, 17, 12, 26, 28]"
32,mMb0p9IdmaziSaWNoaDTLw_0000,"[48, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 49, 50, 50, 48, 49, 50, 50, 50, 50, 50, 49, 50, 50, 50, 50, 50, 48, 48, 50, 50, 50, 50, 49, 50, 50, 50, 50, 50, 50, 50, 49, 50, 49, 50, 50, 50, 49]"
33,aKvLUEpgcy1-c4cLaIZjng_0000,"[13, 20, 28, 20, 22, 23, 36, 21, 24, 35, 27, 18, 24, 18, 25, 30, 16, 32, 23, 27, 15, 33, 35, 30, 37, 29, 17, 26, 14, 14, 18, 30, 32, 18, 23, 23, 37, 27, 41, 33, 24, 24, 9, 20, 27, 15, 35, 36, 16, 31]"
34,aS1rWifIuASHQTpRzwbavA_0000,"[46, 35, 40, 39, 36, 41, 46, 37, 40, 44, 35, 43, 43, 43, 39, 36, 33, 39, 41, 43, 31, 43, 39, 38, 40, 45, 45, 43, 32, 34, 42, 31, 36, 38, 43, 43, 40, 45, 42, 40, 35, 39, 42, 35, 37, 38, 39, 47, 31, 48]"
35,cBjh8JWz0d4F0SeicyiTtA_0000,"[44, 47, 43, 44, 43, 47, 39, 43, 41, 45, 47, 46, 47, 48, 47, 41, 45, 45, 43, 40, 37, 45, 44, 42, 47, 39, 40, 40, 48, 47, 40, 48, 42, 48, 46, 46, 48, 47, 46, 44, 47, 47, 41, 47, 45, 40, 48, 44, 45, 43]"
36,Nk6V-yYD2BqnMOohv9m9Nw_0000,"[50, 48, 48, 45, 48, 46, 48, 48, 48, 48, 48, 48, 48, 46, 48, 48, 46, 46, 48, 47, 48, 48, 48, 48, 48, 48, 48, 48, 47, 50, 49, 47, 48, 49, 49, 47, 46, 49, 48, 48, 46, 48, 48, 48, 47, 48, 46, 48, 48, 45]"
37,r3uZCtN2u1q74COT7iOS6A_0000,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
38,U82uRXfjS4dLYsmvwpQkLg_0000,"[3, 4, 5, 8, 2, 2, 3, 3, 4, 3, 4, 5, 3, 3, 5, 5, 3, 3, 4, 2, 5, 5, 2, 2, 3, 3, 5, 2, 4, 4, 6, 2, 6, 5, 4, 2, 3, 2, 4, 4, 16, 3, 5, 3, 5, 6, 5, 2, 3, 2]"
39,JCII2RKHCBugrNWZdn21lw_0000,"[25, 32, 30, 32, 38, 27, 29, 27, 27, 21, 29, 26, 30, 25, 31, 20, 31, 31, 28, 24, 34, 29, 27, 35, 33, 27, 29, 33, 27, 40, 31, 22, 29, 19, 21, 32, 32, 32, 31, 24, 33, 28, 29, 32, 29, 29, 34, 29, 22, 26]"
40,wazNdIEiN7zVxF3fC-kpJA_0000,"[45, 37, 39, 37, 41, 40, 37, 39, 38, 40, 40, 30, 36, 40, 40, 42, 36, 40, 37, 37, 38, 36, 43, 41, 41, 41, 38, 39, 38, 41, 41, 37, 37, 39, 40, 41, 36, 41, 37, 39, 37, 35, 40, 40, 42, 39, 41, 41, 46, 42]"
41,Bex8WBmH60pww0JOaVVaKw_0000,"[35, 24, 29, 29, 29, 28, 30, 32, 28, 29, 33, 35, 34, 34, 32, 37, 35, 18, 30, 35, 16, 31, 26, 14, 29, 25, 34, 10, 25, 35, 25, 33, 34, 23, 27, 37, 35, 30, 34, 31, 25, 33, 28, 29, 30, 33, 32, 39, 32, 37]"
42,4f9mwlObb-hRBzBtUxXcgw_0000,"[11, 15, 7, 12, 16, 16, 21, 22, 8, 30, 24, 17, 14, 11, 15, 6, 10, 15, 13, 11, 10, 12, 13, 10, 11, 8, 11, 9, 12, 10, 11, 15, 10, 11, 15, 17, 13, 7, 13, 25, 13, 15, 14, 17, 8, 7, 11, 7, 11, 15]"
43,ZNGLehDRtIglCrE72YuTzA_0000,"[9, 12, 9, 23, 17, 8, 4, 13, 5, 7, 3, 11, 8, 8, 11, 9, 17, 4, 5, 4, 9, 13, 3, 5, 12, 7, 4, 4, 8, 8, 3, 6, 8, 3, 3, 11, 9, 9, 28, 6, 3, 5, 3, 4, 7, 3, 8, 5, 7, 6]"
44,KJrkyic7G1sdvFA3cSVR8A_0000,"[31, 26, 25, 26, 33, 35, 16, 31, 33, 22, 36, 34, 13, 32, 29, 31, 39, 13, 29, 44, 41, 24, 17, 36, 34, 31, 35, 27, 20, 38, 33, 27, 20, 35, 36, 29, 31, 28, 21, 30, 30, 31, 36, 22, 32, 34, 33, 30, 35, 39]"
45,qQiE2-oQH1U1vnXBcMuVgg_0000,"[37, 27, 35, 33, 34, 36, 32, 33, 42, 33, 34, 22, 31, 33, 33, 29, 41, 38, 33, 34, 29, 30, 38, 17, 39, 26, 28, 38, 33, 30, 32, 36, 38, 40, 28, 30, 34, 26, 30, 35, 43, 40, 31, 21, 25, 28, 25, 35, 30, 38]"
46,xRi9PtPmGqVDnMPQdE0h2g_0000,"[14, 21, 11, 18, 12, 11, 9, 16, 14, 12, 21, 14, 15, 9, 30, 15, 5, 25, 16, 6, 42, 6, 11, 22, 28, 5, 15, 24, 13, 12, 8, 19, 31, 26, 13, 14, 12, 16, 20, 18, 4, 22, 10, 26, 34, 12, 15, 37, 40, 30]"
47,peXmeQi6mWugYgKaRMdJfg_0000,"[36, 28, 41, 40, 35, 38, 23, 40, 29, 28, 37, 36, 41, 38, 37, 32, 32, 35, 35, 33, 43, 32, 15, 21, 32, 38, 37, 31, 31, 32, 35, 23, 39, 43, 37, 35, 33, 38, 35, 38, 39, 26, 37, 30, 33, 24, 31, 42, 13, 34]"
48,-By1Ppvlz1ukNWEj6yYsxw_0000,"[7, 5, 6, 4, 6, 10, 8, 8, 7, 6, 10, 10, 19, 7, 9, 11, 6, 8, 12, 9, 6, 7, 7, 7, 6, 10, 10, 7, 10, 6, 7, 7, 9, 8, 7, 8, 4, 6, 5, 8, 5, 6, 7, 7, 9, 8, 7, 10, 4, 7]"
49,kZm7x2WdjMUDh-f6AYuV2w_0000,"[38, 31, 34, 25, 26, 26, 33, 34, 26, 34, 31, 37, 33, 30, 34, 38, 30, 37, 36, 32, 30, 35, 34, 37, 31, 30, 27, 35, 34, 33, 34, 29, 35, 34, 31, 33, 30, 31, 29, 37, 38, 32, 35, 38, 31, 36, 36, 34, 29, 24]"
