,PERSON_ID,RANKINGS
10,31zGIxPQdU9-c3-8AfA2eQ_0000,"[42, 38, 35, 41, 44, 40, 39, 11, 41, 10, 38, 29, 21, 5, 38, 37, 10, 9, 35, 38, 11, 42, 30, 43, 35, 42, 40, 42, 22, 39, 17, 34, 30, 36, 43, 22, 3, 39, 43, 33, 19, 33, 40, 34, 34, 10, 37, 17, 15, 34]"
11,EaOVfTfiMSSruAmNB7utVw_0000,"[8, 8, 6, 4, 7, 5, 6, 2, 6, 7, 4, 8, 5, 4, 4, 11, 8, 8, 9, 6, 7, 4, 6, 4, 4, 4, 1, 5, 7, 4, 5, 5, 4, 4, 4, 8, 8, 7, 4, 5, 11, 6, 4, 8, 2, 5, 6, 4, 7, 8]"
12,8Wo23uXgt5rpcbMbtETzFQ_0000,"[30, 31, 27, 27, 27, 31, 31, 21, 27, 35, 39, 27, 38, 38, 18, 35, 38, 41, 29, 34, 22, 32, 34, 23, 38, 37, 34, 39, 33, 31, 36, 33, 34, 26, 36, 27, 36, 25, 38, 30, 33, 19, 32, 28, 37, 23, 35, 35, 25, 30]"
13,VXBV0mx7fZHQgzgXT03xFg_0000,"[14, 13, 13, 13, 13, 12, 14, 13, 16, 17, 13, 11, 14, 17, 11, 16, 40, 39, 15, 13, 18, 15, 15, 13, 14, 20, 15, 11, 12, 12, 14, 13, 12, 13, 13, 11, 12, 13, 13, 10, 15, 11, 14, 11, 13, 15, 12, 14, 11, 14]"
14,T7FunRn2SGOnFJPhkA4Tmg_0000,"[6, 2, 2, 1, 2, 2, 1, 8, 2, 1, 3, 4, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 1, 2, 7, 1, 8, 2, 2, 2, 7, 2, 2, 2, 2, 3, 2, 2, 2, 1, 5, 1, 8, 2, 5, 2, 2, 1, 2, 1]"
15,B8V5nMV2lnzpKe7NCIZ9Sg_0000,"[13, 6, 9, 7, 3, 9, 9, 7, 8, 9, 8, 2, 9, 6, 14, 6, 6, 6, 6, 1, 9, 8, 5, 9, 3, 5, 5, 8, 4, 5, 10, 8, 7, 5, 5, 6, 10, 3, 8, 8, 6, 10, 5, 4, 10, 7, 4, 7, 3, 6]"
16,0qxWUhTaGBfUB6PYqpn1BA_0000,"[31, 23, 10, 5, 9, 10, 18, 1, 13, 22, 1, 17, 15, 7, 16, 1, 17, 3, 10, 35, 4, 5, 16, 3, 1, 17, 2, 15, 31, 8, 2, 21, 37, 18, 30, 5, 16, 10, 18, 15, 1, 16, 1, 32, 1, 13, 16, 25, 24, 23]"
17,Im73Ok6RK1VezIS26BFPWA_0000,"[40, 41, 42, 40, 36, 42, 29, 43, 39, 42, 41, 39, 42, 42, 41, 42, 37, 36, 39, 40, 41, 33, 42, 39, 42, 40, 44, 33, 40, 33, 42, 42, 41, 39, 38, 39, 39, 41, 35, 42, 40, 41, 42, 37, 39, 36, 40, 38, 38, 40]"
18,SrjHtVdkDOzTdu88ThYCKA_0000,"[21, 20, 24, 20, 24, 18, 23, 19, 33, 16, 22, 21, 18, 22, 20, 24, 31, 17, 27, 18, 15, 18, 21, 17, 21, 26, 17, 20, 21, 23, 16, 22, 19, 17, 16, 25, 18, 23, 23, 22, 22, 24, 26, 21, 23, 31, 19, 22, 18, 24]"
19,FDMJUB3cN8ADNZzpkK7mFw_0000,"[15, 14, 21, 26, 14, 13, 11, 14, 12, 36, 17, 13, 12, 13, 12, 15, 12, 14, 13, 14, 20, 11, 10, 16, 25, 18, 16, 12, 14, 14, 15, 14, 11, 14, 37, 14, 14, 12, 11, 13, 13, 13, 15, 14, 12, 12, 15, 13, 13, 11]"
20,UQ8U0YCVils9uz3jrmXBWw_0000,"[29, 25, 37, 33, 38, 20, 35, 27, 25, 24, 24, 36, 34, 36, 21, 21, 29, 19, 25, 27, 32, 27, 26, 31, 20, 30, 29, 24, 23, 36, 31, 20, 23, 33, 27, 37, 28, 40, 30, 31, 34, 25, 36, 36, 25, 29, 28, 20, 34, 29]"
21,zMoV5CgXo2fmoyQ8C3F-fQ_0000,"[28, 28, 26, 22, 29, 27, 20, 38, 22, 33, 29, 20, 23, 25, 24, 28, 21, 29, 28, 21, 24, 23, 25, 26, 24, 21, 30, 23, 25, 18, 26, 24, 27, 22, 21, 26, 20, 22, 25, 37, 24, 20, 18, 24, 20, 25, 26, 32, 23, 17]"
22,Mfz5kzNssRgvYPshVuzBSA_0000,"[49, 49, 48, 49, 50, 45, 46, 49, 47, 45, 49, 49, 47, 49, 45, 47, 49, 50, 49, 48, 45, 50, 49, 45, 49, 49, 50, 49, 49, 49, 50, 50, 49, 49, 49, 48, 47, 45, 49, 50, 48, 50, 49, 49, 46, 48, 45, 48, 48, 49]"
23,iHA3XcORL6B7Qxh-X2Ag-Q_0000,"[11, 4, 11, 10, 8, 3, 8, 10, 9, 3, 10, 6, 8, 16, 7, 9, 3, 11, 8, 10, 3, 10, 11, 10, 8, 10, 9, 3, 8, 10, 9, 3, 9, 9, 7, 17, 9, 9, 3, 3, 10, 14, 9, 5, 6, 3, 14, 8, 9, 9]"
24,UOMdPHE44V7qoUuDZ6tc5g_0000,"[36, 42, 41, 42, 42, 39, 42, 40, 43, 43, 37, 40, 32, 41, 42, 43, 27, 35, 42, 41, 42, 41, 43, 42, 33, 41, 42, 46, 42, 37, 43, 43, 43, 38, 32, 41, 43, 42, 37, 41, 43, 40, 43, 46, 42, 41, 42, 43, 39, 42]"
25,uEUFEvVZLQ5iyDUlhN9FCw_0000,"[20, 22, 15, 21, 16, 19, 16, 20, 24, 15, 21, 16, 17, 19, 19, 18, 32, 18, 26, 16, 14, 19, 24, 22, 22, 27, 23, 21, 20, 24, 19, 23, 18, 16, 15, 24, 17, 21, 24, 21, 14, 23, 25, 19, 22, 21, 20, 24, 17, 25]"
26,aefNaCiAgFMnBjqFo1OsoQ_0000,"[12, 12, 12, 12, 12, 14, 12, 15, 15, 18, 16, 12, 13, 14, 10, 13, 39, 38, 18, 12, 19, 14, 14, 12, 13, 19, 12, 13, 11, 13, 13, 12, 13, 12, 12, 10, 13, 11, 12, 12, 12, 12, 13, 10, 14, 14, 11, 12, 12, 13]"
27,VZSpp99BmTHmAYFf207vBA_0000,"[24, 26, 28, 29, 22, 28, 22, 28, 29, 28, 26, 25, 35, 34, 31, 26, 34, 23, 32, 30, 37, 30, 32, 27, 36, 28, 37, 26, 29, 25, 34, 30, 26, 27, 34, 29, 29, 29, 32, 27, 28, 30, 22, 25, 27, 35, 32, 28, 28, 26]"
28,2ZhEK8o7kx7Am9nPZHbtig_0000,"[44, 44, 45, 39, 43, 44, 44, 44, 48, 44, 50, 44, 46, 44, 44, 49, 48, 44, 48, 49, 44, 48, 44, 44, 48, 48, 43, 47, 46, 48, 41, 44, 44, 44, 48, 45, 40, 46, 42, 40, 44, 44, 48, 47, 44, 44, 43, 49, 49, 44]"
29,cOHZynLG0lExPs-nwcl57Q_0000,"[32, 39, 31, 48, 35, 37, 41, 41, 40, 41, 33, 35, 31, 30, 40, 32, 25, 30, 37, 25, 40, 37, 28, 35, 30, 34, 32, 32, 38, 40, 30, 36, 32, 35, 23, 35, 26, 32, 28, 34, 39, 37, 37, 42, 32, 39, 38, 30, 37, 35]"
30,MSwKr5pG7NpDq02ZkYGoxA_0000,"[19, 21, 20, 16, 19, 24, 25, 34, 21, 20, 19, 38, 20, 26, 28, 31, 18, 28, 19, 20, 30, 24, 17, 21, 19, 13, 14, 16, 18, 19, 23, 17, 17, 19, 29, 19, 22, 18, 20, 23, 23, 22, 21, 22, 21, 17, 21, 18, 20, 19]"
31,d2EIef7Ojotdr7sKWv5Mog_0000,"[22, 27, 22, 34, 25, 32, 36, 24, 30, 34, 40, 28, 37, 37, 17, 36, 41, 40, 30, 33, 23, 31, 38, 24, 39, 36, 38, 40, 32, 30, 37, 32, 36, 25, 35, 23, 34, 24, 39, 24, 26, 32, 31, 23, 36, 22, 33, 36, 41, 31]"
32,OLwsXPPUvhBwhBmKKqukqg_0000,"[26, 33, 29, 30, 23, 29, 21, 29, 28, 29, 27, 26, 36, 35, 30, 27, 35, 24, 31, 31, 36, 29, 31, 28, 37, 29, 39, 27, 28, 26, 33, 31, 25, 28, 33, 30, 30, 36, 33, 28, 27, 31, 23, 26, 26, 34, 31, 27, 26, 27]"
33,SoXYOzCGmjXfLCze6hc3Jg_0000,"[2, 7, 5, 8, 4, 7, 3, 4, 3, 5, 7, 1, 3, 9, 8, 5, 4, 5, 3, 7, 5, 7, 3, 7, 11, 6, 10, 6, 5, 7, 3, 7, 6, 7, 6, 1, 4, 5, 6, 7, 2, 9, 6, 1, 9, 9, 3, 6, 4, 3]"
34,762VtQ5NVzcCvvFTPmgHEg_0000,"[48, 48, 47, 46, 46, 50, 49, 48, 49, 49, 47, 48, 49, 48, 50, 48, 47, 47, 46, 47, 50, 47, 48, 50, 46, 47, 47, 50, 48, 46, 47, 49, 48, 47, 46, 47, 48, 50, 48, 48, 50, 48, 47, 44, 49, 49, 49, 47, 47, 47]"
35,S1qqnqmBNpeViVjwiFI5hw_0000,"[33, 36, 36, 43, 34, 38, 43, 39, 42, 40, 34, 34, 30, 31, 35, 33, 26, 34, 40, 37, 34, 43, 29, 36, 34, 33, 41, 36, 39, 38, 27, 35, 31, 37, 31, 36, 42, 33, 44, 35, 30, 36, 39, 41, 33, 38, 41, 31, 32, 36]"
36,4D8LqpKBf8GhBXVf3n7Bpg_0000,"[16, 16, 17, 18, 17, 17, 17, 18, 14, 14, 15, 14, 16, 20, 15, 17, 15, 16, 14, 15, 16, 17, 13, 18, 16, 14, 18, 19, 15, 16, 18, 16, 16, 15, 14, 15, 19, 20, 16, 20, 16, 18, 17, 18, 17, 20, 17, 23, 16, 16]"
37,Fk-GhkWBBwQ3z8R4LYmLew_0000,"[25, 17, 16, 14, 20, 23, 15, 31, 17, 27, 28, 24, 19, 21, 27, 14, 16, 25, 12, 11, 17, 16, 22, 15, 26, 11, 20, 22, 17, 20, 22, 11, 15, 24, 20, 13, 31, 14, 17, 17, 18, 17, 12, 16, 15, 16, 25, 11, 19, 22]"
38,oa6zR1z-kQRyHE2-AyYGZw_0000,"[3, 9, 8, 9, 11, 11, 10, 12, 10, 12, 12, 10, 11, 10, 9, 10, 11, 10, 7, 9, 10, 12, 9, 11, 9, 9, 11, 10, 9, 9, 12, 9, 10, 8, 10, 12, 11, 8, 9, 9, 9, 4, 11, 9, 11, 11, 10, 10, 10, 10]"
39,bkmUikdqVwCJ3EdlhgFt8w_0000,"[38, 24, 34, 24, 33, 36, 27, 36, 34, 31, 31, 31, 27, 28, 29, 30, 24, 31, 22, 24, 29, 38, 27, 32, 29, 32, 26, 31, 37, 35, 29, 26, 29, 34, 24, 32, 41, 31, 29, 32, 31, 34, 38, 31, 35, 27, 36, 29, 30, 33]"
40,5UK4SOBhwwrA909jrFTeZQ_0000,"[27, 29, 23, 23, 28, 34, 33, 35, 23, 30, 32, 32, 26, 27, 32, 29, 22, 32, 36, 23, 27, 39, 39, 33, 31, 24, 28, 29, 36, 34, 28, 27, 28, 29, 22, 33, 24, 30, 27, 44, 35, 38, 29, 29, 30, 26, 29, 33, 29, 37]"
41,1GhkFfC6omaDGHneDMvtvw_0000,"[4, 5, 3, 3, 6, 4, 5, 3, 4, 4, 5, 3, 6, 3, 3, 8, 7, 7, 5, 5, 8, 3, 7, 5, 5, 3, 3, 4, 3, 3, 6, 4, 3, 3, 3, 7, 6, 4, 5, 4, 3, 5, 3, 7, 3, 4, 5, 3, 8, 7]"
42,ex3VBF1zHJFDFpv5EnOQjQ_0000,"[34, 43, 38, 38, 39, 43, 28, 25, 31, 37, 42, 43, 39, 43, 43, 39, 44, 43, 47, 43, 38, 35, 35, 40, 47, 43, 25, 37, 34, 47, 40, 40, 40, 42, 41, 42, 37, 43, 41, 39, 42, 43, 34, 35, 43, 43, 44, 39, 40, 39]"
43,9w3th4Msyw1YUMex6fxwpQ_0000,"[39, 40, 39, 35, 37, 41, 40, 42, 38, 39, 35, 37, 41, 40, 34, 41, 36, 37, 41, 36, 39, 34, 41, 38, 41, 35, 31, 35, 41, 42, 35, 37, 42, 40, 42, 40, 44, 35, 34, 29, 41, 35, 41, 40, 40, 37, 39, 37, 36, 41]"
44,4FDc6HjAuS7TvkXMBAw5Vw_0000,"[35, 37, 25, 28, 31, 30, 24, 30, 20, 26, 30, 23, 28, 32, 26, 23, 33, 22, 24, 32, 35, 28, 23, 30, 23, 15, 27, 34, 27, 27, 21, 41, 24, 23, 19, 31, 32, 26, 26, 26, 36, 29, 24, 33, 28, 32, 24, 26, 27, 21]"
45,kYkzz1HGovtQBSy-41Mjww_0000,"[37, 32, 40, 31, 40, 35, 32, 37, 35, 32, 36, 33, 29, 29, 33, 34, 23, 33, 38, 39, 28, 40, 40, 34, 32, 25, 35, 30, 35, 41, 44, 25, 33, 30, 28, 34, 25, 34, 36, 43, 38, 39, 30, 39, 31, 40, 27, 42, 31, 38]"
46,osnFJie7EzAdVWlEJEdm3g_0000,"[9, 11, 4, 6, 5, 6, 4, 5, 7, 6, 6, 7, 4, 8, 6, 4, 5, 4, 4, 8, 6, 6, 4, 6, 2, 7, 7, 9, 6, 6, 4, 6, 5, 6, 8, 4, 5, 6, 7, 6, 7, 8, 2, 6, 8, 8, 7, 5, 5, 5]"
47,i6dgGLHYytr2YMZEtuGqZQ_0000,"[10, 10, 14, 19, 15, 16, 13, 16, 11, 11, 11, 15, 10, 12, 13, 12, 14, 12, 17, 17, 13, 20, 12, 14, 15, 12, 13, 14, 16, 15, 11, 15, 14, 11, 9, 9, 15, 15, 15, 16, 17, 15, 16, 13, 16, 19, 9, 15, 14, 15]"
48,9OBlK7yAv8Fk6wiCLE58VQ_0000,"[43, 34, 33, 36, 26, 33, 38, 23, 36, 38, 43, 42, 43, 39, 37, 40, 42, 42, 33, 42, 43, 36, 37, 41, 40, 38, 36, 41, 43, 29, 39, 39, 38, 41, 40, 28, 35, 37, 40, 38, 25, 42, 33, 38, 41, 24, 34, 41, 42, 43]"
49,0Fji2eZ2u4R0tAfpfN4-NQ_0000,"[46, 45, 44, 44, 45, 47, 48, 45, 46, 46, 44, 46, 44, 46, 46, 46, 43, 46, 44, 44, 48, 45, 45, 47, 43, 45, 45, 44, 44, 44, 45, 46, 46, 46, 45, 46, 45, 47, 45, 46, 47, 45, 45, 43, 47, 45, 47, 45, 44, 46]"
