,PERSON_ID,RANKINGS
10,QN8l5E7Qmz6dexwboBnBRA_0000,"[48, 48, 45, 39, 45, 29, 36, 48, 33, 32, 49, 49, 31, 31, 33, 37, 41, 37, 27, 44, 19, 44, 38, 37, 44, 42, 38, 36, 44, 48, 39, 44, 28, 31, 46, 45, 25, 35, 32, 47, 46, 39, 47, 46, 38, 48, 36, 49, 40, 34]"
11,KFN1j2yH9ZWqZxZoM24oww_0000,"[2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3]"
12,qmIYfBd4J2PYUZYaY5QVIg_0000,"[43, 32, 31, 26, 44, 45, 41, 37, 28, 41, 22, 39, 36, 24, 30, 25, 36, 22, 37, 37, 42, 37, 40, 25, 22, 22, 31, 41, 37, 38, 33, 29, 33, 32, 32, 36, 33, 23, 43, 33, 36, 34, 39, 24, 45, 38, 30, 26, 32, 38]"
13,ivJr3zBKfDj3M46HWjXvuA_0000,"[9, 9, 11, 8, 11, 8, 11, 12, 10, 9, 8, 7, 10, 8, 11, 6, 10, 12, 11, 13, 8, 10, 12, 7, 6, 8, 13, 13, 7, 6, 11, 11, 6, 10, 10, 8, 8, 8, 12, 7, 10, 7, 13, 8, 4, 6, 7, 12, 9, 6]"
14,ZZSfU4ByglJnBlKfaC0sQQ_0000,"[33, 38, 26, 30, 17, 21, 38, 23, 32, 10, 20, 33, 26, 26, 26, 50, 24, 24, 24, 39, 10, 43, 29, 35, 11, 36, 35, 31, 36, 45, 28, 31, 23, 13, 25, 30, 27, 10, 26, 30, 26, 11, 45, 36, 34, 43, 28, 8, 43, 26]"
15,3xYgdKaZKeHO2hCgdaOQRw_0000,"[37, 29, 32, 31, 27, 26, 35, 36, 36, 42, 37, 38, 32, 41, 29, 24, 37, 31, 21, 32, 33, 33, 37, 30, 35, 26, 32, 38, 27, 36, 36, 28, 35, 35, 33, 40, 34, 33, 34, 39, 35, 29, 41, 26, 44, 34, 39, 32, 42, 39]"
16,L-o29S5hS2QtBJW71tVBgQ_0000,"[42, 36, 27, 40, 22, 25, 34, 25, 37, 34, 23, 34, 25, 27, 25, 35, 33, 36, 28, 38, 18, 39, 28, 36, 12, 37, 33, 42, 34, 42, 34, 34, 27, 22, 26, 34, 26, 21, 38, 44, 31, 28, 44, 35, 35, 31, 29, 27, 39, 45]"
17,AFKBV4FXe-fz76EgjGXa1A_0000,"[35, 35, 37, 38, 42, 35, 47, 28, 41, 36, 35, 41, 38, 34, 34, 34, 38, 34, 35, 33, 43, 34, 41, 48, 40, 41, 39, 44, 38, 26, 44, 36, 40, 34, 40, 32, 39, 38, 37, 34, 29, 30, 35, 38, 37, 30, 40, 39, 38, 43]"
18,oWK7HCB3Ta00QHUuiD4GVA_0000,"[50, 42, 44, 50, 26, 46, 39, 27, 47, 26, 39, 42, 14, 33, 47, 49, 40, 40, 34, 41, 23, 32, 44, 31, 42, 40, 45, 28, 40, 22, 30, 39, 31, 36, 43, 46, 41, 46, 36, 11, 33, 44, 42, 37, 36, 36, 42, 40, 45, 50]"
19,UuE-Znzdp9M5IzcPFSjMwg_0000,"[8, 46, 29, 23, 41, 17, 46, 43, 48, 31, 7, 40, 43, 22, 10, 7, 28, 50, 10, 42, 7, 41, 47, 27, 34, 44, 47, 33, 24, 28, 10, 42, 19, 37, 23, 21, 45, 7, 10, 25, 48, 46, 8, 43, 8, 11, 6, 43, 7, 25]"
20,1lA6yQutbrjX3cmByp3z-A_0000,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1]"
21,NNZUuomBczPGS2GaKUdxiw_0000,"[5, 4, 4, 4, 5, 5, 6, 4, 4, 4, 5, 4, 5, 4, 4, 4, 4, 4, 4, 5, 5, 6, 4, 4, 4, 5, 4, 4, 4, 4, 5, 4, 5, 5, 4, 4, 4, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5]"
22,lQeRlM5D5FawXCz7U3I2jQ_0000,"[3, 2, 2, 2, 2, 3, 3, 2, 2, 1, 2, 2, 3, 3, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 3, 2, 3, 2, 2, 3, 2, 2, 2, 1, 1, 2]"
23,9hjW477NE8agG1qdsBORtQ_0000,"[49, 34, 43, 27, 37, 32, 45, 38, 40, 44, 32, 36, 45, 50, 46, 38, 44, 48, 42, 36, 45, 36, 42, 45, 28, 31, 50, 27, 47, 41, 42, 49, 41, 43, 42, 28, 43, 47, 40, 46, 40, 42, 26, 28, 24, 40, 44, 46, 46, 28]"
24,Oa8BFxW0teUB8NMu5AtcRA_0000,"[11, 15, 14, 18, 14, 20, 10, 19, 14, 45, 10, 9, 46, 14, 17, 19, 15, 19, 14, 16, 17, 15, 13, 14, 17, 21, 11, 9, 11, 12, 18, 13, 11, 15, 13, 19, 11, 15, 15, 15, 16, 43, 12, 27, 10, 13, 22, 14, 17, 14]"
25,tMKoDRWM1DKBwBIKTWWi9g_0000,"[6, 17, 10, 16, 9, 12, 14, 17, 9, 13, 13, 8, 13, 9, 20, 8, 9, 11, 6, 10, 6, 16, 7, 13, 16, 7, 6, 10, 8, 8, 13, 8, 15, 11, 18, 14, 9, 14, 14, 14, 8, 10, 10, 9, 13, 9, 11, 15, 21, 9]"
26,ogiVQc2lkkJU6kbGy5biMg_0000,"[15, 21, 17, 12, 15, 14, 15, 20, 16, 15, 12, 30, 39, 16, 21, 13, 20, 14, 15, 21, 20, 18, 15, 24, 19, 19, 43, 12, 33, 18, 15, 15, 12, 21, 17, 20, 14, 27, 11, 16, 17, 15, 18, 14, 20, 15, 12, 18, 22, 13]"
27,oxdhiEKcorFzSlwdvUdd0w_0000,"[27, 45, 12, 13, 43, 33, 22, 42, 21, 17, 14, 19, 17, 42, 35, 28, 14, 35, 33, 15, 32, 11, 35, 11, 15, 16, 15, 22, 31, 30, 20, 9, 29, 30, 21, 11, 23, 16, 20, 12, 34, 20, 30, 22, 12, 28, 47, 19, 28, 29]"
28,QANz6TWRzO3RmkNetcDN4g_0000,"[26, 47, 41, 36, 31, 36, 27, 26, 44, 30, 41, 35, 40, 44, 41, 22, 25, 41, 43, 23, 38, 24, 26, 49, 43, 45, 24, 19, 32, 33, 22, 45, 43, 39, 28, 33, 46, 48, 24, 28, 21, 45, 31, 29, 23, 29, 17, 37, 29, 24]"
29,glUpIdEWRPulR-69ePEqjw_0000,"[19, 10, 21, 24, 34, 28, 12, 16, 23, 18, 44, 16, 15, 20, 18, 23, 19, 20, 26, 18, 30, 20, 20, 16, 25, 25, 22, 46, 12, 23, 17, 22, 32, 25, 14, 23, 42, 34, 22, 20, 28, 26, 23, 20, 25, 26, 18, 30, 27, 23]"
30,K6RlDHfByHY8LyWbvPhpyg_0000,"[17, 22, 19, 22, 30, 43, 20, 21, 24, 21, 15, 20, 41, 21, 16, 21, 21, 21, 17, 22, 37, 19, 19, 19, 23, 15, 18, 11, 18, 21, 19, 17, 34, 23, 24, 24, 21, 32, 17, 17, 15, 22, 17, 13, 21, 19, 13, 31, 36, 19]"
31,ZYFaVB0TrDlpIY-AuRfdNQ_0000,"[16, 19, 18, 10, 16, 42, 18, 15, 15, 23, 38, 18, 37, 15, 13, 18, 22, 18, 16, 17, 39, 17, 21, 20, 24, 18, 21, 14, 19, 10, 21, 18, 42, 42, 19, 7, 12, 36, 23, 21, 9, 21, 19, 12, 19, 18, 9, 21, 23, 18]"
32,Nfp24GKT0UPjU0TgTbiHuA_0000,"[21, 31, 23, 29, 36, 27, 21, 24, 25, 24, 33, 26, 35, 23, 40, 17, 23, 33, 39, 24, 40, 21, 23, 29, 33, 20, 23, 24, 14, 19, 38, 26, 44, 45, 27, 29, 35, 44, 28, 22, 13, 19, 25, 11, 15, 42, 10, 25, 35, 17]"
33,ZBqaQjcDWtFEoEeh0lR-Bg_0000,"[4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 4, 7, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 4, 4, 5, 4, 5, 4, 4, 6, 5, 4, 4, 5, 4]"
34,pF7no0dVVYCvo3j3kqDkMQ_0000,"[30, 40, 38, 33, 28, 31, 33, 31, 26, 27, 40, 32, 29, 36, 43, 30, 32, 38, 32, 31, 27, 27, 33, 33, 37, 39, 30, 35, 28, 34, 31, 46, 37, 26, 37, 41, 29, 30, 29, 32, 23, 27, 34, 23, 30, 23, 34, 41, 37, 32]"
35,au9osJ7vslBUyTyvp4AzXw_0000,"[40, 30, 39, 42, 29, 37, 30, 39, 38, 28, 42, 22, 33, 37, 44, 39, 45, 28, 41, 26, 31, 31, 34, 21, 36, 33, 26, 32, 49, 24, 43, 27, 39, 29, 36, 35, 36, 42, 39, 37, 22, 36, 32, 30, 29, 24, 46, 29, 30, 35]"
36,09lwQBVEm7letN1cEBQXSg_0000,"[24, 18, 22, 15, 21, 7, 13, 10, 18, 29, 18, 15, 16, 19, 6, 16, 17, 26, 22, 25, 24, 12, 16, 26, 20, 11, 12, 43, 22, 27, 14, 10, 26, 12, 22, 25, 20, 11, 18, 18, 49, 18, 16, 19, 17, 20, 25, 13, 33, 21]"
37,hdVR2RhP4RvLS3zU3l9fdg_0000,"[31, 37, 30, 34, 23, 24, 29, 33, 27, 22, 28, 29, 24, 29, 24, 31, 26, 25, 30, 30, 26, 25, 32, 32, 27, 29, 29, 29, 26, 32, 29, 38, 20, 28, 30, 42, 28, 24, 30, 29, 24, 23, 33, 31, 28, 32, 33, 44, 14, 30]"
38,TZxlmO2tTZPbH2wPb7iLqA_0000,"[34, 43, 34, 35, 39, 39, 28, 30, 34, 35, 34, 28, 30, 38, 38, 36, 30, 29, 48, 29, 36, 29, 27, 28, 30, 34, 28, 37, 23, 35, 32, 41, 38, 27, 39, 43, 40, 39, 50, 41, 18, 33, 29, 42, 27, 35, 38, 47, 12, 31]"
39,si6g6JmeX2EeBLBTKf9alA_0000,"[29, 44, 40, 37, 38, 40, 23, 29, 35, 33, 30, 27, 28, 39, 45, 29, 29, 39, 31, 28, 35, 30, 36, 22, 29, 38, 27, 34, 30, 29, 41, 40, 36, 24, 35, 39, 37, 31, 35, 40, 38, 32, 28, 40, 26, 33, 37, 36, 41, 36]"
40,1afVgFvgec1PQT1BaiKF9A_0000,"[39, 25, 33, 25, 25, 38, 24, 18, 30, 37, 29, 24, 27, 40, 27, 26, 31, 32, 23, 27, 34, 26, 25, 18, 21, 28, 25, 23, 29, 31, 23, 33, 30, 17, 38, 27, 22, 25, 27, 43, 32, 31, 24, 25, 18, 25, 35, 16, 26, 37]"
41,gCo5vYmY1Cd17vOco9FsMw_0000,"[12, 11, 13, 17, 12, 13, 17, 11, 11, 20, 16, 12, 12, 12, 12, 14, 12, 16, 12, 14, 12, 13, 17, 15, 14, 9, 19, 16, 20, 13, 16, 20, 10, 6, 11, 9, 10, 17, 13, 19, 12, 16, 15, 10, 14, 12, 14, 10, 24, 20]"
42,wq3v0ZwKfaxf4K9n45QL0Q_0000,"[13, 7, 6, 7, 19, 6, 4, 14, 12, 12, 17, 14, 6, 5, 7, 9, 16, 9, 19, 9, 15, 5, 8, 6, 10, 6, 16, 7, 16, 14, 6, 19, 13, 7, 6, 16, 18, 12, 6, 9, 14, 9, 6, 33, 16, 16, 26, 7, 6, 22]"
43,kogmrGfDuNjssLiuPj-6ZQ_0000,"[14, 16, 20, 11, 13, 18, 19, 22, 17, 25, 43, 13, 44, 10, 50, 15, 18, 8, 20, 20, 16, 22, 9, 23, 50, 43, 20, 15, 17, 15, 25, 12, 18, 47, 20, 18, 19, 26, 49, 13, 47, 17, 20, 16, 50, 21, 20, 50, 19, 12]"
44,7MChwhligmL5GPo8FuLzSQ_0000,"[18, 14, 8, 14, 10, 23, 9, 8, 8, 14, 9, 10, 7, 18, 9, 11, 8, 10, 9, 12, 9, 9, 10, 8, 8, 13, 8, 17, 10, 9, 8, 21, 9, 20, 9, 12, 13, 9, 7, 10, 19, 12, 9, 15, 11, 8, 27, 11, 16, 10]"
45,bB5nFDTTOJudVea4GywdbA_0000,"[23, 12, 35, 19, 18, 16, 32, 7, 29, 11, 25, 21, 20, 17, 31, 33, 13, 15, 18, 8, 21, 28, 31, 12, 13, 23, 10, 18, 21, 17, 24, 23, 17, 19, 7, 13, 15, 29, 16, 26, 20, 13, 11, 17, 31, 17, 23, 34, 18, 11]"
46,UJmctrUSn7vhBUTRIox-nQ_0000,"[7, 6, 9, 6, 7, 11, 7, 9, 7, 7, 11, 6, 8, 13, 14, 12, 7, 7, 8, 7, 13, 8, 6, 9, 9, 12, 9, 6, 6, 7, 9, 7, 8, 9, 12, 6, 6, 13, 9, 6, 6, 6, 14, 7, 9, 7, 24, 6, 15, 8]"
47,cIUc9hn3WS6D0d60-bPFKg_0000,"[10, 8, 7, 9, 6, 9, 8, 6, 6, 8, 6, 11, 9, 6, 8, 10, 6, 13, 7, 6, 11, 7, 11, 10, 7, 10, 7, 8, 9, 11, 7, 6, 7, 8, 8, 10, 7, 6, 8, 8, 7, 8, 7, 6, 7, 10, 15, 9, 13, 7]"
48,rJBByY8zlmFbYwY6GLFFvA_0000,"[20, 24, 16, 20, 8, 10, 16, 13, 13, 19, 21, 17, 18, 11, 19, 20, 11, 17, 13, 11, 14, 14, 22, 17, 18, 17, 17, 25, 13, 16, 12, 14, 14, 14, 15, 15, 16, 20, 19, 23, 11, 14, 22, 18, 22, 14, 16, 20, 20, 15]"
49,5qk8CoU9Yv5Ov-vqK5C-nw_0000,"[25, 23, 15, 21, 20, 34, 31, 35, 39, 6, 24, 23, 19, 43, 48, 27, 34, 6, 25, 19, 22, 23, 18, 50, 45, 35, 14, 21, 15, 25, 26, 16, 16, 18, 16, 17, 17, 41, 31, 24, 25, 25, 21, 21, 32, 22, 32, 38, 25, 16]"
