,PERSON_ID,RANKINGS
10,mK8IGYA990aglxKxFkqR8w_0000,"[31, 39, 34, 30, 15, 29, 36, 26, 23, 24, 24, 38, 27, 40, 35, 25, 31, 34, 40, 28, 20, 25, 30, 34, 29, 26, 38, 29, 35, 25, 36, 16, 19, 38, 25, 30, 27, 37, 43, 26, 24, 22, 18, 24, 18, 36, 17, 22, 17, 17]"
11,6jeE4jENaT7g6eBoY6fZXg_0000,"[49, 50, 46, 49, 50, 50, 45, 49, 48, 50, 50, 49, 50, 50, 50, 50, 49, 46, 50, 48, 49, 50, 49, 49, 50, 49, 50, 50, 50, 47, 48, 50, 49, 50, 50, 50, 50, 50, 50, 50, 47, 44, 50, 50, 50, 50, 49, 50, 49, 46]"
12,7WLOTyuTUcSXATPSPGDa6g_0000,"[37, 20, 28, 29, 18, 20, 14, 28, 31, 16, 31, 19, 12, 16, 33, 35, 21, 31, 12, 15, 22, 26, 26, 16, 26, 35, 48, 22, 20, 32, 34, 33, 14, 23, 27, 18, 25, 22, 27, 18, 18, 21, 32, 13, 40, 37, 26, 14, 31, 19]"
13,7A9-kBnV-n7vdTFXkSAJ7Q_0000,"[2, 2, 2, 2, 2, 2, 3, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 11, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
14,r33RDA8B7smPpGVbmHYEhQ_0000,"[10, 13, 3, 3, 24, 3, 11, 14, 7, 19, 16, 18, 26, 18, 3, 9, 3, 6, 3, 3, 3, 19, 22, 3, 5, 10, 21, 13, 16, 3, 3, 3, 3, 12, 6, 11, 12, 4, 3, 12, 23, 13, 12, 7, 4, 3, 10, 3, 9, 3]"
15,HYWYgc3h1L3J42w7znSgnw_0000,"[14, 11, 17, 15, 22, 17, 16, 20, 13, 17, 22, 12, 15, 10, 14, 12, 20, 16, 16, 11, 10, 12, 8, 9, 11, 15, 18, 17, 7, 21, 16, 12, 16, 25, 17, 17, 10, 14, 16, 11, 13, 15, 22, 10, 13, 26, 16, 10, 14, 18]"
16,z9jEydDECTJi-RF5OUwknA_0000,"[26, 34, 27, 35, 34, 28, 32, 35, 29, 25, 37, 39, 28, 27, 34, 41, 29, 38, 33, 38, 25, 31, 29, 23, 33, 36, 30, 28, 30, 28, 32, 36, 27, 33, 22, 37, 24, 40, 41, 25, 28, 31, 19, 34, 39, 32, 31, 38, 28, 39]"
17,BTxF8XsRj3WWgs2WR5UIag_0000,"[35, 29, 43, 36, 41, 35, 26, 38, 33, 31, 32, 34, 31, 35, 28, 18, 38, 45, 28, 20, 34, 37, 42, 39, 39, 31, 33, 38, 40, 37, 30, 35, 34, 36, 38, 26, 40, 24, 34, 42, 32, 33, 30, 35, 33, 40, 38, 30, 39, 25]"
18,l-SZsBrZtJO43A0wsoCRqg_0000,"[17, 7, 23, 8, 5, 10, 18, 8, 11, 48, 21, 7, 14, 32, 16, 22, 9, 33, 14, 12, 21, 22, 21, 14, 27, 8, 31, 15, 34, 12, 4, 40, 10, 19, 19, 16, 16, 11, 19, 10, 21, 4, 15, 22, 20, 18, 20, 36, 13, 23]"
19,S9vmt9rk2DNk3ZUz5dzq0g_0000,"[9, 8, 11, 11, 7, 13, 13, 11, 12, 8, 10, 16, 17, 15, 19, 10, 5, 12, 9, 7, 16, 6, 7, 18, 6, 11, 9, 7, 10, 4, 5, 17, 20, 7, 8, 8, 7, 9, 7, 8, 5, 11, 17, 8, 8, 12, 4, 23, 7, 10]"
20,aMrpCNQ2MDX7Q6ISp2PUVQ_0000,"[40, 45, 50, 45, 48, 47, 47, 47, 47, 45, 41, 41, 45, 47, 39, 43, 41, 36, 45, 49, 42, 43, 36, 47, 47, 46, 47, 43, 42, 48, 49, 48, 42, 48, 43, 49, 49, 45, 44, 36, 44, 50, 43, 47, 47, 49, 47, 41, 48, 49]"
21,5hFOBOdKZYuiuJIoaROBEQ_0000,"[22, 27, 18, 13, 16, 15, 19, 18, 43, 15, 23, 6, 13, 6, 12, 29, 19, 28, 15, 21, 19, 21, 12, 17, 25, 18, 6, 11, 28, 17, 12, 29, 15, 16, 20, 22, 21, 32, 12, 37, 12, 39, 48, 5, 21, 27, 25, 27, 24, 29]"
22,JwEwLPc57ZCTAQyLtlO45w_0000,"[5, 4, 6, 5, 6, 7, 4, 3, 10, 4, 4, 3, 4, 4, 6, 4, 11, 3, 10, 4, 6, 4, 5, 5, 3, 5, 5, 8, 4, 6, 8, 5, 7, 5, 4, 5, 4, 5, 6, 5, 3, 7, 5, 3, 7, 4, 6, 6, 5, 5]"
23,C2onGofueazdSsyTn2TpCg_0000,"[48, 49, 49, 48, 45, 48, 46, 48, 49, 39, 48, 45, 49, 49, 47, 49, 46, 47, 46, 47, 48, 47, 50, 45, 49, 43, 45, 49, 49, 46, 47, 45, 48, 46, 48, 48, 48, 48, 45, 48, 48, 46, 46, 48, 49, 47, 48, 49, 50, 50]"
24,MNXtoUAyzbAEuTrO-sDb1g_0000,"[7, 15, 21, 18, 10, 8, 9, 4, 5, 12, 8, 10, 8, 9, 9, 8, 17, 10, 7, 17, 8, 9, 6, 13, 21, 21, 12, 5, 6, 11, 14, 6, 11, 18, 10, 10, 9, 16, 10, 9, 16, 10, 4, 16, 6, 7, 5, 16, 6, 8]"
25,8CqSoBU8zVL-Jm4qn8aFBQ_0000,"[34, 32, 30, 31, 40, 31, 39, 29, 35, 29, 27, 24, 36, 30, 22, 37, 30, 24, 38, 26, 35, 36, 34, 37, 42, 25, 35, 36, 26, 29, 37, 25, 33, 28, 40, 38, 28, 28, 31, 41, 31, 23, 24, 37, 29, 33, 30, 31, 32, 30]"
26,E9r6IU0Asw62k3jAv53z8g_0000,"[27, 28, 29, 27, 39, 30, 27, 25, 36, 30, 26, 28, 37, 28, 27, 33, 26, 21, 24, 22, 26, 32, 33, 29, 34, 24, 23, 39, 27, 26, 25, 26, 32, 27, 39, 28, 31, 27, 30, 43, 39, 30, 20, 36, 30, 30, 29, 29, 33, 31]"
27,KcPi11oyGyU9nBEd6G3BPQ_0000,"[24, 14, 14, 14, 12, 26, 23, 22, 6, 14, 14, 17, 18, 24, 20, 14, 16, 17, 19, 13, 12, 11, 18, 26, 17, 19, 16, 23, 31, 15, 17, 14, 17, 22, 7, 9, 17, 20, 13, 23, 25, 19, 25, 14, 15, 13, 19, 18, 15, 13]"
28,5K8EjJp1RfmIliYqlxm9aQ_0000,"[46, 44, 45, 47, 37, 44, 42, 40, 41, 35, 45, 40, 39, 41, 48, 48, 48, 40, 44, 45, 47, 48, 44, 43, 45, 40, 43, 48, 44, 41, 42, 44, 44, 43, 46, 44, 33, 44, 47, 38, 45, 43, 38, 43, 45, 42, 46, 48, 41, 42]"
29,NFEsVuCGuaiwOcl8MGKfng_0000,"[21, 22, 4, 4, 13, 16, 17, 19, 9, 11, 5, 5, 19, 5, 17, 16, 10, 13, 11, 16, 9, 8, 4, 4, 8, 12, 10, 10, 2, 16, 18, 10, 5, 15, 13, 15, 5, 10, 14, 13, 11, 18, 27, 6, 16, 8, 24, 12, 8, 20]"
30,IRY5LmtkXplEjrHdPKQ9uQ_0000,"[20, 37, 33, 32, 21, 33, 31, 33, 19, 38, 40, 44, 21, 17, 44, 23, 37, 35, 22, 41, 41, 40, 47, 21, 23, 42, 44, 25, 33, 23, 39, 41, 18, 45, 28, 40, 38, 39, 26, 33, 46, 48, 44, 40, 28, 20, 39, 40, 44, 44]"
31,B4yO0wLattXcHf7qgTUHBQ_0000,"[28, 23, 15, 20, 33, 24, 24, 34, 26, 27, 28, 20, 29, 20, 21, 6, 24, 19, 20, 19, 24, 30, 31, 25, 19, 23, 20, 20, 13, 35, 19, 24, 22, 26, 11, 25, 26, 18, 24, 30, 19, 12, 13, 33, 27, 29, 27, 17, 27, 11]"
32,WO-lWsSQGWYTYr7EA9wSew_0000,"[50, 46, 48, 50, 49, 49, 50, 50, 50, 44, 49, 50, 47, 48, 49, 45, 50, 50, 49, 50, 50, 46, 48, 50, 48, 50, 46, 44, 41, 50, 50, 49, 50, 49, 49, 41, 47, 43, 48, 49, 50, 49, 49, 46, 48, 41, 50, 46, 46, 48]"
33,S0s0-uyhMCbppgQkOIVCog_0000,"[16, 5, 7, 7, 11, 4, 5, 5, 8, 6, 3, 8, 9, 8, 4, 7, 4, 11, 5, 14, 7, 7, 9, 8, 14, 6, 4, 4, 12, 5, 7, 7, 8, 3, 23, 13, 6, 8, 5, 7, 6, 5, 11, 9, 5, 5, 9, 8, 4, 6]"
34,drAALjZtULom0g7OYEiwAA_0000,"[3, 6, 13, 10, 3, 5, 2, 6, 3, 7, 7, 9, 3, 3, 5, 3, 13, 7, 4, 5, 5, 3, 3, 7, 7, 3, 3, 3, 11, 8, 6, 4, 4, 4, 3, 14, 2, 3, 4, 6, 7, 6, 3, 11, 3, 6, 3, 4, 3, 4]"
35,n4rsSZuYuydcPpcu0350tg_0000,"[23, 9, 25, 24, 17, 25, 28, 30, 21, 26, 15, 21, 16, 21, 24, 32, 23, 25, 25, 23, 32, 13, 28, 27, 30, 22, 7, 27, 22, 33, 11, 20, 29, 30, 30, 20, 19, 12, 20, 16, 22, 28, 29, 25, 22, 28, 23, 28, 23, 28]"
36,zN8FQjRBFBGm2tIQI5oOjw_0000,"[19, 47, 41, 33, 38, 43, 41, 41, 37, 34, 44, 46, 35, 37, 41, 46, 42, 41, 47, 46, 38, 49, 39, 44, 46, 48, 39, 35, 48, 39, 45, 38, 41, 40, 36, 47, 43, 49, 46, 35, 49, 47, 45, 49, 41, 24, 45, 47, 47, 43]"
37,Y-EqVgxtfVJB3FrB5DQZVA_0000,"[33, 30, 35, 23, 31, 36, 33, 39, 32, 33, 38, 35, 30, 33, 26, 26, 33, 37, 23, 36, 33, 41, 13, 33, 32, 32, 37, 42, 39, 36, 35, 34, 38, 39, 33, 31, 34, 35, 36, 34, 38, 25, 37, 39, 35, 39, 28, 26, 29, 36]"
38,BtUJXTKPdBFWUY0PvNLyiA_0000,"[44, 40, 44, 37, 44, 41, 48, 46, 44, 49, 42, 48, 43, 45, 42, 38, 45, 44, 39, 40, 46, 44, 46, 41, 40, 39, 42, 40, 46, 44, 43, 42, 43, 44, 44, 42, 44, 46, 35, 47, 42, 42, 39, 45, 43, 45, 44, 43, 42, 37]"
39,IFW6W7DJq-BnOSUDJ6yiLQ_0000,"[6, 18, 8, 9, 4, 11, 7, 10, 30, 13, 6, 22, 6, 23, 10, 11, 6, 30, 8, 9, 31, 16, 16, 10, 9, 7, 8, 34, 8, 10, 10, 37, 12, 10, 18, 4, 18, 7, 8, 3, 4, 8, 8, 4, 12, 10, 12, 13, 11, 9]"
40,a5U4OnjRMP257LKlU61M7A_0000,"[36, 38, 20, 19, 29, 23, 34, 32, 24, 43, 25, 36, 42, 13, 13, 19, 36, 14, 48, 24, 28, 15, 15, 30, 13, 45, 24, 30, 29, 20, 23, 15, 30, 17, 26, 36, 30, 33, 25, 31, 43, 34, 9, 19, 34, 31, 18, 25, 19, 47]"
41,xROpP1Nq7LnCNtUDnH590Q_0000,"[38, 33, 39, 40, 43, 42, 43, 42, 34, 28, 33, 23, 40, 36, 36, 39, 39, 23, 34, 30, 36, 42, 38, 35, 37, 29, 26, 41, 25, 38, 31, 31, 37, 37, 41, 34, 37, 31, 32, 40, 29, 36, 34, 28, 32, 34, 34, 33, 34, 32]"
42,7ZCY4vbOBfTpM4F1N6s5xQ_0000,"[11, 21, 19, 12, 35, 14, 15, 17, 18, 36, 20, 11, 11, 31, 15, 20, 14, 15, 30, 39, 14, 23, 17, 32, 12, 17, 36, 9, 38, 43, 15, 18, 28, 20, 21, 3, 29, 21, 33, 27, 10, 38, 41, 26, 10, 23, 13, 24, 25, 35]"
43,WRD8E46odP3qIkjfZx8lHw_0000,"[15, 16, 22, 16, 32, 37, 25, 13, 14, 10, 36, 30, 20, 14, 32, 15, 12, 18, 21, 33, 11, 17, 19, 15, 22, 28, 15, 24, 21, 13, 29, 22, 31, 11, 12, 39, 14, 13, 28, 15, 27, 26, 26, 20, 19, 14, 14, 11, 21, 12]"
44,UFhsrZgBRXmdCESN4kmenA_0000,"[13, 36, 36, 17, 36, 27, 30, 37, 25, 41, 39, 37, 32, 43, 40, 44, 25, 42, 36, 37, 43, 27, 27, 31, 24, 44, 25, 31, 36, 40, 28, 39, 39, 21, 9, 35, 36, 34, 42, 20, 37, 37, 40, 29, 36, 44, 36, 42, 40, 38]"
45,EANI-Vygg-7R1jdr4pdeBA_0000,"[25, 24, 9, 25, 28, 19, 20, 24, 16, 22, 12, 25, 24, 25, 25, 17, 22, 26, 27, 35, 18, 28, 24, 20, 16, 14, 19, 21, 9, 19, 24, 19, 26, 34, 14, 24, 22, 25, 18, 28, 17, 16, 6, 18, 25, 22, 21, 9, 20, 15]"
46,bQOABI8N7ohbD9pkgUxEeQ_0000,"[32, 26, 32, 41, 27, 32, 37, 31, 27, 40, 30, 26, 38, 29, 29, 36, 32, 29, 37, 29, 30, 35, 32, 28, 35, 47, 34, 32, 23, 30, 38, 27, 36, 35, 37, 27, 39, 29, 21, 29, 40, 29, 23, 38, 26, 35, 37, 32, 35, 27]"
47,2Bb9vlUjX4OD-ImYtOrmMQ_0000,"[30, 17, 16, 26, 20, 12, 12, 16, 28, 18, 19, 15, 25, 19, 18, 13, 18, 20, 17, 18, 13, 20, 25, 19, 15, 16, 22, 14, 14, 27, 21, 23, 21, 8, 24, 23, 15, 23, 22, 14, 14, 17, 16, 27, 17, 15, 22, 20, 18, 16]"
48,MlnEt1h6MqHmc1NR0vuG7Q_0000,"[29, 25, 26, 21, 26, 21, 22, 21, 20, 20, 18, 27, 22, 22, 23, 24, 28, 22, 18, 25, 23, 18, 23, 24, 31, 30, 13, 18, 19, 24, 26, 21, 23, 31, 29, 19, 23, 17, 23, 24, 26, 20, 14, 31, 24, 16, 32, 19, 26, 24]"
49,ZxgS1XFR4MtjhqA4S5BeaQ_0000,"[18, 10, 24, 28, 23, 22, 21, 12, 15, 23, 17, 31, 23, 26, 30, 27, 27, 9, 26, 27, 29, 24, 20, 22, 28, 27, 14, 19, 17, 18, 20, 13, 25, 14, 35, 29, 20, 30, 17, 17, 20, 24, 28, 17, 23, 19, 15, 15, 22, 22]"
