,PERSON_ID,RANKINGS
12,-G8p28BYonCRfSeZLgHNag_0000,"[16, 26, 16, 22, 32, 20, 20, 25, 21, 24, 23, 16, 23, 27, 24, 15, 27, 28, 17, 14, 22, 19, 22, 23, 25, 12, 23, 14, 24, 18, 16, 28, 23, 21, 14, 20, 17, 18, 21, 31, 11, 25, 21, 20, 22, 27, 18, 18, 14, 28]"
13,NrRjB-mtqbOFecpw7PNcEQ_0000,"[43, 47, 45, 46, 38, 45, 46, 42, 43, 40, 46, 39, 40, 38, 44, 38, 43, 47, 44, 45, 43, 37, 31, 43, 47, 33, 40, 43, 47, 40, 46, 34, 43, 41, 45, 44, 41, 43, 48, 46, 46, 44, 42, 48, 38, 34, 38, 40, 45, 35]"
14,uRv7RmwB505r7tJdS-PqCQ_0000,"[36, 28, 34, 31, 44, 39, 44, 34, 45, 32, 30, 35, 39, 39, 30, 42, 44, 40, 31, 37, 28, 40, 45, 39, 33, 46, 42, 45, 31, 39, 37, 40, 45, 35, 33, 35, 45, 36, 44, 42, 36, 35, 34, 34, 43, 44, 39, 36, 34, 45]"
15,qgwYs0hYYdL46b6SOzrPVQ_0000,"[6, 8, 8, 11, 11, 8, 6, 9, 8, 8, 8, 7, 8, 8, 8, 9, 8, 10, 9, 6, 6, 7, 8, 10, 8, 7, 11, 9, 8, 8, 8, 8, 7, 9, 11, 8, 9, 8, 8, 8, 6, 9, 10, 10, 10, 8, 8, 8, 6, 9]"
16,FzgdoU0pRGkJh8pUEC-9Kg_0000,"[9, 6, 11, 9, 10, 13, 11, 8, 10, 13, 7, 9, 10, 12, 11, 8, 11, 6, 7, 15, 8, 13, 10, 12, 10, 10, 9, 8, 9, 6, 10, 10, 11, 6, 7, 6, 8, 9, 7, 9, 14, 8, 6, 7, 9, 9, 9, 12, 7, 10]"
17,3iYDBvASAyj4JfzR40oq1Q_0000,"[44, 43, 43, 42, 37, 46, 41, 43, 46, 45, 43, 45, 41, 37, 43, 40, 41, 45, 46, 43, 41, 41, 32, 37, 48, 31, 39, 41, 36, 41, 40, 45, 41, 45, 44, 45, 43, 44, 37, 44, 38, 36, 46, 44, 39, 35, 42, 41, 46, 33]"
18,AtgrXAMqacm70yGBml37Lw_0000,"[45, 44, 42, 45, 36, 44, 42, 38, 36, 46, 42, 46, 42, 36, 42, 37, 42, 44, 45, 44, 42, 42, 30, 42, 40, 32, 41, 42, 37, 42, 41, 46, 42, 46, 43, 43, 42, 37, 38, 45, 39, 37, 47, 41, 37, 33, 41, 42, 41, 34]"
19,LBn1Jlxvhb3B6ocZJxN3Hg_0000,"[38, 36, 40, 32, 43, 27, 26, 35, 40, 36, 37, 43, 36, 48, 40, 33, 37, 35, 39, 41, 34, 33, 41, 45, 38, 41, 32, 38, 39, 43, 32, 44, 30, 30, 36, 40, 37, 38, 32, 37, 42, 41, 44, 39, 30, 40, 45, 47, 35, 42]"
20,gIdOQBzJOuw38LORRIAvaQ_0000,"[50, 46, 49, 50, 50, 50, 50, 49, 50, 50, 50, 50, 50, 50, 48, 47, 48, 50, 50, 49, 50, 50, 47, 50, 49, 50, 50, 49, 50, 49, 49, 50, 50, 49, 49, 48, 50, 45, 50, 47, 50, 50, 50, 47, 50, 50, 50, 50, 48, 50]"
21,Truyb9riNOVOuPhTyEVzZw_0000,"[2, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1]"
22,1urYXtMGpWuK1lyVno04fg_0000,"[12, 10, 17, 8, 7, 9, 10, 12, 20, 10, 11, 14, 14, 14, 10, 14, 12, 20, 13, 11, 10, 11, 21, 8, 17, 23, 10, 16, 13, 13, 9, 13, 12, 11, 16, 11, 11, 10, 11, 10, 13, 10, 14, 15, 12, 11, 12, 10, 10, 12]"
23,zM42Tbi6C4Erb92gBzCKuQ_0000,"[48, 48, 47, 49, 47, 48, 47, 44, 48, 47, 48, 49, 48, 42, 50, 48, 50, 48, 47, 47, 46, 47, 49, 48, 45, 47, 45, 48, 46, 47, 50, 48, 47, 50, 47, 47, 47, 46, 46, 48, 48, 46, 41, 49, 47, 48, 48, 44, 49, 47]"
24,bB6ZazX1M2wY3oYvgAdY-A_0000,"[49, 50, 50, 48, 49, 49, 48, 50, 49, 49, 49, 48, 49, 49, 49, 50, 47, 49, 49, 50, 49, 49, 48, 49, 50, 49, 49, 50, 49, 50, 48, 49, 49, 47, 50, 49, 49, 47, 49, 50, 49, 48, 49, 50, 48, 49, 47, 45, 50, 49]"
25,riPch0Vt2lFBxECPso4rjA_0000,"[20, 27, 13, 23, 17, 14, 22, 14, 16, 26, 17, 22, 24, 22, 31, 17, 38, 23, 22, 31, 21, 12, 14, 22, 21, 22, 20, 21, 19, 19, 17, 20, 35, 16, 22, 13, 16, 16, 13, 38, 22, 19, 19, 22, 23, 16, 26, 17, 12, 18]"
26,W3OBCHQ7ywKwj2OXeq12rQ_0000,"[24, 19, 15, 18, 16, 16, 15, 26, 15, 21, 20, 21, 21, 19, 19, 23, 15, 26, 15, 23, 26, 16, 16, 18, 26, 15, 17, 22, 17, 23, 18, 17, 25, 24, 21, 26, 19, 19, 16, 15, 21, 23, 16, 23, 20, 20, 33, 15, 18, 16]"
27,E3c-l0b8kUM4qOYBh95teg_0000,"[13, 11, 14, 15, 19, 18, 18, 13, 13, 9, 14, 13, 13, 10, 16, 16, 13, 12, 14, 12, 14, 17, 12, 15, 13, 13, 14, 15, 12, 15, 15, 11, 13, 14, 10, 14, 13, 11, 10, 18, 8, 13, 15, 18, 13, 15, 13, 24, 19, 13]"
28,3AmnqPD4QWVxHaa05eM0eg_0000,"[10, 9, 9, 7, 6, 10, 9, 5, 7, 7, 10, 10, 7, 9, 9, 10, 6, 9, 8, 7, 9, 9, 7, 7, 9, 6, 6, 6, 6, 10, 6, 4, 8, 7, 9, 9, 10, 7, 9, 11, 9, 6, 7, 9, 6, 6, 10, 9, 11, 8]"
29,OgrHuXoawBExUKzEwR2jcg_0000,"[17, 16, 18, 16, 14, 15, 14, 17, 18, 20, 16, 15, 15, 18, 14, 13, 23, 17, 16, 21, 15, 15, 15, 20, 20, 21, 18, 13, 16, 20, 14, 16, 16, 19, 19, 21, 15, 20, 20, 14, 16, 14, 12, 16, 17, 21, 15, 13, 20, 14]"
30,K8OGajay4tLd4lcKypZgbg_0000,"[39, 39, 36, 43, 39, 42, 33, 45, 42, 42, 35, 37, 45, 44, 33, 44, 40, 33, 42, 39, 47, 45, 43, 40, 41, 35, 48, 35, 42, 45, 42, 37, 36, 38, 41, 41, 33, 48, 42, 39, 43, 42, 39, 45, 40, 42, 43, 37, 42, 38]"
31,d9Af6SD7vOEBaVByZ3q0vw_0000,"[37, 40, 37, 44, 40, 41, 32, 39, 41, 43, 34, 38, 44, 45, 32, 45, 39, 34, 43, 38, 48, 44, 44, 41, 42, 36, 47, 36, 43, 36, 43, 38, 37, 39, 39, 42, 34, 49, 41, 40, 44, 43, 40, 42, 41, 43, 44, 38, 43, 39]"
32,etE2ZFvDjqFYf1ArZBrVdA_0000,"[40, 49, 29, 38, 34, 38, 39, 46, 35, 35, 39, 32, 31, 33, 27, 36, 29, 32, 41, 34, 37, 36, 26, 34, 32, 29, 33, 31, 33, 34, 38, 32, 39, 40, 40, 36, 38, 39, 34, 32, 32, 38, 38, 40, 33, 31, 37, 31, 36, 30]"
33,zMxeB09d7mBSMIKEzGTBvg_0000,"[27, 25, 25, 28, 29, 32, 34, 22, 33, 25, 26, 31, 29, 23, 23, 25, 26, 29, 25, 29, 25, 39, 24, 30, 27, 26, 21, 27, 21, 26, 26, 26, 24, 25, 28, 22, 25, 28, 26, 27, 34, 24, 27, 29, 25, 28, 23, 33, 29, 26]"
34,YmtrLJotVNZj7BZnZTnmhQ_0000,"[31, 29, 31, 33, 23, 19, 21, 29, 26, 31, 27, 29, 32, 29, 20, 29, 18, 24, 36, 25, 30, 29, 33, 33, 31, 38, 27, 25, 26, 30, 28, 22, 29, 31, 24, 29, 30, 29, 29, 24, 24, 29, 30, 35, 27, 17, 28, 26, 30, 24]"
35,edQUnXKfPpkIRS4J0TbSWQ_0000,"[46, 37, 41, 39, 42, 28, 27, 47, 39, 38, 38, 44, 37, 47, 41, 32, 36, 37, 40, 42, 35, 34, 42, 44, 37, 42, 34, 39, 41, 44, 30, 43, 31, 43, 35, 46, 36, 42, 33, 36, 41, 39, 45, 36, 32, 41, 46, 48, 44, 43]"
36,gav0ZHdg23pN6ZgEivKB3A_0000,"[25, 22, 28, 24, 25, 21, 17, 30, 25, 22, 28, 19, 18, 20, 18, 21, 17, 21, 35, 22, 17, 20, 19, 17, 15, 16, 26, 23, 28, 27, 27, 19, 18, 26, 25, 23, 21, 24, 28, 17, 19, 21, 17, 21, 28, 19, 29, 20, 25, 22]"
37,pgYjiruRsscHTPGQ4jYnpA_0000,"[21, 21, 38, 30, 22, 24, 24, 27, 37, 23, 29, 26, 34, 28, 38, 30, 34, 19, 37, 24, 33, 31, 39, 26, 14, 18, 31, 18, 25, 28, 29, 24, 14, 27, 23, 30, 22, 33, 30, 34, 23, 17, 29, 25, 29, 38, 27, 23, 32, 40]"
38,1mRLYf0C1s78T6-uYWWdmQ_0000,"[33, 34, 44, 37, 35, 35, 40, 40, 34, 39, 41, 40, 43, 35, 26, 39, 32, 43, 29, 35, 39, 35, 29, 38, 39, 30, 38, 40, 35, 38, 39, 33, 40, 42, 42, 37, 40, 40, 36, 33, 37, 49, 37, 38, 36, 32, 36, 35, 37, 32]"
39,lB39dQ4kYnxOLBblN0f-kQ_0000,"[28, 31, 32, 34, 26, 30, 31, 31, 29, 28, 32, 24, 22, 30, 36, 28, 20, 38, 34, 20, 32, 27, 36, 25, 35, 40, 29, 33, 38, 32, 33, 35, 33, 36, 30, 31, 31, 30, 39, 22, 30, 28, 32, 31, 42, 36, 31, 27, 26, 21]"
40,eCFEhTyfWlI3x-7-AHCN6w_0000,"[18, 17, 22, 20, 18, 22, 16, 21, 14, 15, 15, 20, 17, 15, 17, 22, 16, 14, 21, 16, 18, 25, 18, 16, 16, 14, 16, 19, 18, 16, 21, 18, 17, 15, 20, 17, 20, 14, 18, 16, 20, 20, 18, 19, 18, 18, 17, 19, 15, 17]"
41,QeRo0W1KCGLz9raVaWHWbA_0000,"[47, 45, 48, 47, 48, 47, 49, 48, 47, 48, 47, 47, 47, 43, 47, 49, 49, 46, 48, 48, 45, 48, 50, 47, 46, 48, 46, 47, 48, 48, 47, 47, 48, 48, 48, 50, 48, 50, 47, 49, 45, 47, 48, 43, 46, 47, 49, 46, 47, 48]"
42,3JvKSFEKyORhHISIiLUJBg_0000,"[14, 15, 19, 21, 13, 11, 12, 18, 17, 14, 31, 12, 12, 11, 13, 12, 24, 11, 12, 9, 13, 14, 17, 19, 18, 20, 13, 10, 15, 12, 11, 14, 20, 18, 18, 15, 14, 21, 27, 13, 25, 15, 11, 13, 15, 12, 19, 11, 16, 15]"
43,9zoBtoKFnqdFkt308ilYcg_0000,"[7, 7, 6, 6, 8, 6, 7, 6, 5, 6, 6, 6, 6, 6, 6, 6, 9, 7, 6, 8, 7, 6, 6, 6, 6, 9, 7, 7, 7, 7, 7, 7, 6, 8, 6, 7, 6, 6, 6, 6, 7, 7, 8, 6, 7, 7, 6, 6, 8, 6]"
44,LsvQvXYp1WpUqPROY3Aq7Q_0000,"[11, 13, 7, 10, 9, 7, 8, 11, 9, 12, 12, 8, 9, 7, 7, 7, 10, 8, 11, 13, 11, 8, 9, 9, 7, 8, 8, 12, 10, 11, 12, 9, 10, 13, 13, 12, 7, 12, 15, 7, 12, 12, 9, 8, 8, 10, 7, 7, 13, 7]"
45,tVFarO5ogVAgvJRih6KCWg_0000,"[34, 33, 30, 35, 30, 37, 38, 41, 32, 34, 40, 34, 30, 32, 25, 35, 30, 30, 28, 33, 40, 38, 28, 35, 28, 27, 37, 29, 34, 31, 35, 31, 38, 37, 38, 34, 39, 34, 35, 28, 33, 33, 24, 32, 34, 30, 24, 32, 31, 29]"
46,A1Dw6aFpIO7at0gqeBpcBw_0000,"[41, 42, 46, 41, 46, 40, 43, 32, 30, 41, 45, 36, 38, 41, 45, 43, 45, 41, 30, 46, 29, 43, 38, 24, 43, 44, 44, 44, 44, 35, 44, 41, 44, 32, 32, 32, 46, 25, 43, 41, 47, 34, 35, 26, 44, 46, 34, 43, 38, 36]"
47,9uGcuG6OkDpEU9AwPA89qw_0000,"[5, 5, 4, 1, 5, 3, 4, 4, 4, 5, 5, 2, 1, 2, 5, 1, 4, 1, 5, 1, 3, 4, 4, 4, 4, 4, 2, 5, 3, 5, 5, 3, 5, 5, 4, 4, 5, 3, 5, 4, 1, 2, 3, 5, 4, 5, 5, 5, 3, 2]"
48,NfTUWy7CNBmIl5AnK7O9fQ_0000,"[42, 38, 39, 40, 41, 26, 28, 36, 38, 37, 36, 42, 35, 46, 39, 31, 35, 36, 38, 40, 36, 32, 40, 27, 36, 43, 35, 37, 40, 46, 31, 42, 32, 44, 34, 38, 35, 41, 31, 35, 40, 40, 43, 37, 31, 39, 35, 49, 39, 44]"
49,8yt1BecOXtPqLoG54APMHA_0000,"[29, 24, 33, 29, 27, 31, 29, 37, 27, 33, 33, 25, 20, 31, 34, 46, 21, 22, 33, 26, 31, 28, 37, 32, 34, 39, 30, 34, 27, 33, 34, 36, 34, 33, 31, 33, 32, 26, 40, 23, 31, 22, 33, 28, 49, 37, 30, 28, 33, 20]"
