,PERSON_ID,RANKINGS
10,ZTvL3W03OoeEM1ptsy0CnA_0000,"[3, 4, 3, 9, 4, 6, 3, 5, 7, 3, 3, 10, 5, 6, 4, 8, 4, 5, 4, 8, 4, 8, 5, 7, 9, 8, 5, 4, 3, 6, 5, 3, 5, 5, 8, 4, 4, 3, 3, 11, 4, 3, 3, 3, 5, 4, 10, 6, 3, 1]"
11,T7FunRn2SGOnFJPhkA4Tmg_0000,"[2, 5, 1, 2, 2, 2, 1, 2, 3, 1, 2, 1, 1, 5, 1, 2, 2, 2, 3, 1, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 7, 2, 2]"
12,y1qaBXoWaqOTZ6f9Iy47wg_0000,"[26, 23, 27, 21, 25, 32, 32, 34, 42, 31, 28, 33, 34, 22, 14, 28, 31, 29, 21, 19, 27, 26, 36, 33, 32, 39, 38, 31, 27, 26, 28, 37, 35, 31, 28, 26, 32, 16, 36, 30, 27, 29, 37, 30, 33, 32, 30, 43, 23, 26]"
13,4D8LqpKBf8GhBXVf3n7Bpg_0000,"[19, 21, 18, 14, 20, 17, 23, 19, 17, 18, 20, 11, 16, 17, 18, 17, 18, 15, 15, 17, 14, 21, 19, 20, 11, 16, 16, 18, 20, 15, 22, 13, 13, 13, 17, 17, 18, 26, 15, 22, 18, 11, 14, 13, 12, 17, 16, 13, 26, 20]"
14,rSznJZhfcip9NoBoMtjczA_0000,"[14, 14, 14, 11, 12, 15, 17, 9, 16, 6, 10, 41, 10, 12, 30, 13, 15, 11, 38, 5, 17, 13, 27, 13, 17, 13, 24, 13, 13, 14, 13, 14, 17, 20, 11, 10, 14, 12, 12, 5, 15, 41, 19, 15, 10, 13, 9, 1, 10, 9]"
15,Mfz5kzNssRgvYPshVuzBSA_0000,"[47, 50, 48, 47, 48, 45, 45, 49, 47, 47, 47, 45, 47, 47, 46, 49, 47, 45, 45, 49, 45, 47, 45, 46, 49, 48, 47, 48, 45, 48, 47, 47, 49, 46, 45, 46, 48, 47, 45, 47, 45, 47, 45, 49, 45, 45, 49, 49, 48, 48]"
16,bkmUikdqVwCJ3EdlhgFt8w_0000,"[35, 36, 34, 34, 26, 35, 37, 39, 37, 40, 38, 30, 35, 32, 35, 31, 41, 37, 29, 36, 32, 37, 37, 34, 30, 36, 40, 29, 35, 36, 29, 40, 33, 36, 39, 36, 37, 34, 25, 37, 36, 24, 31, 29, 40, 36, 37, 31, 31, 36]"
17,S1qqnqmBNpeViVjwiFI5hw_0000,"[36, 37, 36, 33, 32, 36, 38, 40, 36, 39, 39, 29, 36, 35, 36, 32, 40, 38, 27, 35, 34, 39, 33, 35, 34, 37, 39, 37, 36, 42, 33, 44, 32, 37, 40, 37, 35, 32, 26, 38, 37, 23, 33, 40, 39, 35, 36, 36, 37, 42]"
18,5UK4SOBhwwrA909jrFTeZQ_0000,"[34, 35, 33, 32, 27, 28, 40, 26, 27, 35, 37, 26, 32, 34, 26, 30, 29, 35, 28, 28, 35, 30, 30, 27, 29, 25, 29, 34, 26, 29, 32, 35, 30, 22, 30, 29, 27, 30, 27, 36, 39, 21, 27, 28, 25, 27, 27, 30, 35, 37]"
19,UQ8U0YCVils9uz3jrmXBWw_0000,"[25, 22, 26, 20, 33, 18, 33, 30, 31, 30, 21, 32, 30, 23, 34, 27, 26, 31, 22, 31, 26, 32, 14, 30, 21, 29, 35, 33, 24, 27, 31, 32, 34, 24, 27, 24, 31, 27, 35, 29, 30, 32, 36, 32, 27, 23, 31, 24, 18, 27]"
20,SrjHtVdkDOzTdu88ThYCKA_0000,"[22, 20, 17, 23, 22, 21, 24, 20, 18, 22, 23, 18, 18, 18, 17, 25, 20, 26, 16, 21, 23, 24, 21, 22, 20, 20, 21, 24, 21, 22, 21, 27, 24, 26, 19, 19, 20, 25, 17, 23, 31, 12, 16, 25, 22, 20, 18, 26, 27, 28]"
21,fmdLUFDZcM7t6NGvez2ceg_0000,"[46, 44, 44, 44, 46, 47, 46, 44, 46, 44, 48, 47, 45, 46, 48, 45, 46, 46, 48, 47, 46, 45, 47, 45, 45, 46, 44, 47, 48, 44, 45, 45, 45, 44, 48, 48, 45, 43, 46, 45, 47, 45, 48, 45, 47, 48, 45, 45, 45, 45]"
22,oa6zR1z-kQRyHE2-AyYGZw_0000,"[9, 15, 9, 10, 7, 11, 10, 7, 11, 11, 9, 9, 8, 10, 10, 10, 5, 9, 13, 7, 9, 11, 6, 10, 8, 9, 9, 5, 10, 4, 4, 8, 9, 3, 10, 9, 13, 11, 11, 4, 11, 42, 17, 9, 8, 1, 8, 11, 9, 8]"
23,SoXYOzCGmjXfLCze6hc3Jg_0000,"[4, 1, 8, 6, 9, 7, 6, 6, 6, 9, 8, 4, 7, 2, 6, 6, 6, 12, 6, 10, 8, 6, 7, 8, 7, 6, 8, 9, 5, 8, 12, 6, 8, 7, 6, 6, 7, 10, 5, 6, 8, 6, 8, 7, 7, 7, 4, 10, 4, 5]"
24,i6dgGLHYytr2YMZEtuGqZQ_0000,"[10, 12, 16, 13, 18, 12, 13, 14, 15, 17, 16, 12, 13, 20, 16, 16, 11, 13, 12, 13, 13, 9, 11, 18, 12, 17, 17, 15, 18, 9, 14, 12, 10, 12, 15, 14, 19, 14, 16, 20, 16, 10, 11, 14, 13, 16, 17, 14, 19, 19]"
25,uEUFEvVZLQ5iyDUlhN9FCw_0000,"[33, 19, 19, 19, 21, 20, 14, 21, 19, 21, 19, 19, 27, 19, 19, 26, 13, 16, 17, 16, 15, 23, 22, 21, 13, 19, 15, 22, 19, 23, 18, 16, 14, 14, 18, 18, 21, 20, 18, 17, 17, 13, 15, 26, 30, 21, 19, 18, 20, 18]"
26,aefNaCiAgFMnBjqFo1OsoQ_0000,"[15, 17, 11, 15, 15, 13, 16, 16, 13, 13, 14, 15, 15, 13, 11, 14, 16, 17, 37, 14, 16, 15, 12, 15, 14, 15, 23, 17, 15, 13, 19, 15, 16, 16, 12, 16, 16, 18, 38, 14, 14, 36, 21, 17, 14, 14, 14, 17, 14, 13]"
27,VZSpp99BmTHmAYFf207vBA_0000,"[38, 32, 40, 36, 36, 31, 30, 29, 33, 32, 34, 31, 33, 26, 32, 33, 33, 32, 20, 33, 25, 38, 35, 40, 36, 31, 33, 36, 30, 37, 36, 29, 37, 34, 26, 32, 30, 36, 32, 28, 26, 31, 34, 35, 34, 34, 28, 34, 33, 31]"
28,3r2naXgVpDwowaG64oGJCQ_0000,"[23, 30, 22, 25, 28, 27, 34, 24, 23, 25, 25, 24, 22, 31, 24, 24, 23, 23, 25, 24, 30, 27, 18, 26, 28, 23, 19, 23, 23, 31, 27, 22, 28, 21, 21, 25, 25, 24, 22, 25, 20, 19, 24, 19, 23, 24, 26, 22, 28, 22]"
29,MSwKr5pG7NpDq02ZkYGoxA_0000,"[29, 28, 30, 26, 29, 29, 26, 22, 24, 24, 29, 27, 23, 28, 27, 22, 22, 24, 30, 25, 31, 18, 32, 24, 26, 26, 31, 20, 25, 24, 23, 17, 21, 19, 23, 27, 34, 22, 20, 26, 21, 17, 13, 23, 24, 25, 25, 19, 25, 33]"
30,bCQVO1rV6Nqv2rdiGuNB2Q_0000,"[48, 49, 49, 46, 47, 46, 48, 50, 50, 50, 46, 44, 50, 50, 45, 50, 50, 49, 46, 45, 50, 48, 43, 48, 50, 50, 50, 45, 50, 50, 48, 48, 50, 48, 46, 45, 50, 49, 50, 50, 50, 50, 46, 50, 48, 44, 50, 50, 50, 50]"
31,FDMJUB3cN8ADNZzpkK7mFw_0000,"[12, 13, 13, 18, 13, 14, 15, 32, 21, 14, 18, 14, 14, 14, 28, 12, 12, 21, 39, 18, 20, 14, 15, 19, 16, 12, 14, 14, 14, 12, 9, 19, 15, 15, 14, 15, 12, 17, 13, 13, 13, 40, 18, 18, 15, 18, 15, 15, 13, 12]"
32,zMoV5CgXo2fmoyQ8C3F-fQ_0000,"[24, 29, 32, 30, 30, 26, 28, 25, 26, 26, 26, 25, 20, 30, 25, 29, 19, 34, 24, 27, 29, 29, 29, 31, 27, 24, 28, 26, 33, 30, 24, 21, 27, 29, 22, 23, 26, 33, 21, 35, 34, 18, 26, 31, 26, 28, 24, 29, 29, 23]"
33,xLhKucszElEddFbLHWJ3OQ_0000,"[50, 48, 45, 49, 49, 50, 50, 45, 48, 48, 49, 49, 48, 49, 49, 46, 49, 48, 49, 48, 49, 50, 48, 50, 46, 47, 48, 49, 49, 47, 50, 49, 47, 50, 49, 50, 47, 48, 48, 48, 48, 48, 50, 47, 49, 49, 47, 47, 49, 49]"
34,2ZhEK8o7kx7Am9nPZHbtig_0000,"[43, 46, 47, 45, 43, 44, 44, 47, 44, 46, 43, 46, 43, 42, 44, 48, 39, 43, 44, 46, 42, 44, 44, 47, 48, 44, 46, 46, 41, 45, 46, 41, 40, 47, 38, 44, 49, 41, 44, 46, 41, 44, 44, 43, 46, 47, 43, 42, 44, 43]"
35,Im73Ok6RK1VezIS26BFPWA_0000,"[42, 40, 41, 39, 40, 42, 41, 36, 29, 41, 42, 35, 38, 43, 41, 41, 43, 39, 35, 39, 43, 35, 39, 43, 40, 40, 37, 42, 42, 40, 42, 38, 41, 40, 44, 40, 40, 42, 43, 40, 42, 33, 41, 37, 35, 41, 38, 41, 40, 39]"
36,ex3VBF1zHJFDFpv5EnOQjQ_0000,"[44, 41, 43, 28, 42, 41, 19, 48, 45, 37, 36, 43, 42, 41, 42, 35, 38, 44, 43, 43, 41, 43, 28, 16, 43, 43, 26, 41, 40, 38, 39, 42, 39, 41, 37, 43, 42, 39, 41, 33, 44, 43, 43, 44, 36, 39, 42, 33, 42, 41]"
37,9w3th4Msyw1YUMex6fxwpQ_0000,"[39, 31, 31, 37, 34, 38, 39, 35, 28, 33, 35, 34, 37, 38, 39, 39, 34, 25, 34, 34, 38, 28, 40, 41, 39, 32, 36, 40, 34, 39, 37, 30, 42, 35, 42, 39, 39, 40, 34, 41, 25, 34, 40, 38, 37, 29, 39, 35, 39, 32]"
38,qOZtDBL5oBFi5MAv5BkJjA_0000,"[1, 6, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2, 2, 4, 2, 1, 1, 1, 2, 2, 2, 1, 1, 3, 1, 1, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 3, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 8, 1, 3]"
39,B8V5nMV2lnzpKe7NCIZ9Sg_0000,"[8, 3, 4, 4, 8, 9, 8, 4, 9, 5, 6, 5, 12, 7, 8, 5, 8, 7, 8, 12, 11, 5, 8, 6, 3, 7, 7, 7, 8, 3, 7, 11, 6, 6, 9, 8, 8, 15, 7, 8, 5, 9, 7, 8, 4, 9, 3, 4, 8, 4]"
40,1GhkFfC6omaDGHneDMvtvw_0000,"[7, 7, 5, 3, 5, 4, 4, 3, 8, 4, 5, 6, 3, 8, 5, 4, 3, 3, 7, 4, 3, 4, 4, 4, 6, 3, 3, 3, 4, 7, 6, 5, 3, 4, 5, 3, 9, 7, 8, 3, 3, 5, 5, 10, 3, 5, 6, 3, 7, 7]"
41,Fk-GhkWBBwQ3z8R4LYmLew_0000,"[13, 11, 15, 24, 23, 22, 22, 13, 20, 19, 33, 17, 17, 16, 23, 19, 21, 14, 14, 22, 22, 22, 20, 12, 33, 18, 18, 25, 29, 16, 26, 25, 25, 27, 16, 33, 22, 29, 19, 21, 19, 15, 39, 33, 20, 19, 20, 28, 21, 15]"
42,iHA3XcORL6B7Qxh-X2Ag-Q_0000,"[11, 9, 10, 12, 11, 10, 9, 12, 10, 10, 11, 8, 11, 15, 12, 9, 9, 8, 10, 11, 12, 16, 10, 11, 10, 10, 11, 12, 7, 11, 11, 10, 12, 10, 3, 12, 5, 6, 9, 12, 9, 8, 12, 12, 11, 8, 11, 9, 11, 11]"
43,3Trg6UIrWBnSpKdm26phGg_0000,"[31, 34, 35, 31, 37, 33, 27, 33, 39, 27, 40, 22, 31, 29, 33, 37, 30, 36, 23, 37, 33, 36, 31, 32, 37, 33, 20, 30, 28, 34, 34, 34, 29, 28, 24, 31, 28, 31, 24, 24, 32, 14, 32, 27, 31, 33, 23, 38, 30, 34]"
44,kYkzz1HGovtQBSy-41Mjww_0000,"[41, 39, 39, 42, 41, 39, 42, 42, 41, 36, 45, 28, 39, 37, 37, 40, 35, 41, 32, 40, 37, 41, 41, 38, 38, 41, 42, 38, 43, 41, 41, 36, 43, 39, 41, 41, 38, 45, 29, 42, 38, 27, 28, 39, 43, 40, 40, 40, 36, 40]"
45,VXBV0mx7fZHQgzgXT03xFg_0000,"[16, 16, 12, 16, 14, 19, 11, 8, 12, 12, 15, 40, 9, 11, 13, 11, 28, 10, 36, 6, 19, 12, 13, 14, 15, 14, 13, 10, 12, 17, 16, 9, 18, 17, 13, 20, 15, 13, 37, 15, 12, 35, 20, 16, 18, 15, 13, 16, 15, 14]"
46,8Wo23uXgt5rpcbMbtETzFQ_0000,"[27, 24, 28, 40, 31, 23, 21, 31, 22, 34, 22, 38, 26, 24, 22, 34, 27, 27, 41, 29, 39, 25, 24, 23, 22, 28, 22, 27, 22, 18, 30, 33, 26, 25, 35, 28, 23, 21, 40, 31, 22, 38, 23, 20, 29, 31, 33, 21, 17, 24]"
47,UOMdPHE44V7qoUuDZ6tc5g_0000,"[40, 45, 50, 43, 45, 43, 43, 41, 43, 43, 44, 36, 40, 44, 43, 43, 44, 42, 33, 44, 44, 42, 46, 42, 41, 42, 43, 44, 44, 43, 43, 43, 44, 43, 43, 42, 41, 46, 30, 43, 43, 28, 29, 42, 44, 43, 41, 39, 43, 46]"
48,osnFJie7EzAdVWlEJEdm3g_0000,"[5, 2, 6, 5, 6, 8, 7, 11, 5, 7, 7, 3, 6, 3, 9, 7, 7, 6, 5, 9, 7, 7, 9, 9, 5, 5, 6, 6, 6, 10, 8, 7, 7, 8, 7, 5, 6, 5, 6, 7, 6, 7, 10, 6, 6, 6, 5, 5, 5, 6]"
49,EaOVfTfiMSSruAmNB7utVw_0000,"[6, 8, 7, 7, 3, 5, 5, 10, 1, 8, 4, 7, 4, 9, 7, 3, 10, 4, 9, 3, 5, 3, 3, 5, 4, 4, 4, 8, 9, 5, 3, 4, 4, 9, 4, 7, 10, 8, 4, 10, 7, 4, 4, 5, 9, 10, 7, 2, 6, 10]"
