,PERSON_ID,RANKINGS
10,ZTvL3W03OoeEM1ptsy0CnA_0000,"[24, 25, 27, 25, 22, 27, 22, 21, 27, 37, 27, 29, 23, 19, 28, 27, 23, 32, 32, 29, 41, 26, 23, 30, 23, 21, 39, 31, 31, 20, 33, 27, 26, 38, 27, 24, 21, 18, 26, 22, 23, 32, 28, 24, 23, 22, 34, 29, 23, 31]"
11,cOHZynLG0lExPs-nwcl57Q_0000,"[28, 27, 28, 34, 25, 17, 33, 29, 38, 24, 28, 31, 25, 27, 32, 26, 29, 33, 34, 31, 23, 28, 24, 25, 25, 32, 28, 27, 33, 28, 29, 34, 31, 26, 25, 29, 25, 36, 34, 29, 24, 29, 30, 27, 27, 25, 30, 28, 30, 27]"
12,rSznJZhfcip9NoBoMtjczA_0000,"[14, 12, 12, 15, 12, 10, 15, 13, 21, 13, 12, 13, 12, 14, 13, 16, 13, 13, 14, 16, 14, 16, 16, 12, 12, 13, 16, 14, 5, 14, 15, 15, 18, 17, 14, 17, 9, 14, 16, 14, 16, 14, 17, 13, 6, 16, 18, 15, 21, 5]"
13,8Wo23uXgt5rpcbMbtETzFQ_0000,"[17, 17, 19, 18, 26, 16, 25, 20, 20, 17, 21, 18, 18, 16, 20, 17, 17, 27, 22, 21, 18, 23, 20, 21, 19, 27, 23, 16, 22, 17, 22, 18, 19, 18, 20, 18, 19, 20, 18, 19, 19, 19, 18, 18, 21, 21, 23, 19, 17, 25]"
14,xLhKucszElEddFbLHWJ3OQ_0000,"[42, 37, 42, 41, 44, 42, 41, 45, 23, 44, 42, 37, 43, 44, 47, 32, 43, 38, 30, 43, 36, 44, 36, 43, 45, 44, 35, 41, 41, 43, 44, 40, 39, 35, 46, 45, 42, 39, 41, 45, 39, 44, 38, 42, 38, 41, 46, 44, 41, 41]"
15,iHA3XcORL6B7Qxh-X2Ag-Q_0000,"[18, 22, 18, 21, 20, 25, 17, 19, 11, 26, 20, 21, 22, 18, 21, 12, 26, 23, 18, 12, 13, 18, 22, 17, 20, 20, 19, 18, 14, 23, 24, 14, 14, 20, 33, 10, 18, 24, 21, 27, 25, 28, 10, 25, 11, 19, 20, 10, 11, 32]"
16,OLwsXPPUvhBwhBmKKqukqg_0000,"[33, 31, 26, 30, 21, 28, 28, 32, 18, 27, 29, 23, 30, 32, 33, 33, 25, 28, 33, 30, 31, 27, 29, 34, 34, 29, 27, 32, 36, 32, 34, 23, 27, 29, 32, 33, 26, 27, 29, 28, 26, 30, 31, 31, 32, 26, 31, 31, 36, 30]"
17,Fk-GhkWBBwQ3z8R4LYmLew_0000,"[16, 14, 11, 16, 19, 18, 16, 18, 13, 25, 17, 19, 17, 17, 16, 19, 16, 15, 16, 13, 11, 15, 12, 20, 16, 23, 21, 17, 19, 18, 18, 21, 13, 13, 17, 11, 20, 16, 17, 17, 9, 23, 11, 16, 10, 10, 14, 14, 15, 18]"
18,kYkzz1HGovtQBSy-41Mjww_0000,"[34, 41, 46, 36, 34, 38, 35, 30, 34, 38, 35, 33, 35, 40, 30, 36, 30, 41, 26, 34, 28, 33, 27, 33, 26, 47, 37, 33, 35, 29, 32, 46, 34, 27, 38, 36, 38, 31, 36, 32, 29, 36, 34, 26, 29, 35, 37, 27, 35, 33]"
19,FDMJUB3cN8ADNZzpkK7mFw_0000,"[27, 18, 30, 20, 33, 26, 24, 27, 36, 28, 36, 24, 32, 34, 24, 40, 36, 43, 27, 23, 30, 29, 21, 38, 22, 46, 41, 21, 23, 46, 38, 28, 23, 42, 37, 39, 24, 23, 19, 18, 31, 38, 24, 32, 41, 31, 39, 34, 31, 24]"
20,0Fji2eZ2u4R0tAfpfN4-NQ_0000,"[41, 38, 41, 40, 40, 39, 40, 40, 33, 34, 45, 25, 40, 38, 25, 34, 41, 39, 25, 41, 35, 45, 37, 37, 32, 36, 31, 34, 34, 40, 17, 39, 41, 36, 40, 23, 36, 25, 42, 43, 20, 40, 32, 41, 39, 42, 36, 42, 47, 39]"
21,ex3VBF1zHJFDFpv5EnOQjQ_0000,"[19, 19, 22, 19, 24, 36, 21, 23, 35, 21, 24, 16, 31, 21, 22, 14, 18, 37, 29, 24, 40, 20, 34, 24, 24, 37, 20, 20, 30, 16, 23, 30, 22, 34, 23, 15, 30, 22, 22, 33, 32, 35, 23, 17, 40, 20, 19, 25, 22, 23]"
22,9w3th4Msyw1YUMex6fxwpQ_0000,"[49, 46, 40, 48, 48, 49, 42, 48, 24, 47, 43, 39, 45, 48, 41, 48, 39, 50, 47, 48, 49, 47, 35, 44, 35, 26, 47, 49, 43, 50, 21, 37, 46, 41, 45, 38, 49, 44, 49, 35, 34, 50, 44, 49, 47, 50, 48, 45, 48, 48]"
23,MSwKr5pG7NpDq02ZkYGoxA_0000,"[50, 47, 47, 49, 49, 21, 45, 49, 40, 49, 49, 43, 37, 50, 42, 49, 34, 26, 48, 49, 50, 46, 49, 26, 36, 33, 48, 50, 44, 34, 28, 36, 47, 50, 48, 44, 50, 50, 50, 34, 49, 37, 45, 50, 42, 36, 50, 47, 49, 49]"
24,762VtQ5NVzcCvvFTPmgHEg_0000,"[44, 40, 45, 43, 45, 43, 37, 42, 31, 43, 41, 38, 41, 43, 46, 35, 48, 45, 39, 44, 42, 43, 38, 41, 46, 43, 32, 40, 37, 44, 45, 41, 40, 37, 41, 46, 40, 40, 43, 44, 42, 46, 39, 43, 37, 43, 45, 43, 40, 40]"
25,d2EIef7Ojotdr7sKWv5Mog_0000,"[26, 28, 31, 17, 27, 23, 20, 33, 22, 18, 22, 20, 28, 28, 23, 20, 19, 21, 23, 40, 20, 24, 30, 27, 37, 24, 24, 19, 27, 25, 26, 22, 21, 22, 19, 20, 22, 21, 20, 23, 30, 20, 25, 29, 25, 29, 25, 24, 20, 22]"
26,qOZtDBL5oBFi5MAv5BkJjA_0000,"[7, 7, 5, 7, 6, 6, 6, 8, 9, 7, 9, 6, 8, 8, 6, 6, 7, 6, 5, 9, 5, 6, 7, 6, 6, 8, 7, 7, 8, 6, 16, 8, 8, 7, 12, 8, 7, 5, 6, 9, 8, 7, 7, 5, 9, 6, 9, 8, 10, 12]"
27,bkmUikdqVwCJ3EdlhgFt8w_0000,"[30, 30, 32, 35, 29, 30, 31, 31, 30, 36, 23, 32, 27, 30, 29, 22, 31, 22, 38, 33, 29, 22, 31, 18, 41, 25, 26, 23, 24, 26, 30, 19, 30, 30, 26, 30, 28, 30, 30, 30, 28, 25, 33, 30, 33, 30, 32, 23, 29, 34]"
28,bCQVO1rV6Nqv2rdiGuNB2Q_0000,"[43, 35, 43, 47, 37, 46, 39, 37, 39, 48, 47, 46, 46, 49, 45, 45, 45, 44, 49, 50, 46, 36, 44, 47, 44, 35, 46, 42, 47, 45, 40, 38, 43, 25, 47, 47, 35, 38, 44, 41, 41, 49, 43, 44, 36, 38, 33, 41, 43, 44]"
29,UOMdPHE44V7qoUuDZ6tc5g_0000,"[45, 42, 44, 46, 46, 48, 47, 38, 44, 42, 48, 41, 44, 46, 43, 47, 49, 46, 40, 47, 44, 38, 45, 45, 47, 48, 44, 44, 46, 47, 48, 47, 44, 44, 44, 48, 43, 45, 45, 46, 44, 47, 40, 40, 46, 45, 47, 46, 39, 47]"
30,3Trg6UIrWBnSpKdm26phGg_0000,"[39, 48, 48, 32, 38, 34, 46, 9, 46, 46, 30, 47, 48, 47, 44, 46, 46, 42, 41, 18, 37, 39, 46, 29, 38, 9, 43, 38, 21, 41, 37, 45, 35, 32, 39, 32, 47, 48, 47, 40, 45, 34, 41, 39, 45, 48, 41, 48, 42, 35]"
31,osnFJie7EzAdVWlEJEdm3g_0000,"[1, 1, 2, 1, 2, 4, 1, 2, 2, 1, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 3, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2]"
32,0qxWUhTaGBfUB6PYqpn1BA_0000,"[8, 9, 3, 3, 3, 3, 4, 3, 3, 4, 4, 3, 3, 3, 3, 8, 4, 7, 9, 3, 3, 14, 3, 8, 3, 3, 8, 2, 3, 3, 3, 4, 3, 3, 3, 4, 2, 3, 4, 3, 3, 3, 2, 3, 3, 3, 3, 4, 7, 3]"
33,VXBV0mx7fZHQgzgXT03xFg_0000,"[9, 8, 9, 10, 7, 8, 11, 10, 8, 8, 10, 10, 9, 9, 11, 9, 9, 12, 8, 7, 12, 8, 13, 11, 14, 11, 9, 8, 6, 10, 13, 12, 9, 8, 11, 9, 10, 9, 10, 10, 15, 12, 13, 10, 7, 7, 11, 9, 8, 6]"
34,UQ8U0YCVils9uz3jrmXBWw_0000,"[12, 15, 25, 11, 8, 7, 12, 15, 10, 14, 13, 11, 11, 10, 35, 10, 10, 11, 10, 10, 9, 10, 11, 14, 11, 19, 12, 22, 12, 11, 11, 10, 10, 9, 9, 13, 14, 10, 12, 11, 12, 9, 12, 11, 16, 12, 12, 16, 9, 15]"
35,T7FunRn2SGOnFJPhkA4Tmg_0000,"[4, 6, 6, 5, 5, 5, 5, 5, 7, 5, 6, 7, 6, 5, 7, 7, 5, 5, 6, 6, 6, 5, 6, 5, 5, 7, 5, 5, 7, 7, 6, 5, 7, 6, 6, 6, 6, 6, 5, 6, 6, 6, 8, 6, 8, 5, 6, 5, 6, 9]"
36,zMoV5CgXo2fmoyQ8C3F-fQ_0000,"[20, 10, 24, 9, 36, 32, 19, 25, 15, 23, 15, 9, 10, 25, 39, 18, 24, 8, 20, 25, 26, 7, 9, 7, 9, 18, 10, 6, 13, 22, 9, 9, 11, 11, 8, 28, 34, 33, 9, 7, 7, 10, 9, 21, 14, 33, 21, 22, 13, 13]"
37,y1qaBXoWaqOTZ6f9Iy47wg_0000,"[36, 36, 49, 42, 28, 45, 38, 39, 41, 45, 39, 45, 33, 36, 37, 44, 38, 40, 36, 36, 33, 34, 42, 42, 48, 41, 34, 45, 40, 37, 41, 42, 38, 45, 31, 42, 46, 34, 39, 37, 40, 45, 49, 35, 34, 44, 42, 36, 32, 43]"
38,4FDc6HjAuS7TvkXMBAw5Vw_0000,"[38, 33, 29, 39, 39, 41, 23, 28, 19, 20, 40, 48, 34, 29, 36, 29, 27, 36, 37, 32, 34, 35, 40, 40, 40, 42, 30, 46, 25, 38, 46, 25, 33, 46, 34, 41, 29, 37, 38, 38, 46, 39, 50, 34, 35, 32, 24, 37, 27, 42]"
39,Mfz5kzNssRgvYPshVuzBSA_0000,"[47, 44, 50, 45, 42, 47, 44, 43, 45, 35, 34, 40, 42, 42, 49, 50, 50, 49, 50, 46, 47, 42, 41, 48, 49, 40, 25, 48, 48, 49, 47, 49, 42, 33, 43, 49, 41, 46, 46, 47, 38, 42, 37, 45, 49, 47, 44, 40, 45, 46]"
40,mftKhNjgbvJBgJei3xDxJQ_0000,"[10, 23, 23, 23, 23, 20, 27, 24, 28, 22, 19, 28, 21, 23, 26, 23, 21, 20, 13, 19, 24, 21, 26, 22, 27, 34, 13, 24, 26, 27, 25, 29, 28, 23, 21, 25, 23, 28, 24, 24, 27, 17, 26, 20, 22, 27, 26, 20, 28, 14]"
41,B8V5nMV2lnzpKe7NCIZ9Sg_0000,"[3, 3, 4, 4, 4, 2, 3, 4, 4, 3, 5, 4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 3, 4, 3, 4, 4, 3, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 4]"
42,31zGIxPQdU9-c3-8AfA2eQ_0000,"[37, 43, 34, 37, 50, 44, 9, 41, 47, 16, 31, 27, 29, 41, 9, 25, 47, 29, 35, 38, 45, 49, 25, 46, 43, 10, 45, 47, 32, 48, 42, 48, 37, 49, 42, 43, 44, 49, 33, 25, 37, 27, 36, 9, 43, 46, 43, 39, 44, 50]"
43,Im73Ok6RK1VezIS26BFPWA_0000,"[46, 39, 39, 38, 47, 40, 48, 35, 42, 41, 38, 44, 47, 35, 40, 43, 35, 47, 44, 35, 43, 50, 43, 39, 42, 45, 40, 39, 42, 36, 43, 43, 36, 43, 35, 40, 45, 43, 37, 49, 43, 48, 46, 38, 48, 39, 38, 35, 38, 36]"
44,5UK4SOBhwwrA909jrFTeZQ_0000,"[35, 34, 38, 26, 41, 33, 32, 36, 43, 40, 37, 30, 39, 39, 31, 30, 37, 30, 31, 26, 27, 41, 33, 32, 30, 39, 38, 43, 39, 30, 39, 32, 29, 28, 36, 37, 39, 32, 35, 36, 33, 41, 35, 28, 31, 37, 40, 33, 33, 37]"
45,9OBlK7yAv8Fk6wiCLE58VQ_0000,"[31, 29, 35, 33, 32, 24, 34, 44, 29, 32, 32, 34, 38, 26, 18, 28, 42, 24, 17, 27, 19, 37, 39, 36, 28, 49, 42, 37, 45, 35, 36, 24, 24, 31, 18, 31, 27, 19, 27, 39, 35, 26, 29, 22, 20, 34, 28, 26, 26, 17]"
46,i6dgGLHYytr2YMZEtuGqZQ_0000,"[11, 11, 10, 12, 16, 15, 10, 14, 16, 10, 14, 12, 13, 11, 10, 15, 12, 10, 11, 15, 10, 13, 10, 10, 10, 17, 11, 11, 15, 9, 10, 17, 12, 12, 10, 12, 12, 11, 11, 12, 11, 11, 14, 12, 15, 11, 8, 11, 12, 19]"
47,1GhkFfC6omaDGHneDMvtvw_0000,"[5, 4, 8, 6, 10, 11, 7, 6, 5, 6, 8, 5, 5, 7, 5, 4, 6, 4, 4, 5, 7, 4, 5, 4, 7, 5, 4, 9, 10, 5, 5, 6, 5, 5, 5, 5, 5, 8, 7, 5, 5, 5, 5, 7, 12, 8, 5, 6, 4, 10]"
48,EaOVfTfiMSSruAmNB7utVw_0000,"[6, 5, 7, 8, 15, 12, 8, 7, 6, 9, 7, 8, 7, 6, 8, 5, 8, 9, 7, 8, 8, 9, 8, 9, 8, 6, 6, 10, 11, 8, 7, 7, 6, 10, 7, 7, 8, 7, 8, 8, 10, 8, 6, 8, 13, 9, 7, 7, 5, 11]"
49,3r2naXgVpDwowaG64oGJCQ_0000,"[22, 24, 37, 24, 13, 22, 26, 26, 25, 33, 33, 26, 14, 24, 27, 24, 22, 19, 12, 28, 25, 25, 32, 13, 29, 38, 22, 25, 18, 24, 31, 31, 25, 24, 22, 26, 37, 29, 25, 26, 36, 16, 27, 23, 30, 28, 27, 21, 14, 16]"
