,PERSON_ID,RANKINGS
30,Dj-hDP7W7SjHr-itGCIvCw_0000,"[48, 47, 46, 47, 48, 48, 47, 47, 47, 45, 49, 47, 48, 47, 47, 47, 49, 48, 47, 48, 48, 40, 47, 49, 47, 48, 48, 46, 48, 47, 46, 47, 47, 47, 48, 47, 48, 47, 48, 48, 48, 47, 47, 47, 48, 47, 47, 47, 46, 47]"
31,JTwJF5ElxtAFqFeJLVBSBg_0000,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 49, 50, 50, 50, 50, 50, 49, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 49, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 49, 50]"
32,YfB2M9jonAxC2YGa-YX57Q_0000,"[5, 10, 9, 4, 5, 11, 9, 6, 12, 10, 2, 4, 11, 17, 9, 9, 15, 10, 4, 10, 7, 10, 9, 7, 16, 9, 15, 4, 7, 10, 7, 10, 4, 9, 9, 7, 7, 9, 8, 8, 4, 8, 5, 10, 10, 11, 20, 11, 8, 8]"
33,sKGPNhUsZwsgwzZcn3Tb-Q_0000,"[40, 41, 43, 42, 42, 38, 42, 41, 41, 42, 43, 43, 43, 38, 43, 40, 38, 44, 36, 31, 42, 46, 31, 43, 45, 42, 42, 42, 42, 33, 35, 41, 37, 41, 43, 38, 45, 39, 39, 38, 36, 42, 42, 42, 40, 42, 41, 40, 41, 40]"
34,fWRUwyEgSSkK3xDvMWtTAw_0000,"[23, 15, 10, 12, 7, 13, 17, 15, 8, 16, 23, 20, 28, 14, 23, 22, 12, 27, 17, 1, 13, 8, 26, 19, 2, 21, 10, 20, 12, 24, 11, 1, 21, 17, 27, 33, 16, 24, 28, 24, 11, 5, 6, 17, 18, 10, 4, 5, 29, 12]"
35,hJmzIHSlUMbjfXwN8Hzo7g_0000,"[15, 29, 12, 27, 16, 16, 14, 30, 18, 11, 11, 13, 19, 15, 12, 16, 7, 12, 18, 13, 19, 25, 17, 14, 19, 12, 14, 17, 14, 20, 19, 12, 15, 13, 14, 10, 15, 16, 15, 14, 18, 16, 12, 12, 11, 12, 19, 16, 15, 10]"
36,rgftjzTaZT2TtlL9oo8Vng_0000,"[41, 38, 42, 44, 41, 32, 38, 40, 39, 39, 45, 38, 37, 36, 41, 39, 39, 39, 37, 42, 43, 37, 43, 41, 40, 38, 38, 44, 37, 44, 44, 39, 40, 40, 36, 42, 42, 37, 37, 43, 34, 40, 40, 39, 38, 39, 43, 39, 43, 41]"
37,DRxpBSoKgJ39QRzdJMjtng_0000,"[26, 25, 24, 29, 31, 15, 25, 11, 14, 20, 19, 15, 31, 11, 25, 38, 27, 23, 15, 16, 16, 12, 16, 35, 18, 15, 20, 13, 36, 23, 15, 25, 19, 14, 30, 18, 22, 12, 14, 19, 17, 13, 36, 14, 20, 22, 16, 19, 25, 18]"
38,xZy6DOd5lvQ8bvQxtYRpew_0000,"[33, 33, 26, 36, 33, 37, 23, 27, 30, 21, 27, 31, 25, 25, 35, 24, 34, 25, 28, 20, 26, 23, 33, 39, 33, 30, 21, 27, 32, 31, 21, 24, 22, 26, 29, 21, 31, 36, 33, 29, 29, 31, 29, 26, 34, 23, 32, 27, 39, 29]"
39,EWZdEhCAKgM1KS2ICwLRMA_0000,"[3, 3, 1, 2, 1, 1, 1, 1, 1, 1, 8, 1, 1, 1, 1, 1, 6, 1, 2, 6, 2, 2, 1, 1, 12, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 11]"
40,ezs6MvRx69515Am4YBTB7w_0000,"[16, 18, 19, 22, 25, 18, 22, 22, 23, 15, 28, 23, 24, 21, 26, 23, 23, 17, 14, 26, 20, 22, 22, 21, 23, 16, 27, 21, 19, 13, 17, 20, 24, 35, 21, 19, 26, 17, 17, 12, 26, 26, 23, 25, 22, 26, 23, 26, 17, 19]"
41,soZ9LxB7AbAGoBa0ZjjI2Q_0000,"[34, 19, 30, 21, 24, 31, 28, 32, 33, 24, 35, 35, 29, 35, 21, 21, 36, 34, 22, 35, 21, 30, 29, 22, 25, 24, 25, 26, 27, 35, 26, 32, 26, 32, 25, 25, 34, 35, 19, 37, 25, 27, 26, 24, 32, 32, 30, 25, 31, 27]"
42,FJspfTwxWvdmcSing63PNQ_0000,"[24, 24, 39, 34, 30, 28, 43, 38, 40, 36, 38, 26, 38, 29, 37, 29, 25, 35, 34, 43, 34, 36, 40, 24, 36, 27, 29, 38, 35, 27, 37, 40, 48, 43, 38, 41, 36, 30, 26, 25, 40, 41, 39, 37, 27, 28, 42, 37, 34, 45]"
43,W6hm3s2kbwlFrbrPIxDIFg_0000,"[30, 16, 11, 14, 14, 27, 20, 26, 9, 12, 22, 12, 20, 13, 14, 12, 13, 38, 29, 9, 12, 17, 19, 11, 6, 19, 8, 12, 11, 7, 14, 6, 12, 21, 16, 17, 10, 13, 11, 16, 12, 15, 18, 11, 16, 13, 12, 12, 13, 33]"
44,gU30HdSJI1baNIjFqS4Q3w_0000,"[27, 31, 31, 38, 32, 33, 31, 29, 35, 31, 17, 30, 33, 30, 34, 31, 35, 28, 27, 27, 32, 31, 34, 38, 37, 28, 33, 15, 31, 34, 32, 34, 34, 33, 34, 28, 30, 32, 31, 33, 32, 33, 32, 27, 24, 35, 29, 32, 23, 32]"
45,lMy4tw7mt7jhjboFfQ80qQ_0000,"[32, 35, 38, 25, 35, 21, 35, 23, 29, 28, 33, 19, 40, 39, 32, 30, 32, 37, 30, 32, 27, 35, 32, 28, 26, 29, 36, 23, 24, 32, 30, 22, 32, 30, 35, 23, 32, 26, 38, 36, 30, 37, 28, 34, 37, 36, 25, 35, 21, 25]"
46,Bdc2F1poGcd5MUt1r6ZYog_0000,"[31, 26, 23, 37, 21, 22, 18, 18, 26, 23, 31, 16, 17, 16, 19, 19, 22, 21, 20, 22, 23, 19, 25, 18, 21, 22, 17, 24, 15, 28, 23, 31, 30, 16, 17, 20, 19, 21, 23, 26, 19, 20, 16, 35, 30, 24, 24, 22, 18, 20]"
47,0X5vxHfrlVRTNpT77zi1og_0000,"[38, 43, 33, 33, 37, 26, 41, 35, 36, 40, 37, 41, 42, 41, 40, 44, 45, 41, 35, 40, 41, 42, 41, 29, 38, 37, 43, 30, 43, 39, 45, 38, 36, 38, 32, 43, 41, 40, 43, 40, 39, 43, 41, 40, 43, 43, 39, 33, 36, 37]"
48,XKt2H8IcppRBh27TNilJgQ_0000,"[4, 2, 2, 3, 6, 2, 3, 2, 2, 2, 1, 2, 2, 2, 2, 4, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 2, 3, 2, 2, 4, 3, 2, 5, 4, 2, 1, 2, 4, 2, 1, 7, 2, 3, 4, 2, 1]"
49,vEN4exVRfQR9aFAF9Fa6PA_0000,"[28, 12, 21, 15, 13, 14, 15, 13, 6, 13, 15, 27, 14, 22, 15, 15, 16, 20, 21, 19, 14, 27, 14, 17, 17, 20, 11, 16, 28, 15, 13, 30, 14, 19, 19, 31, 12, 14, 25, 21, 16, 14, 14, 36, 19, 14, 14, 21, 30, 17]"
