,PERSON_ID,RANKINGS
12,hzVsIL-yFXFBsJ4IhDZWCg_0000,"[6, 6, 6, 5, 7, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 6, 6, 7, 8, 7, 8, 6, 6, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
13,waGfXqGbBkel-AJStcowRg_0000,"[31, 31, 29, 36, 20, 22, 25, 24, 28, 23, 26, 27, 28, 29, 21, 25, 22, 20, 26, 24, 31, 21, 20, 27, 30, 28, 27, 46, 32, 23, 25, 25, 21, 28, 26, 29, 19, 33, 23, 31, 27, 25, 30, 28, 24, 23, 34, 26, 26, 28]"
14,2mqRYyBx-39Lcb7cc7su8w_0000,"[32, 41, 38, 38, 43, 34, 33, 45, 34, 29, 39, 33, 36, 41, 41, 31, 33, 43, 29, 35, 32, 33, 39, 33, 37, 26, 47, 44, 31, 33, 38, 40, 47, 50, 47, 36, 33, 34, 46, 33, 28, 30, 38, 35, 31, 38, 37, 36, 28, 45]"
15,XBqEwcUeCWc7F4XloIjyeA_0000,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,81peZrMxMMH4pqLcEOTIPQ_0000,"[49, 50, 48, 49, 49, 46, 34, 46, 47, 30, 43, 44, 38, 47, 49, 48, 46, 50, 50, 48, 18, 48, 34, 50, 50, 29, 23, 48, 47, 46, 34, 41, 50, 49, 46, 50, 48, 25, 49, 45, 29, 44, 49, 49, 30, 21, 49, 48, 37, 49]"
17,7hcdgLKIMzc6ERib-2fWvw_0000,"[45, 48, 41, 19, 45, 47, 37, 41, 48, 44, 46, 23, 49, 42, 46, 38, 41, 48, 44, 47, 46, 49, 49, 48, 40, 46, 49, 29, 40, 22, 41, 46, 41, 39, 29, 35, 29, 46, 42, 42, 38, 45, 41, 45, 42, 44, 45, 45, 40, 37]"
18,aKQDdnY7t0BPPqAhJRlMnQ_0000,"[43, 42, 39, 41, 41, 41, 44, 42, 42, 40, 38, 37, 40, 43, 43, 37, 38, 45, 45, 49, 45, 35, 40, 38, 45, 44, 36, 38, 41, 34, 40, 42, 35, 44, 42, 46, 45, 47, 41, 43, 37, 35, 36, 37, 40, 41, 44, 44, 42, 38]"
19,00BobCQfZ5YKWO4cXzzhdg_0000,"[24, 24, 26, 34, 21, 28, 21, 21, 26, 25, 29, 29, 26, 23, 25, 32, 31, 33, 28, 25, 35, 30, 41, 34, 43, 17, 28, 27, 27, 24, 39, 16, 25, 36, 15, 27, 21, 22, 25, 25, 22, 20, 39, 29, 26, 28, 31, 27, 32, 29]"
20,6RQzJBu1M0XNv3ZxfMNufw_0000,"[25, 25, 32, 39, 31, 30, 24, 23, 27, 27, 31, 39, 27, 28, 27, 33, 27, 35, 35, 30, 34, 23, 28, 36, 47, 21, 34, 28, 28, 30, 26, 23, 28, 32, 32, 38, 37, 23, 26, 26, 23, 21, 33, 34, 27, 14, 27, 25, 25, 30]"
21,7VxXxU30dbw0jdW4N-S6Gg_0000,"[20, 22, 27, 35, 14, 23, 19, 22, 22, 21, 27, 38, 23, 26, 26, 11, 14, 34, 36, 28, 24, 26, 24, 25, 48, 12, 32, 22, 24, 31, 21, 22, 23, 21, 25, 21, 28, 24, 27, 24, 21, 19, 28, 15, 28, 19, 25, 22, 23, 17]"
22,Jq9rYgWDQpr3KM6PgTcXEg_0000,"[26, 27, 35, 32, 30, 36, 35, 35, 35, 26, 30, 42, 33, 40, 28, 30, 30, 36, 32, 32, 36, 29, 32, 35, 36, 37, 40, 30, 30, 32, 35, 32, 27, 33, 33, 37, 32, 26, 28, 27, 24, 31, 37, 36, 29, 30, 28, 28, 33, 31]"
23,VvDauMYBsFGSiiLZ6QJqBA_0000,"[36, 43, 40, 31, 33, 37, 38, 43, 37, 33, 36, 36, 34, 36, 31, 34, 29, 32, 30, 37, 38, 44, 35, 37, 39, 36, 38, 45, 42, 37, 28, 35, 32, 30, 34, 39, 36, 44, 31, 37, 36, 32, 34, 43, 33, 32, 30, 35, 34, 33]"
24,0FaV5aEOGwTL0v7EQxjNqQ_0000,"[42, 35, 42, 44, 42, 39, 39, 36, 45, 34, 35, 41, 43, 39, 44, 41, 37, 42, 40, 42, 41, 38, 38, 41, 42, 39, 37, 35, 45, 39, 36, 43, 30, 38, 36, 44, 44, 45, 35, 39, 43, 38, 44, 44, 35, 34, 39, 41, 36, 39]"
25,-Wx9Th9fBB9vM-i3A5CF6Q_0000,"[47, 47, 24, 26, 46, 25, 41, 37, 40, 41, 44, 25, 48, 48, 36, 26, 45, 18, 41, 41, 21, 22, 48, 15, 41, 43, 46, 43, 35, 42, 32, 38, 24, 37, 38, 45, 38, 43, 37, 44, 42, 48, 47, 39, 41, 42, 24, 49, 35, 47]"
26,Kdx5Zry8VO3jg-eWeeIsIA_0000,"[7, 8, 7, 8, 6, 8, 7, 7, 7, 7, 7, 7, 12, 7, 7, 6, 7, 7, 6, 6, 6, 7, 7, 7, 8, 8, 7, 9, 6, 7, 8, 8, 7, 7, 11, 10, 7, 7, 7, 8, 6, 8, 9, 9, 9, 7, 9, 7, 7, 7]"
27,AGAL-QD-FWUTlAxk1mweYg_0000,"[3, 2, 4, 2, 3, 5, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 3, 2]"
28,gEhYkZW7k2Z1kZT1PblXcg_0000,"[4, 3, 5, 6, 4, 6, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 5, 3, 4, 3, 4, 4, 4, 4, 4, 3, 4, 3, 4, 4, 3, 3, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4]"
29,JOwpiCx1IjHa826mXAsUzA_0000,"[39, 33, 33, 20, 35, 42, 36, 38, 43, 37, 28, 34, 42, 44, 42, 35, 39, 41, 37, 36, 42, 39, 36, 29, 35, 41, 33, 40, 25, 25, 27, 33, 34, 35, 31, 40, 43, 40, 43, 38, 39, 40, 35, 40, 39, 40, 41, 38, 44, 34]"
30,6jHG3jwRsCBBDPj90rT5qw_0000,"[40, 46, 46, 43, 47, 48, 45, 48, 46, 39, 48, 43, 47, 45, 47, 44, 47, 46, 39, 38, 43, 42, 46, 32, 38, 42, 42, 41, 43, 43, 43, 49, 45, 47, 44, 34, 30, 41, 45, 41, 45, 41, 45, 47, 45, 46, 48, 43, 46, 42]"
31,XBbHPHTBHvjTgUWjWawblQ_0000,"[18, 34, 25, 29, 17, 27, 46, 34, 18, 16, 34, 18, 25, 10, 18, 23, 49, 38, 33, 23, 17, 19, 22, 17, 21, 45, 20, 18, 46, 47, 33, 37, 43, 25, 12, 22, 20, 38, 50, 7, 40, 42, 16, 20, 19, 24, 21, 11, 47, 32]"
32,1L7wyRwzg5Xi3jxf65qD7g_0000,"[12, 10, 9, 12, 13, 14, 11, 9, 12, 12, 15, 9, 11, 14, 12, 9, 11, 11, 12, 13, 9, 12, 13, 10, 9, 13, 12, 8, 14, 12, 13, 9, 12, 14, 13, 8, 11, 10, 9, 11, 10, 12, 13, 13, 11, 12, 7, 15, 13, 15]"
33,k1h-zExsPgtuhPVvOXoJ8A_0000,"[21, 37, 19, 16, 24, 26, 31, 28, 19, 45, 45, 19, 18, 18, 32, 27, 20, 21, 23, 22, 22, 20, 25, 42, 24, 40, 19, 20, 19, 26, 31, 28, 29, 16, 27, 17, 22, 39, 34, 40, 33, 39, 20, 25, 36, 25, 22, 20, 18, 16]"
34,PpIiyKJBYynBo92-KzHjOQ_0000,"[28, 28, 23, 28, 37, 33, 23, 29, 38, 24, 17, 26, 21, 25, 29, 13, 26, 30, 24, 26, 23, 27, 19, 30, 31, 22, 22, 21, 23, 20, 22, 21, 36, 26, 37, 28, 18, 28, 24, 29, 25, 37, 27, 27, 23, 26, 23, 24, 24, 21]"
35,FTiBC4ZpgLSEWBu3F-pMJg_0000,"[8, 7, 8, 7, 8, 9, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 10, 9, 9, 8, 6, 8, 8, 7, 7, 8, 7, 8, 8, 7, 7, 8, 9, 7, 7, 8, 8, 8, 10, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8]"
36,OHgBvJ9Pvhigu8As1Ktcsw_0000,"[13, 11, 13, 9, 12, 15, 12, 16, 13, 11, 11, 11, 9, 15, 9, 14, 15, 13, 13, 10, 11, 11, 12, 13, 11, 14, 11, 13, 13, 11, 10, 11, 14, 8, 14, 11, 9, 12, 13, 12, 11, 10, 14, 11, 12, 11, 11, 12, 10, 11]"
37,ggGCIOnPc0q1ytreBGrkBg_0000,"[50, 49, 50, 50, 48, 50, 49, 50, 49, 50, 47, 45, 50, 50, 50, 45, 48, 39, 49, 50, 50, 47, 37, 40, 19, 50, 50, 50, 50, 50, 45, 50, 46, 40, 50, 23, 50, 49, 47, 50, 44, 46, 50, 46, 50, 47, 47, 50, 50, 50]"
38,tNhYTbyuO9wzgjqaEBFIVg_0000,"[9, 12, 11, 10, 10, 10, 10, 10, 9, 9, 9, 10, 10, 9, 11, 12, 10, 12, 10, 11, 10, 9, 9, 11, 12, 11, 9, 10, 9, 9, 9, 10, 11, 10, 8, 9, 10, 11, 10, 9, 9, 9, 11, 8, 10, 9, 12, 10, 9, 10]"
39,P77Lw-UoFh91jOcUJPE5Ew_0000,"[14, 13, 15, 11, 11, 16, 16, 11, 14, 17, 14, 16, 14, 13, 14, 15, 12, 14, 15, 21, 14, 15, 15, 19, 14, 19, 13, 14, 12, 15, 12, 13, 16, 11, 16, 13, 14, 27, 14, 15, 14, 14, 15, 12, 14, 18, 15, 14, 14, 13]"
40,rGWkEZGfflGr2Id-O3ACJw_0000,"[22, 20, 18, 30, 28, 18, 20, 20, 29, 20, 12, 20, 19, 16, 23, 17, 17, 23, 18, 19, 25, 24, 21, 23, 17, 15, 17, 25, 20, 17, 18, 19, 17, 20, 23, 18, 17, 14, 17, 22, 19, 17, 22, 22, 22, 17, 16, 23, 19, 24]"
41,kPo6K1tyXcohB0atPM4hCA_0000,"[23, 23, 20, 22, 29, 19, 22, 19, 30, 19, 16, 24, 20, 20, 22, 18, 24, 22, 19, 18, 26, 25, 23, 20, 16, 16, 18, 26, 22, 16, 19, 17, 19, 19, 24, 19, 15, 15, 18, 23, 20, 18, 21, 18, 21, 16, 17, 21, 20, 25]"
42,b4JjF95QesD0pcChNsG92A_0000,"[34, 29, 30, 23, 34, 43, 50, 33, 31, 43, 21, 47, 32, 37, 34, 40, 25, 31, 38, 39, 27, 28, 27, 31, 23, 47, 31, 32, 26, 45, 20, 34, 33, 31, 49, 24, 40, 29, 32, 28, 47, 43, 31, 32, 38, 35, 35, 39, 27, 36]"
43,CieUq5V8bsgKvZycyPb6MQ_0000,"[41, 30, 31, 46, 39, 44, 43, 39, 39, 48, 37, 46, 31, 33, 37, 39, 34, 37, 34, 34, 37, 40, 26, 39, 22, 48, 41, 36, 36, 29, 44, 39, 38, 41, 35, 30, 42, 42, 29, 30, 41, 36, 26, 41, 37, 39, 40, 34, 30, 35]"
44,zlZ2KAjSTcnjB1KtVUNWPw_0000,"[11, 14, 14, 15, 23, 11, 15, 15, 11, 13, 13, 13, 15, 12, 13, 16, 21, 15, 14, 15, 12, 13, 16, 18, 15, 18, 14, 12, 11, 14, 11, 12, 13, 13, 17, 12, 16, 13, 11, 13, 12, 13, 12, 14, 13, 15, 10, 17, 12, 14]"
45,AcThPh0RBSfmACwxBASy1Q_0000,"[46, 44, 45, 47, 50, 45, 48, 47, 50, 46, 49, 49, 45, 49, 45, 47, 44, 49, 47, 43, 47, 45, 47, 46, 46, 49, 45, 42, 49, 48, 49, 47, 44, 46, 45, 49, 46, 50, 44, 46, 49, 49, 46, 50, 46, 49, 46, 42, 48, 46]"
46,NE0HmjjlnykTIeVmhnhUdQ_0000,"[2, 4, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 4, 2, 3, 4, 3, 4, 3, 2, 3, 2, 2, 4, 2, 4, 3, 3, 4, 4, 3, 3, 2, 2, 2, 3, 3, 4, 3, 3, 3, 2, 3]"
47,BVgCw8FDnuRQkQaqh0lynQ_0000,"[15, 9, 12, 13, 19, 13, 14, 12, 15, 18, 23, 12, 17, 17, 15, 20, 16, 9, 8, 16, 15, 10, 10, 12, 10, 20, 15, 15, 15, 13, 15, 14, 9, 15, 18, 14, 12, 36, 15, 18, 13, 11, 10, 16, 17, 13, 13, 18, 15, 22]"
48,9y1paqmkfj8013oFrQvWag_0000,"[27, 36, 17, 21, 26, 49, 47, 32, 20, 38, 22, 40, 24, 19, 17, 50, 23, 25, 22, 20, 19, 37, 29, 16, 20, 25, 16, 19, 16, 40, 48, 29, 48, 24, 48, 20, 41, 37, 33, 19, 48, 50, 23, 23, 16, 48, 18, 19, 17, 23]"
49,8o3sgJnQixmXiiD4WKiDQQ_0000,"[10, 15, 16, 14, 9, 12, 9, 13, 10, 10, 10, 14, 8, 11, 10, 10, 9, 8, 11, 12, 13, 14, 11, 9, 18, 10, 10, 11, 10, 10, 14, 15, 10, 12, 10, 15, 39, 9, 12, 14, 15, 16, 8, 17, 8, 10, 14, 9, 11, 9]"
