,PERSON_ID,RANKINGS
15,E3c-l0b8kUM4qOYBh95teg_0000,"[15, 19, 13, 25, 14, 16, 16, 12, 17, 15, 11, 19, 15, 17, 18, 11, 8, 14, 15, 15, 15, 15, 15, 13, 15, 10, 17, 14, 13, 12, 15, 17, 14, 13, 9, 16, 14, 15, 12, 16, 15, 15, 10, 20, 13, 17, 15, 13, 14, 18]"
16,AtgrXAMqacm70yGBml37Lw_0000,"[41, 30, 29, 19, 28, 30, 25, 30, 26, 21, 26, 28, 24, 24, 24, 24, 24, 34, 26, 31, 26, 26, 30, 31, 24, 20, 25, 30, 27, 26, 23, 27, 31, 26, 26, 30, 29, 30, 24, 29, 29, 27, 30, 33, 26, 28, 31, 26, 22, 29]"
17,gfI42jq5QODPkK5HhjVcRA_0000,"[26, 31, 18, 26, 20, 31, 26, 29, 23, 22, 27, 33, 31, 22, 30, 20, 31, 35, 29, 29, 21, 17, 21, 17, 26, 18, 23, 32, 23, 25, 24, 29, 24, 23, 28, 15, 16, 29, 26, 23, 20, 26, 37, 19, 21, 34, 21, 31, 20, 33]"
18,bB6ZazX1M2wY3oYvgAdY-A_0000,"[35, 39, 45, 38, 37, 37, 35, 37, 42, 34, 37, 44, 37, 39, 35, 46, 37, 39, 38, 38, 40, 37, 42, 36, 41, 35, 36, 42, 44, 36, 40, 35, 38, 40, 38, 33, 41, 39, 41, 34, 36, 36, 40, 37, 34, 38, 36, 35, 38, 34]"
19,K8OGajay4tLd4lcKypZgbg_0000,"[38, 41, 38, 41, 31, 41, 43, 34, 37, 40, 38, 41, 33, 40, 37, 37, 44, 38, 40, 39, 42, 41, 40, 40, 34, 36, 39, 38, 39, 37, 38, 41, 40, 39, 40, 40, 36, 40, 37, 38, 38, 38, 33, 35, 39, 36, 41, 39, 37, 35]"
20,zMxeB09d7mBSMIKEzGTBvg_0000,"[32, 24, 35, 45, 24, 27, 24, 21, 24, 27, 24, 31, 25, 38, 27, 35, 23, 27, 19, 22, 31, 28, 23, 37, 39, 40, 26, 39, 25, 34, 37, 25, 21, 36, 23, 35, 34, 34, 21, 39, 39, 32, 38, 39, 35, 35, 30, 36, 27, 40]"
21,uRv7RmwB505r7tJdS-PqCQ_0000,"[31, 35, 28, 36, 30, 25, 30, 26, 34, 30, 34, 35, 29, 37, 38, 39, 26, 25, 34, 33, 36, 33, 32, 38, 37, 37, 29, 36, 34, 35, 44, 34, 35, 35, 34, 36, 33, 31, 28, 31, 33, 40, 39, 41, 43, 40, 32, 34, 30, 36]"
22,riPch0Vt2lFBxECPso4rjA_0000,"[33, 36, 22, 37, 22, 29, 34, 25, 25, 36, 35, 9, 30, 36, 34, 29, 17, 44, 33, 32, 20, 18, 37, 35, 18, 22, 33, 16, 37, 23, 18, 18, 30, 33, 20, 34, 35, 23, 18, 32, 23, 23, 24, 24, 44, 21, 14, 37, 34, 25]"
23,gIdOQBzJOuw38LORRIAvaQ_0000,"[36, 27, 39, 35, 36, 38, 31, 36, 39, 16, 39, 40, 40, 44, 43, 38, 18, 40, 37, 37, 33, 31, 36, 39, 16, 32, 34, 37, 29, 40, 42, 32, 37, 37, 31, 38, 37, 37, 40, 35, 27, 37, 20, 38, 42, 31, 38, 28, 32, 28]"
24,3AmnqPD4QWVxHaa05eM0eg_0000,"[14, 8, 12, 27, 15, 11, 10, 13, 18, 9, 9, 8, 19, 15, 11, 10, 14, 12, 9, 9, 12, 11, 13, 14, 8, 29, 35, 19, 15, 13, 13, 13, 16, 15, 7, 12, 13, 21, 7, 14, 14, 8, 19, 13, 11, 19, 12, 12, 13, 19]"
25,1urYXtMGpWuK1lyVno04fg_0000,"[16, 18, 16, 28, 17, 12, 11, 14, 19, 10, 10, 18, 21, 16, 13, 12, 15, 15, 10, 10, 13, 12, 14, 15, 13, 25, 24, 17, 17, 14, 14, 14, 13, 16, 8, 13, 11, 22, 13, 15, 16, 11, 11, 14, 14, 18, 13, 15, 15, 21]"
26,d9Af6SD7vOEBaVByZ3q0vw_0000,"[39, 45, 36, 40, 41, 42, 44, 35, 36, 43, 47, 39, 35, 35, 36, 40, 45, 37, 45, 40, 43, 42, 38, 41, 38, 34, 37, 40, 43, 38, 39, 39, 39, 38, 41, 39, 38, 38, 39, 40, 41, 39, 36, 36, 40, 37, 42, 38, 36, 39]"
27,VPHLuXH471Ggp5iB8ASy1g_0000,"[42, 40, 40, 39, 38, 39, 41, 39, 41, 44, 41, 38, 38, 41, 40, 43, 39, 41, 39, 36, 37, 34, 41, 45, 36, 38, 40, 44, 42, 41, 43, 42, 43, 41, 39, 41, 45, 41, 38, 45, 40, 41, 42, 42, 36, 39, 39, 40, 41, 38]"
28,GJpRpmmaQyJdtxmMC6NlFA_0000,"[40, 49, 47, 46, 40, 40, 42, 44, 35, 45, 43, 36, 43, 32, 39, 45, 47, 45, 41, 34, 44, 38, 48, 48, 42, 43, 42, 49, 40, 48, 36, 44, 47, 34, 45, 45, 46, 24, 48, 47, 44, 47, 41, 47, 46, 41, 40, 44, 42, 37]"
29,NrRjB-mtqbOFecpw7PNcEQ_0000,"[25, 34, 32, 22, 32, 22, 28, 31, 30, 38, 30, 27, 27, 29, 28, 23, 27, 32, 23, 26, 29, 25, 35, 33, 28, 30, 38, 26, 36, 31, 34, 31, 33, 28, 35, 32, 30, 35, 25, 30, 31, 30, 22, 30, 29, 26, 25, 29, 35, 23]"
30,HQBm5x0DFp-ula7PID6UXA_0000,"[22, 23, 25, 23, 27, 21, 27, 20, 27, 24, 29, 25, 22, 23, 26, 22, 22, 26, 21, 21, 32, 24, 24, 20, 23, 27, 27, 24, 26, 18, 26, 26, 22, 29, 29, 22, 22, 25, 23, 24, 28, 29, 31, 28, 28, 27, 24, 23, 23, 22]"
31,lB39dQ4kYnxOLBblN0f-kQ_0000,"[34, 28, 27, 29, 35, 23, 32, 42, 28, 26, 31, 30, 26, 30, 29, 30, 29, 28, 32, 18, 30, 35, 34, 30, 30, 19, 32, 25, 21, 30, 35, 33, 27, 31, 33, 28, 28, 16, 32, 28, 30, 28, 16, 29, 31, 33, 26, 32, 29, 20]"
32,OgrHuXoawBExUKzEwR2jcg_0000,"[28, 37, 34, 33, 34, 35, 36, 33, 38, 39, 32, 34, 34, 33, 32, 32, 35, 36, 36, 23, 35, 27, 39, 29, 33, 33, 31, 28, 30, 33, 32, 28, 32, 32, 36, 31, 24, 36, 33, 37, 34, 33, 34, 25, 32, 42, 33, 27, 33, 30]"
33,A1Dw6aFpIO7at0gqeBpcBw_0000,"[27, 38, 33, 34, 33, 36, 37, 38, 43, 35, 36, 37, 39, 31, 33, 36, 38, 31, 35, 35, 34, 32, 33, 32, 31, 39, 28, 33, 35, 39, 31, 43, 36, 30, 37, 25, 27, 32, 36, 33, 35, 35, 35, 34, 33, 32, 37, 33, 31, 32]"
34,9uGcuG6OkDpEU9AwPA89qw_0000,"[5, 5, 11, 5, 6, 1, 5, 5, 5, 5, 5, 17, 5, 5, 5, 5, 1, 5, 5, 5, 11, 5, 6, 5, 17, 1, 11, 10, 5, 5, 5, 5, 5, 11, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 1, 5, 5, 5]"
35,eCFEhTyfWlI3x-7-AHCN6w_0000,"[9, 10, 8, 12, 11, 14, 15, 15, 11, 12, 15, 7, 13, 12, 14, 13, 12, 13, 11, 13, 7, 13, 11, 12, 11, 13, 9, 11, 11, 9, 12, 15, 12, 10, 14, 14, 12, 13, 16, 12, 10, 12, 14, 15, 12, 13, 10, 10, 9, 13]"
36,qgwYs0hYYdL46b6SOzrPVQ_0000,"[7, 11, 6, 9, 8, 7, 8, 11, 12, 8, 13, 15, 12, 11, 8, 14, 7, 11, 13, 12, 8, 8, 7, 11, 7, 12, 7, 8, 16, 10, 7, 8, 8, 6, 10, 9, 9, 12, 14, 11, 7, 14, 12, 8, 8, 10, 6, 7, 10, 11]"
37,FzgdoU0pRGkJh8pUEC-9Kg_0000,"[11, 12, 9, 10, 7, 8, 12, 10, 9, 14, 14, 13, 9, 9, 10, 9, 10, 10, 14, 11, 9, 10, 9, 9, 9, 9, 10, 7, 10, 11, 10, 10, 10, 7, 16, 10, 8, 8, 10, 10, 11, 10, 13, 10, 10, 8, 11, 11, 11, 9]"
38,2-jR8VyNnudGg3nFjT69Cg_0000,"[13, 14, 15, 11, 12, 13, 13, 9, 10, 11, 12, 14, 10, 10, 12, 15, 25, 9, 12, 14, 14, 14, 12, 10, 14, 8, 16, 13, 9, 15, 11, 12, 11, 12, 17, 11, 26, 9, 11, 9, 12, 13, 9, 11, 15, 11, 16, 14, 12, 10]"
39,3iYDBvASAyj4JfzR40oq1Q_0000,"[17, 17, 30, 18, 45, 33, 38, 41, 29, 37, 49, 26, 42, 34, 49, 28, 36, 22, 24, 24, 38, 36, 29, 23, 40, 24, 14, 27, 38, 49, 33, 38, 34, 27, 30, 23, 39, 10, 42, 36, 32, 34, 23, 31, 30, 16, 34, 24, 39, 41]"
40,DgEto6FM3XyZUpIGO-Jv4Q_0000,"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
41,69jexuO4aFQ8kstAVNu5iw_0000,"[20, 16, 17, 13, 13, 17, 14, 23, 14, 17, 16, 24, 14, 13, 15, 25, 19, 33, 22, 47, 17, 46, 17, 22, 29, 14, 18, 20, 22, 21, 21, 21, 15, 14, 32, 37, 21, 17, 34, 13, 37, 20, 15, 21, 24, 15, 19, 21, 18, 15]"
42,LsvQvXYp1WpUqPROY3Aq7Q_0000,"[10, 9, 10, 8, 10, 10, 9, 8, 7, 13, 8, 12, 8, 8, 9, 7, 13, 8, 8, 8, 10, 9, 8, 8, 12, 7, 8, 9, 7, 8, 9, 9, 9, 8, 11, 8, 10, 7, 9, 8, 9, 9, 7, 9, 9, 7, 7, 8, 7, 8]"
43,RWk2-A2AXSNULeJYzbdB3Q_0000,"[6, 6, 5, 6, 5, 5, 6, 6, 6, 6, 6, 5, 6, 6, 6, 6, 5, 6, 6, 6, 5, 6, 5, 6, 5, 5, 5, 5, 6, 6, 6, 6, 6, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 5, 6, 6, 6]"
44,pbV6LATdphzty3B2vsemUQ_0000,"[23, 32, 26, 20, 26, 24, 33, 32, 32, 25, 28, 29, 28, 28, 31, 26, 34, 24, 31, 25, 27, 29, 22, 25, 35, 26, 22, 29, 28, 27, 29, 30, 25, 21, 27, 19, 20, 33, 30, 26, 24, 24, 29, 32, 23, 22, 28, 25, 26, 24]"
45,EQiLOSwGMeZ5qKkDNfod7A_0000,"[8, 7, 7, 7, 9, 9, 7, 7, 8, 7, 7, 10, 7, 7, 7, 8, 9, 7, 7, 7, 6, 7, 10, 7, 6, 11, 6, 6, 8, 7, 8, 7, 7, 9, 12, 7, 7, 14, 8, 7, 8, 7, 8, 7, 7, 9, 8, 9, 8, 7]"
46,1mRLYf0C1s78T6-uYWWdmQ_0000,"[12, 13, 20, 16, 29, 20, 29, 27, 13, 29, 33, 6, 11, 26, 25, 33, 30, 21, 25, 27, 24, 19, 26, 26, 10, 17, 12, 12, 12, 28, 28, 11, 17, 18, 22, 27, 23, 11, 22, 25, 13, 22, 21, 12, 22, 12, 29, 30, 25, 12]"
47,8yt1BecOXtPqLoG54APMHA_0000,"[21, 25, 21, 14, 19, 18, 21, 24, 15, 28, 20, 32, 16, 18, 16, 27, 28, 18, 27, 28, 18, 30, 27, 28, 22, 16, 20, 21, 18, 22, 16, 22, 28, 20, 24, 26, 25, 19, 27, 18, 18, 21, 17, 22, 27, 25, 22, 22, 28, 16]"
48,W3OBCHQ7ywKwj2OXeq12rQ_0000,"[19, 20, 19, 15, 18, 15, 18, 16, 16, 18, 18, 11, 17, 14, 19, 19, 16, 16, 20, 19, 19, 22, 20, 21, 21, 15, 13, 15, 19, 19, 19, 16, 18, 17, 15, 18, 19, 18, 17, 20, 19, 18, 18, 16, 18, 14, 17, 18, 19, 14]"
49,YmtrLJotVNZj7BZnZTnmhQ_0000,"[37, 26, 23, 17, 23, 19, 19, 28, 31, 31, 19, 21, 18, 25, 20, 31, 33, 20, 28, 30, 28, 23, 25, 24, 27, 31, 30, 18, 20, 20, 20, 20, 29, 24, 25, 24, 31, 26, 31, 27, 26, 19, 26, 17, 20, 24, 20, 19, 24, 26]"
