,PERSON_ID,RANKINGS
10,mw72B3ez7OmoyWOlxShJhA_0000,"[11, 16, 15, 16, 17, 16, 17, 19, 22, 14, 13, 18, 16, 14, 19, 17, 14, 14, 18, 16, 17, 5, 18, 19, 15, 16, 16, 16, 19, 16, 17, 13, 19, 16, 14, 14, 14, 14, 19, 16, 17, 8, 11, 17, 17, 14, 21, 19, 16, 17]"
11,C0EeicEhczMSWIgcH734bw_0000,"[35, 35, 38, 32, 41, 39, 44, 30, 36, 42, 41, 40, 39, 46, 40, 35, 40, 35, 40, 31, 28, 35, 35, 41, 37, 47, 32, 33, 31, 40, 44, 34, 41, 33, 34, 33, 44, 35, 35, 33, 46, 42, 40, 43, 39, 40, 38, 39, 47, 37]"
12,rgftjzTaZT2TtlL9oo8Vng_0000,"[36, 41, 40, 43, 49, 40, 45, 41, 47, 43, 46, 42, 42, 45, 48, 44, 41, 43, 41, 41, 45, 42, 39, 42, 39, 48, 48, 39, 40, 41, 48, 32, 47, 34, 36, 46, 45, 48, 36, 46, 47, 43, 45, 44, 47, 44, 40, 44, 48, 43]"
13,vEN4exVRfQR9aFAF9Fa6PA_0000,"[16, 25, 17, 17, 20, 20, 22, 20, 23, 15, 18, 20, 17, 26, 30, 18, 30, 27, 19, 18, 30, 26, 19, 21, 16, 26, 18, 18, 24, 18, 18, 33, 45, 17, 16, 20, 24, 15, 23, 22, 19, 30, 22, 18, 18, 35, 31, 20, 42, 19]"
14,fWRUwyEgSSkK3xDvMWtTAw_0000,"[10, 8, 10, 12, 9, 15, 18, 13, 14, 13, 14, 15, 15, 12, 11, 13, 13, 8, 8, 9, 18, 6, 6, 16, 13, 7, 8, 8, 21, 17, 9, 14, 15, 15, 15, 13, 7, 13, 8, 12, 11, 9, 10, 15, 7, 11, 13, 17, 8, 9]"
15,wSm-F3ahblnsXkbzfI6qnA_0000,"[25, 24, 36, 29, 34, 37, 38, 35, 25, 40, 30, 36, 43, 31, 47, 39, 29, 32, 31, 32, 31, 36, 34, 39, 34, 39, 33, 45, 32, 31, 45, 29, 37, 35, 27, 29, 39, 38, 24, 28, 26, 41, 37, 46, 33, 30, 33, 41, 40, 36]"
16,zZjNZot46HBgxEsFHBVDdg_0000,"[26, 9, 8, 8, 10, 6, 7, 23, 26, 8, 10, 7, 11, 6, 12, 7, 7, 7, 7, 8, 6, 11, 7, 6, 5, 9, 5, 7, 13, 6, 7, 16, 7, 6, 7, 8, 8, 11, 5, 7, 7, 6, 5, 9, 8, 8, 8, 6, 7, 5]"
17,Dj-hDP7W7SjHr-itGCIvCw_0000,"[41, 40, 33, 35, 40, 46, 35, 40, 38, 45, 40, 37, 36, 36, 35, 45, 39, 33, 39, 37, 42, 34, 42, 34, 38, 38, 34, 46, 41, 48, 47, 36, 36, 32, 41, 38, 38, 39, 37, 34, 44, 49, 48, 41, 45, 34, 45, 36, 50, 41]"
18,XKt2H8IcppRBh27TNilJgQ_0000,"[6, 6, 9, 6, 8, 5, 3, 9, 11, 7, 3, 8, 7, 7, 7, 6, 9, 3, 6, 6, 7, 7, 3, 7, 3, 3, 3, 3, 9, 10, 3, 12, 6, 11, 2, 3, 6, 3, 3, 3, 3, 7, 7, 3, 9, 7, 9, 7, 3, 3]"
19,0X5vxHfrlVRTNpT77zi1og_0000,"[22, 31, 37, 33, 31, 34, 30, 29, 18, 34, 29, 35, 33, 29, 26, 38, 28, 30, 33, 30, 29, 32, 29, 38, 29, 32, 30, 42, 33, 27, 30, 35, 39, 28, 32, 28, 35, 31, 29, 27, 29, 37, 30, 37, 36, 41, 28, 37, 39, 33]"
20,YUeuJOcVD6rGK2bq50u9ug_0000,"[3, 3, 5, 3, 15, 2, 6, 5, 27, 47, 4, 4, 4, 21, 3, 3, 5, 4, 17, 3, 5, 8, 4, 5, 4, 4, 4, 4, 14, 5, 4, 15, 42, 5, 3, 4, 13, 4, 4, 4, 4, 5, 4, 4, 38, 4, 4, 5, 4, 4]"
21,voH1j8QIho3KD1SQ8X49AQ_0000,"[29, 47, 44, 28, 32, 35, 43, 50, 30, 36, 33, 34, 37, 33, 32, 40, 37, 24, 38, 27, 19, 46, 36, 32, 30, 29, 43, 43, 49, 50, 35, 40, 43, 31, 33, 40, 36, 32, 43, 48, 42, 29, 38, 38, 37, 37, 37, 40, 35, 31]"
22,KLIIt9pBwmjNghvh09Jnsw_0000,"[12, 17, 19, 13, 7, 19, 14, 24, 10, 21, 9, 9, 19, 18, 42, 8, 33, 13, 9, 15, 16, 14, 9, 15, 11, 14, 14, 14, 12, 49, 11, 11, 14, 10, 48, 10, 10, 12, 9, 11, 9, 10, 14, 13, 29, 15, 12, 49, 11, 12]"
23,FJspfTwxWvdmcSing63PNQ_0000,"[20, 20, 29, 27, 36, 32, 25, 26, 28, 22, 42, 27, 20, 22, 21, 47, 34, 34, 34, 23, 34, 33, 25, 30, 25, 33, 25, 28, 29, 28, 33, 23, 23, 30, 23, 26, 19, 24, 20, 23, 24, 35, 29, 26, 31, 20, 25, 48, 24, 35]"
24,9DZm4w3XtlyfrROn2BAqJQ_0000,"[47, 50, 50, 42, 45, 49, 39, 36, 49, 44, 44, 48, 50, 30, 43, 48, 43, 48, 49, 40, 44, 47, 41, 50, 40, 49, 44, 27, 39, 45, 49, 37, 46, 43, 43, 27, 43, 47, 41, 43, 43, 47, 41, 39, 44, 50, 46, 50, 45, 45]"
25,-q9Yz58PobgfcD7cBiBs3A_0000,"[38, 36, 39, 48, 33, 44, 47, 38, 40, 46, 39, 44, 45, 44, 41, 43, 50, 36, 48, 47, 41, 45, 40, 43, 43, 45, 42, 40, 38, 42, 36, 39, 44, 39, 38, 45, 41, 44, 42, 45, 45, 39, 42, 40, 46, 39, 44, 45, 43, 40]"
26,JTwJF5ElxtAFqFeJLVBSBg_0000,"[44, 37, 42, 38, 46, 41, 36, 49, 35, 37, 45, 47, 38, 35, 29, 19, 45, 46, 43, 38, 43, 49, 43, 35, 45, 42, 35, 47, 43, 43, 40, 42, 33, 20, 21, 42, 47, 43, 40, 38, 35, 25, 28, 31, 35, 32, 42, 32, 33, 38]"
27,6OlsuM7XvQ2vWoSw0ZBusw_0000,"[45, 44, 30, 36, 42, 45, 41, 37, 37, 39, 38, 43, 40, 41, 31, 42, 44, 38, 45, 34, 38, 44, 44, 48, 44, 43, 38, 37, 42, 44, 43, 38, 35, 40, 37, 41, 37, 41, 39, 36, 41, 45, 26, 34, 48, 33, 41, 33, 37, 39]"
28,gBdiB2QMm41n0b27G0ZMSg_0000,"[43, 32, 41, 39, 47, 43, 32, 47, 29, 38, 37, 45, 41, 40, 44, 33, 42, 37, 35, 46, 47, 41, 45, 44, 48, 35, 39, 38, 44, 35, 31, 41, 40, 44, 39, 44, 40, 34, 44, 41, 31, 44, 39, 33, 34, 42, 32, 34, 38, 24]"
29,473Ens1y2bAfl2sQWl-RAA_0000,"[39, 42, 46, 34, 43, 47, 42, 39, 50, 48, 47, 46, 44, 42, 46, 50, 48, 39, 46, 48, 40, 50, 46, 47, 49, 46, 40, 49, 47, 46, 46, 45, 50, 49, 44, 37, 46, 36, 45, 47, 49, 46, 47, 50, 49, 46, 43, 35, 46, 48]"
30,YfB2M9jonAxC2YGa-YX57Q_0000,"[13, 12, 47, 7, 6, 7, 10, 12, 6, 5, 7, 14, 8, 5, 14, 9, 10, 12, 5, 12, 10, 12, 13, 13, 8, 11, 11, 12, 7, 8, 14, 6, 5, 9, 6, 11, 5, 7, 12, 10, 15, 15, 13, 10, 6, 12, 7, 12, 12, 13]"
31,EmuOYuCBAQFSCE9B2erlJA_0000,"[33, 26, 43, 19, 18, 24, 40, 48, 34, 26, 20, 21, 31, 27, 24, 20, 25, 23, 47, 26, 46, 27, 20, 22, 32, 24, 36, 19, 25, 34, 27, 27, 25, 38, 30, 36, 31, 30, 32, 37, 32, 36, 19, 25, 21, 36, 35, 21, 25, 46]"
32,EWZdEhCAKgM1KS2ICwLRMA_0000,"[4, 4, 7, 4, 5, 3, 5, 6, 4, 4, 5, 6, 5, 4, 4, 5, 8, 6, 4, 4, 9, 9, 5, 8, 7, 5, 7, 5, 6, 9, 6, 5, 4, 8, 4, 5, 4, 5, 7, 5, 5, 11, 1, 5, 5, 6, 5, 8, 5, 7]"
33,FPKTt2sNKSBvjSzn33taBQ_0000,"[5, 5, 6, 5, 4, 4, 4, 4, 5, 3, 6, 5, 6, 3, 5, 4, 6, 5, 3, 5, 8, 10, 8, 9, 6, 6, 6, 6, 5, 7, 5, 4, 3, 7, 5, 6, 3, 6, 6, 6, 6, 14, 6, 6, 4, 5, 6, 9, 6, 6]"
34,lMy4tw7mt7jhjboFfQ80qQ_0000,"[14, 14, 24, 15, 21, 11, 15, 27, 13, 12, 25, 13, 24, 15, 10, 25, 16, 17, 22, 22, 15, 17, 21, 12, 22, 15, 15, 13, 15, 14, 26, 19, 11, 25, 13, 15, 29, 25, 15, 20, 28, 20, 18, 12, 14, 25, 16, 22, 14, 16]"
35,DRxpBSoKgJ39QRzdJMjtng_0000,"[17, 13, 49, 20, 23, 22, 23, 10, 12, 16, 19, 26, 14, 10, 22, 41, 21, 19, 12, 19, 20, 18, 17, 33, 46, 12, 24, 23, 27, 25, 24, 26, 16, 48, 20, 19, 18, 17, 46, 35, 14, 34, 16, 21, 15, 49, 15, 24, 32, 28]"
36,ncD0hy1krOv9Mg9MlHnQQg_0000,"[27, 27, 27, 31, 25, 28, 24, 28, 31, 24, 31, 22, 28, 20, 23, 27, 23, 28, 26, 21, 39, 30, 23, 29, 28, 23, 26, 24, 28, 30, 25, 25, 18, 24, 29, 23, 30, 28, 25, 21, 33, 31, 17, 32, 23, 26, 26, 25, 31, 30]"
37,W1RXhzTUoLtq0zBYBJW15Q_0000,"[23, 23, 16, 24, 24, 14, 16, 17, 19, 17, 22, 17, 22, 16, 15, 23, 24, 20, 25, 20, 23, 28, 22, 24, 17, 20, 19, 20, 16, 22, 16, 17, 17, 22, 17, 22, 21, 21, 17, 17, 23, 19, 24, 16, 19, 23, 24, 14, 18, 21]"
38,Bdc2F1poGcd5MUt1r6ZYog_0000,"[28, 22, 26, 26, 22, 21, 20, 18, 32, 25, 26, 25, 26, 23, 18, 26, 22, 21, 21, 29, 26, 29, 32, 28, 27, 34, 23, 26, 20, 21, 23, 20, 24, 23, 28, 21, 20, 29, 27, 26, 27, 21, 23, 24, 22, 24, 19, 23, 28, 27]"
39,tJbWiGD6dA4uwO77Oy4UqA_0000,"[8, 11, 11, 11, 14, 13, 12, 8, 9, 9, 11, 12, 18, 11, 8, 12, 15, 11, 13, 11, 14, 16, 11, 14, 19, 13, 12, 9, 8, 13, 10, 9, 9, 12, 12, 12, 12, 8, 13, 13, 12, 16, 12, 11, 12, 13, 14, 13, 13, 14]"
40,lGq1J-3s9NHbzmb4Er6YEg_0000,"[18, 18, 25, 18, 16, 17, 19, 14, 16, 18, 16, 23, 12, 19, 17, 15, 20, 22, 15, 14, 24, 19, 15, 23, 20, 27, 20, 22, 23, 24, 15, 18, 13, 21, 19, 17, 16, 18, 30, 15, 16, 26, 21, 22, 16, 18, 23, 15, 17, 15]"
41,n1hmz6gjY0MWS1ejLqGI1Q_0000,"[15, 15, 14, 14, 13, 12, 11, 15, 15, 11, 15, 16, 13, 13, 13, 14, 19, 18, 14, 13, 13, 20, 16, 17, 12, 19, 13, 15, 22, 15, 13, 10, 12, 18, 11, 16, 15, 16, 14, 14, 13, 18, 15, 14, 13, 16, 17, 16, 15, 10]"
42,ckR03axhxVg9yGqMmwvGMw_0000,"[9, 10, 13, 10, 11, 9, 9, 11, 8, 10, 12, 11, 9, 9, 9, 11, 11, 10, 11, 10, 12, 15, 12, 11, 10, 10, 10, 11, 11, 12, 12, 8, 10, 13, 10, 9, 11, 10, 11, 9, 10, 13, 9, 8, 11, 10, 11, 10, 10, 11]"
43,V42hXOHiMir8sJyoym53bQ_0000,"[7, 7, 12, 9, 12, 8, 8, 7, 7, 6, 8, 10, 10, 8, 6, 10, 12, 9, 10, 7, 11, 13, 10, 10, 9, 8, 9, 10, 10, 11, 8, 7, 8, 14, 8, 7, 9, 9, 10, 8, 8, 12, 8, 7, 10, 9, 10, 11, 9, 8]"
44,5ZpmNtLVOwNWJwvDZtmhQQ_0000,"[42, 38, 45, 44, 48, 42, 49, 45, 46, 50, 35, 38, 48, 47, 34, 46, 49, 45, 37, 36, 48, 40, 33, 36, 41, 37, 46, 44, 46, 47, 37, 43, 32, 45, 42, 43, 48, 46, 38, 40, 34, 48, 46, 48, 20, 22, 36, 42, 34, 49]"
45,88UrUlPHPzBp6srHB0Yaxw_0000,"[40, 46, 48, 46, 38, 48, 28, 44, 42, 27, 34, 28, 46, 49, 45, 49, 47, 49, 36, 33, 36, 43, 24, 37, 47, 36, 47, 48, 48, 36, 32, 49, 20, 47, 45, 49, 17, 50, 47, 49, 36, 38, 44, 42, 32, 43, 29, 46, 49, 50]"
46,oFUz2cOdBtUq8Q4WST0flw_0000,"[19, 19, 18, 47, 29, 27, 13, 16, 45, 19, 24, 29, 21, 17, 16, 22, 27, 16, 16, 28, 37, 21, 14, 25, 31, 17, 21, 25, 18, 26, 20, 48, 21, 46, 49, 18, 25, 22, 21, 18, 25, 27, 50, 23, 28, 27, 18, 31, 19, 18]"
47,ezs6MvRx69515Am4YBTB7w_0000,"[46, 43, 34, 45, 37, 30, 33, 31, 41, 28, 50, 49, 49, 24, 25, 36, 46, 44, 42, 35, 35, 22, 49, 49, 35, 22, 45, 35, 45, 37, 34, 50, 29, 41, 46, 48, 27, 40, 48, 42, 37, 32, 27, 30, 30, 47, 47, 47, 44, 20]"
48,sGVBFhRMeZpxJAofh3yFzw_0000,"[30, 39, 32, 37, 39, 31, 34, 32, 44, 41, 28, 41, 47, 34, 33, 37, 32, 47, 44, 39, 32, 48, 38, 45, 42, 44, 41, 30, 34, 39, 41, 46, 34, 42, 35, 34, 49, 45, 28, 25, 50, 40, 43, 36, 27, 45, 39, 30, 41, 44]"
49,W6hm3s2kbwlFrbrPIxDIFg_0000,"[32, 28, 28, 41, 30, 29, 29, 33, 43, 23, 27, 24, 25, 25, 27, 24, 31, 29, 32, 43, 25, 25, 37, 46, 26, 28, 22, 21, 35, 38, 42, 47, 30, 19, 18, 31, 22, 26, 31, 24, 20, 28, 36, 35, 24, 38, 27, 29, 27, 29]"
