,PERSON_ID,RANKINGS
10,QN8l5E7Qmz6dexwboBnBRA_0000,"[44, 33, 42, 44, 46, 39, 28, 46, 45, 40, 42, 39, 45, 46, 48, 44, 44, 38, 46, 42, 47, 44, 48, 40, 27, 46, 49, 41, 48, 31, 25, 44, 44, 43, 44, 29, 47, 46, 49, 46, 50, 47, 46, 45, 48, 46, 47, 48, 47, 44]"
11,KFN1j2yH9ZWqZxZoM24oww_0000,"[3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
12,qmIYfBd4J2PYUZYaY5QVIg_0000,"[34, 24, 25, 33, 29, 32, 26, 24, 35, 33, 31, 38, 33, 32, 32, 38, 34, 42, 33, 31, 24, 26, 33, 36, 29, 37, 32, 36, 28, 36, 33, 36, 38, 25, 32, 32, 35, 37, 24, 34, 27, 34, 28, 31, 42, 43, 31, 35, 29, 37]"
13,ivJr3zBKfDj3M46HWjXvuA_0000,"[6, 6, 5, 6, 4, 6, 4, 6, 7, 4, 5, 5, 7, 6, 5, 6, 5, 6, 6, 6, 6, 6, 7, 5, 6, 5, 5, 6, 6, 6, 5, 6, 5, 5, 6, 6, 4, 6, 7, 5, 6, 5, 7, 6, 5, 4, 6, 5, 5, 6]"
14,ZZSfU4ByglJnBlKfaC0sQQ_0000,"[11, 11, 16, 27, 10, 34, 23, 12, 26, 7, 7, 32, 35, 27, 24, 35, 7, 26, 30, 11, 9, 7, 15, 33, 10, 27, 13, 7, 43, 27, 19, 7, 21, 23, 29, 25, 30, 25, 21, 30, 24, 38, 8, 27, 36, 15, 8, 36, 32, 8]"
15,3xYgdKaZKeHO2hCgdaOQRw_0000,"[35, 22, 32, 32, 33, 33, 35, 38, 34, 36, 30, 43, 32, 31, 29, 37, 33, 43, 32, 30, 29, 37, 32, 35, 28, 30, 38, 35, 30, 37, 30, 35, 31, 24, 33, 33, 40, 38, 31, 27, 34, 33, 40, 30, 40, 26, 36, 32, 37, 36]"
16,L-o29S5hS2QtBJW71tVBgQ_0000,"[27, 18, 31, 30, 40, 35, 24, 29, 27, 26, 41, 33, 31, 30, 27, 36, 23, 36, 31, 29, 14, 28, 24, 39, 32, 28, 36, 38, 40, 34, 20, 30, 34, 34, 31, 28, 36, 29, 22, 29, 29, 36, 44, 29, 43, 34, 9, 33, 33, 32]"
17,AFKBV4FXe-fz76EgjGXa1A_0000,"[32, 35, 36, 38, 42, 36, 38, 37, 36, 42, 39, 37, 38, 37, 38, 39, 38, 37, 34, 37, 33, 45, 38, 45, 37, 35, 37, 43, 36, 35, 42, 33, 35, 35, 35, 43, 41, 40, 48, 31, 37, 44, 45, 25, 34, 35, 42, 34, 36, 42]"
18,oWK7HCB3Ta00QHUuiD4GVA_0000,"[9, 36, 12, 43, 11, 37, 37, 39, 41, 47, 46, 44, 10, 25, 39, 40, 37, 22, 38, 44, 37, 47, 39, 32, 41, 38, 40, 44, 13, 43, 43, 46, 41, 44, 37, 45, 17, 41, 37, 33, 45, 20, 42, 44, 33, 25, 43, 44, 21, 18]"
19,UuE-Znzdp9M5IzcPFSjMwg_0000,"[40, 38, 21, 47, 28, 25, 33, 43, 39, 35, 47, 26, 29, 33, 41, 32, 35, 33, 43, 27, 23, 32, 40, 24, 39, 25, 31, 45, 34, 29, 28, 38, 29, 33, 38, 39, 37, 36, 43, 37, 28, 31, 23, 40, 28, 37, 25, 43, 23, 39]"
20,1lA6yQutbrjX3cmByp3z-A_0000,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
21,NNZUuomBczPGS2GaKUdxiw_0000,"[4, 3, 4, 4, 5, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 6, 5, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 7, 4, 4, 4, 4]"
22,lQeRlM5D5FawXCz7U3I2jQ_0000,"[2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
23,9hjW477NE8agG1qdsBORtQ_0000,"[39, 44, 43, 46, 45, 40, 44, 34, 37, 43, 40, 28, 37, 42, 42, 41, 42, 40, 44, 45, 41, 46, 44, 49, 43, 39, 50, 42, 33, 39, 38, 37, 46, 30, 39, 37, 43, 32, 42, 36, 44, 43, 43, 50, 41, 36, 40, 42, 44, 46]"
24,Oa8BFxW0teUB8NMu5AtcRA_0000,"[7, 10, 19, 14, 20, 15, 15, 11, 13, 9, 10, 10, 19, 8, 8, 21, 20, 9, 15, 9, 13, 12, 12, 9, 9, 16, 11, 21, 18, 13, 6, 14, 8, 9, 10, 13, 10, 12, 15, 14, 8, 13, 9, 13, 22, 10, 10, 8, 9, 12]"
25,tMKoDRWM1DKBwBIKTWWi9g_0000,"[8, 8, 11, 8, 17, 7, 9, 7, 14, 10, 18, 7, 16, 7, 6, 10, 17, 7, 14, 7, 12, 8, 6, 8, 7, 13, 16, 10, 16, 7, 9, 12, 7, 8, 8, 7, 7, 7, 9, 7, 7, 14, 10, 12, 15, 9, 7, 7, 6, 7]"
26,ogiVQc2lkkJU6kbGy5biMg_0000,"[19, 43, 13, 9, 19, 13, 11, 14, 15, 17, 19, 17, 17, 15, 20, 14, 12, 8, 13, 19, 16, 13, 10, 19, 16, 14, 18, 18, 17, 14, 10, 21, 20, 10, 17, 10, 14, 14, 8, 13, 13, 9, 13, 16, 18, 6, 20, 18, 8, 11]"
27,oxdhiEKcorFzSlwdvUdd0w_0000,"[49, 19, 14, 10, 12, 14, 30, 20, 10, 23, 15, 30, 12, 20, 16, 18, 43, 21, 10, 22, 26, 11, 41, 12, 20, 24, 24, 19, 12, 26, 11, 10, 23, 22, 11, 24, 13, 22, 35, 24, 46, 21, 18, 22, 11, 22, 24, 25, 24, 26]"
28,QANz6TWRzO3RmkNetcDN4g_0000,"[29, 42, 50, 24, 24, 26, 49, 44, 31, 44, 23, 24, 22, 41, 40, 23, 28, 29, 25, 25, 50, 43, 42, 25, 42, 29, 44, 27, 35, 49, 39, 25, 25, 31, 25, 46, 46, 24, 45, 28, 47, 27, 34, 23, 26, 33, 41, 22, 25, 23]"
29,glUpIdEWRPulR-69ePEqjw_0000,"[30, 37, 30, 23, 23, 24, 36, 32, 30, 46, 21, 21, 30, 26, 23, 31, 26, 30, 24, 26, 38, 33, 31, 22, 40, 26, 34, 26, 32, 38, 29, 28, 18, 27, 23, 38, 22, 23, 19, 21, 26, 26, 22, 33, 27, 32, 30, 23, 17, 27]"
30,K6RlDHfByHY8LyWbvPhpyg_0000,"[20, 39, 17, 21, 15, 18, 42, 33, 21, 12, 17, 18, 18, 19, 22, 20, 27, 20, 19, 21, 20, 18, 13, 20, 22, 20, 20, 24, 20, 18, 40, 24, 15, 15, 19, 21, 19, 21, 17, 23, 20, 22, 27, 18, 19, 23, 22, 17, 14, 20]"
31,ZYFaVB0TrDlpIY-AuRfdNQ_0000,"[24, 40, 15, 17, 26, 17, 18, 25, 16, 14, 24, 16, 15, 14, 21, 19, 19, 19, 20, 20, 17, 19, 11, 15, 23, 19, 10, 23, 15, 9, 41, 17, 10, 11, 22, 11, 11, 9, 10, 19, 10, 23, 26, 17, 16, 12, 21, 16, 19, 21]"
32,Nfp24GKT0UPjU0TgTbiHuA_0000,"[22, 41, 22, 22, 27, 20, 21, 31, 20, 15, 27, 12, 21, 21, 30, 22, 21, 31, 18, 16, 18, 20, 30, 23, 25, 23, 23, 29, 24, 21, 31, 26, 32, 29, 24, 23, 21, 17, 32, 20, 21, 24, 19, 24, 20, 24, 26, 24, 20, 22]"
33,ZBqaQjcDWtFEoEeh0lR-Bg_0000,"[5, 5, 6, 5, 6, 5, 6, 5, 5, 6, 6, 6, 5, 5, 7, 5, 6, 4, 5, 5, 5, 5, 5, 4, 4, 6, 6, 5, 5, 5, 7, 4, 6, 6, 5, 5, 6, 5, 5, 6, 5, 6, 5, 5, 6, 5, 5, 6, 7, 5]"
34,pF7no0dVVYCvo3j3kqDkMQ_0000,"[31, 31, 38, 41, 22, 38, 46, 26, 33, 34, 35, 34, 43, 40, 37, 28, 29, 32, 28, 38, 34, 39, 34, 41, 36, 33, 19, 32, 38, 33, 32, 34, 22, 28, 30, 34, 32, 35, 34, 35, 42, 30, 31, 19, 32, 44, 39, 31, 41, 33]"
35,au9osJ7vslBUyTyvp4AzXw_0000,"[38, 28, 40, 42, 38, 31, 40, 42, 28, 38, 37, 25, 23, 24, 36, 29, 31, 35, 37, 39, 35, 34, 35, 31, 38, 36, 35, 28, 29, 32, 37, 31, 26, 32, 46, 35, 24, 42, 36, 39, 39, 42, 35, 36, 23, 31, 29, 26, 42, 35]"
36,09lwQBVEm7letN1cEBQXSg_0000,"[25, 14, 10, 12, 13, 12, 20, 18, 11, 11, 11, 13, 11, 10, 13, 15, 14, 13, 23, 10, 10, 17, 9, 21, 14, 15, 8, 12, 9, 19, 8, 11, 14, 13, 7, 18, 9, 18, 14, 10, 16, 16, 16, 21, 14, 11, 23, 21, 13, 30]"
37,hdVR2RhP4RvLS3zU3l9fdg_0000,"[23, 30, 39, 25, 31, 30, 25, 27, 25, 28, 25, 35, 25, 29, 35, 25, 24, 25, 27, 24, 30, 30, 23, 30, 26, 34, 27, 30, 37, 25, 24, 27, 37, 39, 27, 22, 26, 30, 41, 22, 30, 29, 24, 28, 24, 27, 28, 29, 30, 29]"
38,TZxlmO2tTZPbH2wPb7iLqA_0000,"[50, 29, 33, 29, 7, 29, 48, 40, 9, 41, 8, 36, 42, 36, 34, 7, 36, 28, 9, 36, 32, 35, 36, 29, 33, 7, 9, 31, 39, 24, 35, 29, 27, 38, 26, 47, 33, 33, 40, 44, 38, 7, 33, 35, 7, 30, 37, 28, 35, 34]"
39,si6g6JmeX2EeBLBTKf9alA_0000,"[33, 26, 35, 28, 37, 28, 39, 35, 32, 39, 36, 27, 39, 34, 33, 27, 32, 34, 36, 35, 28, 40, 37, 28, 35, 31, 29, 25, 31, 30, 36, 32, 33, 40, 34, 30, 31, 39, 38, 38, 36, 37, 39, 34, 31, 29, 38, 30, 34, 24]"
40,1afVgFvgec1PQT1BaiKF9A_0000,"[37, 27, 34, 40, 39, 27, 29, 21, 29, 29, 34, 29, 40, 35, 31, 34, 30, 39, 35, 34, 25, 25, 25, 27, 30, 32, 30, 22, 25, 23, 34, 23, 36, 41, 36, 27, 34, 34, 39, 32, 35, 28, 32, 26, 30, 28, 27, 27, 28, 28]"
41,gCo5vYmY1Cd17vOco9FsMw_0000,"[15, 15, 18, 13, 14, 19, 13, 9, 19, 13, 16, 14, 14, 22, 14, 16, 9, 15, 16, 18, 11, 21, 17, 13, 18, 17, 14, 17, 19, 17, 18, 16, 19, 16, 15, 16, 20, 13, 16, 8, 17, 15, 17, 15, 17, 14, 17, 13, 16, 19]"
42,wq3v0ZwKfaxf4K9n45QL0Q_0000,"[13, 7, 41, 7, 32, 11, 17, 8, 6, 20, 9, 8, 26, 9, 11, 9, 11, 14, 7, 12, 7, 9, 14, 7, 12, 8, 15, 8, 7, 12, 15, 9, 11, 20, 13, 12, 12, 8, 6, 18, 12, 17, 11, 7, 8, 16, 16, 10, 10, 16]"
43,kogmrGfDuNjssLiuPj-6ZQ_0000,"[21, 9, 23, 16, 25, 16, 14, 10, 24, 21, 29, 9, 27, 11, 12, 12, 16, 18, 22, 50, 48, 27, 26, 26, 17, 18, 17, 9, 23, 20, 16, 18, 13, 7, 16, 20, 25, 15, 12, 9, 18, 19, 15, 14, 25, 8, 14, 20, 11, 25]"
44,7MChwhligmL5GPo8FuLzSQ_0000,"[14, 12, 7, 18, 18, 10, 16, 17, 8, 18, 12, 19, 8, 12, 15, 13, 18, 17, 11, 13, 21, 10, 16, 10, 8, 10, 25, 13, 11, 11, 13, 20, 17, 17, 14, 14, 16, 20, 47, 12, 14, 8, 14, 8, 9, 17, 15, 14, 22, 10]"
45,bB5nFDTTOJudVea4GywdbA_0000,"[12, 17, 29, 20, 30, 23, 19, 16, 23, 24, 26, 15, 28, 23, 17, 26, 13, 10, 17, 23, 22, 23, 21, 16, 13, 22, 26, 11, 14, 22, 17, 22, 28, 19, 20, 19, 27, 19, 20, 25, 19, 12, 25, 11, 21, 18, 18, 19, 26, 13]"
46,UJmctrUSn7vhBUTRIox-nQ_0000,"[16, 16, 9, 15, 16, 9, 12, 13, 18, 16, 13, 11, 9, 13, 9, 11, 15, 11, 12, 14, 19, 22, 18, 14, 15, 11, 12, 15, 8, 8, 14, 13, 12, 14, 12, 8, 8, 16, 18, 11, 15, 11, 12, 9, 12, 19, 19, 15, 15, 14]"
47,cIUc9hn3WS6D0d60-bPFKg_0000,"[10, 13, 8, 11, 8, 8, 8, 15, 12, 22, 14, 20, 6, 16, 10, 8, 8, 12, 8, 8, 8, 14, 8, 11, 11, 12, 7, 14, 10, 10, 12, 8, 16, 18, 9, 9, 15, 10, 13, 15, 9, 10, 6, 10, 10, 13, 11, 9, 12, 9]"
48,rJBByY8zlmFbYwY6GLFFvA_0000,"[17, 21, 24, 19, 21, 21, 10, 19, 22, 19, 20, 22, 13, 17, 18, 17, 10, 16, 21, 15, 15, 16, 19, 17, 21, 9, 22, 16, 21, 15, 21, 19, 9, 12, 18, 17, 18, 11, 11, 16, 11, 18, 20, 20, 13, 20, 13, 12, 18, 17]"
49,5qk8CoU9Yv5Ov-vqK5C-nw_0000,"[18, 20, 45, 26, 9, 22, 7, 23, 17, 25, 28, 23, 20, 18, 19, 24, 49, 23, 26, 17, 36, 15, 20, 18, 19, 21, 28, 20, 22, 16, 22, 15, 24, 21, 21, 15, 23, 31, 46, 17, 22, 25, 21, 37, 29, 21, 12, 11, 27, 15]"
