,PERSON_ID,RANKINGS
10,0aLbg59RvPxXuntXBJL6kQ_0000,"[19, 47, 46, 45, 37, 49, 46, 47, 44, 42, 40, 42, 49, 48, 47, 49, 46, 44, 44, 7, 47, 47, 47, 48, 44, 45, 49, 40, 42, 43, 47, 45, 48, 40, 47, 49, 48, 48, 45, 47, 44, 46, 44, 46, 49, 41, 6, 48, 49, 47]"
11,f1gpwD3s2i3QB0AaB0UoGA_0000,"[20, 11, 23, 9, 20, 10, 5, 18, 5, 15, 12, 9, 24, 14, 10, 11, 6, 9, 11, 11, 12, 17, 14, 12, 14, 5, 8, 18, 15, 4, 18, 11, 8, 15, 11, 8, 13, 7, 14, 7, 15, 16, 9, 13, 19, 7, 17, 12, 16, 14]"
12,bnGU7scsqvUpsonLZBmZbw_0000,"[42, 41, 37, 41, 39, 39, 44, 41, 38, 37, 38, 40, 33, 27, 40, 37, 39, 40, 38, 37, 40, 38, 37, 33, 40, 39, 36, 42, 43, 49, 30, 36, 40, 34, 40, 36, 40, 41, 38, 38, 38, 37, 38, 41, 39, 39, 48, 41, 41, 42]"
13,xRi9PtPmGqVDnMPQdE0h2g_0000,"[36, 21, 19, 17, 25, 35, 29, 29, 25, 29, 21, 17, 37, 28, 12, 20, 15, 23, 15, 19, 20, 29, 22, 18, 32, 30, 17, 17, 30, 23, 17, 34, 27, 23, 29, 10, 35, 17, 20, 16, 14, 14, 16, 17, 17, 16, 22, 14, 29, 23]"
14,Bex8WBmH60pww0JOaVVaKw_0000,"[33, 15, 11, 31, 32, 19, 37, 33, 32, 32, 37, 37, 31, 31, 33, 29, 32, 33, 30, 39, 33, 19, 33, 31, 26, 31, 30, 35, 36, 14, 25, 35, 35, 22, 37, 34, 37, 33, 33, 30, 29, 34, 35, 25, 25, 36, 37, 33, 37, 37]"
15,NwGgD8Bc-01OSjmVvcw5NQ_0000,"[4, 12, 13, 15, 9, 14, 12, 7, 14, 19, 14, 10, 10, 8, 9, 14, 12, 7, 9, 16, 16, 11, 21, 6, 9, 7, 13, 11, 14, 19, 13, 14, 16, 13, 16, 7, 11, 23, 7, 14, 17, 7, 7, 6, 21, 4, 13, 8, 14, 13]"
16,nscMpEivc8hDxdGD1YhUtw_0000,"[28, 19, 24, 19, 26, 17, 17, 14, 23, 28, 17, 19, 27, 36, 16, 18, 29, 19, 24, 21, 25, 23, 18, 23, 31, 12, 22, 21, 24, 32, 26, 20, 21, 26, 23, 23, 21, 21, 27, 27, 22, 17, 22, 14, 18, 14, 31, 22, 28, 25]"
17,PRwYc9xFy5nNL5FktbIjFw_0000,"[8, 4, 12, 6, 6, 5, 10, 10, 10, 11, 5, 5, 14, 6, 8, 9, 10, 10, 3, 14, 4, 7, 4, 13, 18, 14, 6, 5, 5, 16, 8, 7, 14, 5, 5, 13, 7, 5, 12, 10, 4, 6, 12, 18, 5, 23, 7, 6, 11, 7]"
18,aS1rWifIuASHQTpRzwbavA_0000,"[41, 43, 36, 34, 36, 43, 36, 46, 40, 46, 33, 43, 39, 42, 36, 45, 37, 41, 35, 30, 42, 44, 40, 41, 30, 38, 47, 38, 39, 42, 40, 41, 34, 43, 39, 27, 43, 31, 36, 42, 34, 39, 41, 36, 38, 35, 35, 43, 42, 28]"
19,peXmeQi6mWugYgKaRMdJfg_0000,"[23, 33, 31, 38, 43, 37, 38, 38, 41, 38, 42, 31, 45, 33, 39, 35, 33, 35, 41, 42, 39, 34, 42, 25, 33, 37, 40, 34, 38, 37, 37, 38, 42, 37, 45, 40, 36, 24, 35, 39, 42, 38, 42, 35, 40, 32, 40, 31, 36, 29]"
20,MXPb41WoOue6YIyuKWwTww_0000,"[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 3, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
21,7HSDqp59cnB43FQFL9B5SQ_0000,"[17, 23, 28, 27, 19, 31, 24, 12, 16, 7, 31, 29, 9, 29, 24, 24, 22, 30, 25, 20, 13, 20, 30, 20, 22, 22, 24, 20, 4, 15, 24, 26, 24, 16, 19, 42, 27, 32, 23, 17, 9, 15, 21, 29, 27, 37, 19, 26, 20, 21]"
22,cBjh8JWz0d4F0SeicyiTtA_0000,"[45, 38, 40, 42, 48, 48, 47, 43, 47, 44, 43, 47, 46, 43, 44, 36, 48, 36, 46, 47, 49, 39, 44, 36, 43, 44, 43, 45, 47, 48, 44, 46, 43, 47, 41, 45, 44, 43, 46, 45, 41, 48, 46, 40, 45, 43, 45, 40, 40, 46]"
23,KJrkyic7G1sdvFA3cSVR8A_0000,"[25, 16, 6, 22, 29, 22, 28, 21, 13, 33, 26, 18, 16, 18, 26, 26, 36, 13, 34, 27, 7, 30, 17, 16, 19, 36, 25, 27, 7, 34, 11, 25, 12, 17, 32, 31, 30, 38, 21, 29, 8, 21, 27, 28, 20, 27, 20, 25, 23, 24]"
24,jFSfZ5mIMWQEvaBgzAN-Rg_0000,"[30, 35, 32, 32, 21, 32, 25, 25, 30, 22, 20, 24, 30, 40, 30, 25, 26, 27, 27, 15, 30, 41, 27, 28, 24, 28, 32, 26, 25, 29, 33, 16, 33, 29, 27, 35, 25, 27, 28, 26, 25, 30, 20, 27, 30, 21, 27, 27, 26, 32]"
25,T9D0OQB6uNUMIVlBr1bsHQ_0000,"[39, 40, 41, 43, 45, 38, 42, 39, 42, 43, 45, 39, 35, 39, 38, 43, 31, 43, 48, 44, 35, 40, 38, 37, 36, 40, 27, 46, 37, 40, 43, 40, 45, 42, 35, 39, 42, 42, 40, 41, 45, 43, 37, 44, 43, 46, 41, 45, 45, 41]"
26,wazNdIEiN7zVxF3fC-kpJA_0000,"[40, 42, 44, 46, 41, 40, 41, 30, 45, 40, 39, 41, 42, 35, 42, 39, 40, 39, 40, 40, 41, 43, 39, 39, 38, 41, 38, 41, 40, 38, 38, 43, 41, 41, 42, 37, 39, 39, 42, 40, 40, 41, 40, 42, 41, 38, 44, 38, 39, 43]"
27,4f9mwlObb-hRBzBtUxXcgw_0000,"[12, 14, 10, 18, 15, 29, 13, 17, 26, 12, 10, 26, 17, 13, 14, 23, 20, 21, 21, 22, 27, 15, 20, 14, 17, 24, 26, 14, 22, 11, 12, 15, 36, 11, 15, 21, 15, 22, 15, 12, 24, 12, 19, 8, 23, 22, 14, 20, 9, 12]"
28,XgP4t-FWABZJz9Gs11YqaQ_0000,"[13, 22, 27, 24, 18, 23, 16, 28, 18, 24, 32, 28, 21, 32, 32, 28, 25, 22, 32, 8, 29, 16, 34, 29, 13, 26, 33, 31, 27, 17, 15, 18, 18, 39, 26, 17, 24, 25, 39, 28, 27, 29, 18, 33, 24, 20, 30, 29, 21, 35]"
29,dWoGFz--zFrAv86KoNF4QQ_0000,"[10, 9, 2, 4, 8, 4, 4, 4, 6, 9, 8, 6, 5, 3, 4, 4, 4, 5, 4, 4, 10, 4, 7, 5, 4, 4, 5, 7, 12, 3, 6, 4, 5, 9, 7, 4, 6, 9, 8, 3, 11, 9, 5, 4, 3, 6, 4, 10, 8, 4]"
30,ZNGLehDRtIglCrE72YuTzA_0000,"[5, 8, 8, 5, 3, 9, 3, 3, 7, 3, 3, 8, 11, 9, 5, 3, 3, 6, 7, 3, 8, 5, 8, 3, 3, 9, 10, 9, 9, 8, 5, 3, 7, 3, 3, 5, 3, 3, 9, 6, 10, 8, 3, 3, 9, 5, 3, 4, 3, 3]"
31,-By1Ppvlz1ukNWEj6yYsxw_0000,"[6, 6, 4, 3, 10, 7, 14, 11, 8, 8, 7, 15, 7, 4, 7, 8, 8, 11, 5, 13, 6, 9, 6, 7, 8, 11, 11, 6, 8, 10, 7, 8, 9, 6, 6, 12, 8, 4, 5, 11, 5, 5, 8, 9, 8, 9, 5, 7, 6, 6]"
32,qfogUB13BIy4aWBe6D1-Kg_0000,"[48, 45, 47, 47, 46, 44, 45, 42, 46, 45, 47, 44, 43, 44, 43, 41, 45, 47, 39, 45, 44, 42, 45, 45, 46, 47, 44, 47, 45, 39, 46, 44, 44, 49, 44, 46, 41, 47, 48, 43, 43, 45, 43, 43, 42, 45, 46, 44, 44, 44]"
33,mMb0p9IdmaziSaWNoaDTLw_0000,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 49, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50]"
34,aKvLUEpgcy1-c4cLaIZjng_0000,"[24, 20, 25, 25, 28, 16, 27, 37, 22, 23, 29, 22, 22, 25, 19, 16, 35, 25, 23, 33, 19, 22, 25, 34, 27, 17, 28, 23, 26, 22, 21, 27, 25, 32, 28, 22, 26, 15, 24, 21, 18, 22, 39, 21, 29, 17, 24, 23, 19, 26]"
35,4yMrgll0c0t0IW7u0PqdFA_0000,"[22, 31, 39, 26, 22, 33, 30, 24, 37, 39, 24, 25, 41, 34, 35, 27, 30, 37, 31, 41, 36, 32, 43, 35, 23, 32, 34, 33, 19, 36, 39, 28, 38, 25, 22, 38, 29, 37, 31, 34, 39, 42, 23, 23, 34, 33, 33, 34, 35, 17]"
36,U82uRXfjS4dLYsmvwpQkLg_0000,"[7, 3, 14, 11, 4, 3, 6, 5, 3, 5, 9, 4, 4, 12, 3, 5, 5, 4, 8, 10, 9, 3, 10, 4, 5, 3, 4, 3, 10, 5, 4, 10, 6, 7, 8, 6, 5, 12, 6, 4, 12, 10, 6, 12, 4, 3, 10, 3, 4, 9]"
37,qQiE2-oQH1U1vnXBcMuVgg_0000,"[37, 39, 45, 39, 23, 41, 43, 40, 34, 30, 36, 30, 38, 37, 37, 40, 41, 38, 37, 35, 38, 28, 36, 38, 39, 46, 37, 32, 33, 35, 42, 39, 32, 38, 34, 43, 38, 34, 41, 36, 35, 33, 33, 38, 35, 40, 32, 37, 38, 39]"
38,1LzQRzMOhBSqU2hQna5aBA_0000,"[3, 7, 5, 7, 5, 6, 9, 9, 9, 4, 6, 2, 2, 5, 22, 7, 9, 12, 6, 9, 3, 6, 2, 8, 7, 6, 9, 4, 3, 6, 10, 6, 3, 4, 12, 11, 9, 6, 3, 9, 3, 3, 4, 5, 6, 8, 8, 5, 5, 8]"
39,eDzG9zKeUCljJ-DzJFAEoQ_0000,"[11, 10, 16, 13, 13, 13, 15, 16, 11, 17, 11, 14, 18, 16, 15, 12, 13, 14, 12, 5, 11, 13, 12, 11, 11, 20, 14, 12, 20, 12, 14, 9, 13, 21, 9, 15, 12, 8, 13, 18, 13, 13, 14, 19, 14, 11, 15, 13, 10, 11]"
40,5Ksa61kB8QwmkUv5xr31YA_0000,"[46, 34, 35, 36, 33, 34, 34, 36, 28, 34, 35, 38, 36, 38, 27, 34, 44, 31, 42, 38, 23, 35, 26, 42, 42, 34, 41, 36, 35, 27, 35, 31, 30, 36, 38, 29, 33, 40, 26, 31, 33, 25, 32, 37, 31, 42, 39, 35, 34, 40]"
41,BQerl0sbBZiifGJm6rKNZQ_0000,"[44, 46, 42, 44, 42, 46, 39, 44, 43, 41, 41, 46, 44, 46, 45, 46, 43, 46, 43, 46, 43, 45, 46, 46, 37, 43, 42, 44, 46, 45, 45, 48, 47, 45, 43, 48, 45, 44, 44, 46, 49, 44, 45, 47, 46, 44, 43, 46, 46, 45]"
42,MofphuARcn5d926-sNawJw_0000,"[21, 25, 17, 29, 12, 25, 19, 23, 36, 26, 23, 23, 19, 23, 28, 32, 19, 16, 22, 29, 26, 24, 24, 27, 16, 23, 20, 15, 18, 13, 32, 30, 31, 12, 17, 28, 18, 18, 18, 25, 26, 19, 24, 20, 26, 25, 21, 28, 24, 16]"
43,sogDNs8EBy5J9WfoqGRH6g_0000,"[32, 29, 26, 21, 27, 15, 20, 22, 24, 18, 30, 16, 23, 24, 18, 19, 24, 20, 17, 24, 22, 25, 11, 26, 29, 16, 23, 24, 23, 21, 20, 22, 23, 20, 25, 19, 17, 16, 37, 22, 20, 20, 26, 22, 37, 18, 23, 24, 18, 19]"
44,r3uZCtN2u1q74COT7iOS6A_0000,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
45,kZm7x2WdjMUDh-f6AYuV2w_0000,"[34, 28, 38, 35, 35, 28, 33, 35, 33, 35, 34, 32, 25, 47, 17, 31, 34, 17, 36, 31, 31, 36, 19, 43, 41, 33, 39, 37, 32, 33, 34, 32, 29, 33, 30, 24, 34, 26, 32, 35, 32, 27, 29, 34, 22, 19, 38, 36, 33, 30]"
46,BoBoGv5L6-mqggHP0xVwhQ_0000,"[31, 18, 30, 14, 30, 27, 22, 32, 20, 20, 28, 27, 8, 19, 34, 21, 18, 29, 14, 26, 18, 33, 28, 21, 21, 19, 21, 30, 29, 31, 23, 29, 19, 19, 14, 25, 16, 19, 16, 19, 28, 28, 31, 30, 13, 28, 34, 21, 22, 27]"
47,AXq0Ng0MrQtgY09mbUjICA_0000,"[9, 32, 18, 12, 14, 12, 11, 6, 27, 14, 15, 11, 12, 11, 13, 10, 11, 28, 19, 23, 14, 18, 15, 22, 10, 25, 12, 10, 16, 24, 19, 13, 17, 14, 10, 20, 28, 13, 11, 8, 19, 18, 11, 10, 12, 24, 12, 9, 7, 18]"
48,jxzk-QG0E-ojimEKu6pgDA_0000,"[49, 48, 49, 49, 49, 45, 49, 49, 49, 49, 49, 49, 48, 50, 49, 47, 49, 49, 49, 49, 48, 49, 49, 49, 49, 49, 48, 49, 49, 46, 48, 49, 49, 46, 49, 44, 49, 49, 49, 49, 48, 49, 49, 49, 48, 49, 49, 49, 48, 49]"
49,yeyVb8MSqvbeUF8T78HXGw_0000,"[16, 26, 20, 16, 40, 18, 18, 15, 17, 16, 18, 21, 28, 15, 11, 15, 23, 24, 16, 6, 21, 12, 13, 17, 15, 13, 18, 22, 17, 18, 16, 19, 11, 24, 24, 9, 20, 10, 19, 15, 16, 31, 17, 15, 16, 15, 18, 15, 17, 15]"
