,PERSON_ID,RANKINGS
24,Oa8BFxW0teUB8NMu5AtcRA_0000,"[40, 20, 19, 19, 20, 17, 14, 18, 14, 10, 11, 20, 22, 19, 8, 13, 31, 17, 15, 19, 9, 16, 20, 19, 13, 32, 15, 12, 34, 15, 45, 15, 13, 14, 22, 19, 22, 13, 12, 12, 16, 13, 19, 48, 14, 19, 15, 13, 9, 11]"
25,tMKoDRWM1DKBwBIKTWWi9g_0000,"[10, 6, 7, 10, 8, 15, 17, 13, 15, 8, 20, 15, 17, 13, 45, 16, 26, 16, 23, 38, 10, 18, 14, 22, 48, 12, 17, 9, 11, 14, 16, 24, 25, 15, 13, 18, 11, 18, 24, 45, 22, 23, 17, 11, 23, 46, 16, 38, 14, 19]"
26,ogiVQc2lkkJU6kbGy5biMg_0000,"[7, 19, 44, 17, 27, 13, 24, 17, 19, 27, 15, 24, 20, 21, 22, 18, 8, 24, 14, 15, 24, 21, 25, 29, 23, 8, 20, 23, 20, 18, 17, 20, 23, 13, 28, 20, 17, 21, 17, 17, 23, 15, 16, 12, 17, 20, 13, 39, 24, 12]"
27,oxdhiEKcorFzSlwdvUdd0w_0000,"[23, 35, 12, 29, 18, 33, 39, 41, 34, 39, 38, 30, 36, 40, 30, 42, 24, 43, 33, 36, 41, 36, 42, 33, 40, 23, 49, 39, 46, 48, 30, 32, 46, 44, 36, 33, 46, 38, 43, 35, 41, 34, 44, 38, 41, 41, 26, 35, 23, 39]"
28,QANz6TWRzO3RmkNetcDN4g_0000,"[38, 25, 27, 24, 36, 45, 37, 43, 35, 46, 41, 46, 41, 43, 43, 25, 43, 29, 48, 50, 49, 47, 38, 46, 49, 44, 46, 32, 23, 26, 47, 42, 48, 45, 34, 37, 49, 29, 25, 49, 31, 42, 49, 23, 25, 26, 46, 49, 44, 27]"
29,glUpIdEWRPulR-69ePEqjw_0000,"[37, 24, 14, 25, 25, 12, 23, 39, 13, 43, 33, 21, 24, 31, 17, 35, 46, 28, 22, 31, 23, 43, 32, 32, 24, 42, 38, 26, 42, 31, 22, 19, 36, 25, 25, 16, 28, 26, 26, 30, 15, 25, 33, 25, 43, 35, 45, 23, 31, 26]"
30,K6RlDHfByHY8LyWbvPhpyg_0000,"[14, 23, 25, 20, 38, 14, 25, 10, 7, 9, 10, 12, 9, 9, 44, 15, 10, 21, 16, 9, 11, 20, 10, 42, 12, 16, 9, 11, 18, 16, 15, 9, 14, 37, 12, 8, 14, 8, 16, 24, 21, 12, 14, 13, 11, 8, 9, 12, 8, 18]"
31,ZYFaVB0TrDlpIY-AuRfdNQ_0000,"[13, 22, 24, 14, 39, 19, 16, 11, 39, 37, 13, 42, 23, 14, 49, 22, 28, 15, 17, 25, 16, 22, 43, 23, 35, 19, 19, 18, 14, 28, 34, 26, 17, 27, 21, 17, 18, 34, 35, 13, 30, 21, 40, 15, 15, 22, 17, 16, 49, 21]"
32,Nfp24GKT0UPjU0TgTbiHuA_0000,"[30, 21, 23, 15, 40, 26, 21, 12, 23, 38, 19, 43, 39, 22, 40, 19, 29, 19, 19, 30, 18, 24, 29, 28, 33, 18, 22, 21, 15, 43, 19, 16, 22, 20, 18, 23, 26, 44, 18, 23, 20, 28, 28, 16, 16, 12, 20, 28, 20, 24]"
33,ZBqaQjcDWtFEoEeh0lR-Bg_0000,"[5, 4, 4, 5, 7, 5, 6, 5, 5, 5, 4, 6, 4, 5, 5, 8, 4, 5, 5, 6, 5, 5, 4, 5, 5, 4, 5, 7, 5, 4, 5, 4, 5, 6, 6, 4, 5, 5, 5, 5, 4, 5, 4, 7, 5, 5, 5, 4, 6, 5]"
34,pF7no0dVVYCvo3j3kqDkMQ_0000,"[36, 31, 37, 37, 35, 29, 48, 38, 28, 21, 49, 49, 34, 42, 36, 46, 36, 44, 35, 34, 37, 41, 33, 45, 44, 45, 29, 41, 44, 40, 40, 39, 45, 46, 42, 35, 33, 39, 39, 36, 39, 39, 47, 34, 40, 43, 32, 43, 38, 40]"
35,au9osJ7vslBUyTyvp4AzXw_0000,"[32, 32, 41, 40, 42, 20, 27, 23, 16, 29, 34, 29, 33, 45, 14, 17, 37, 26, 29, 20, 25, 28, 44, 43, 26, 26, 27, 27, 21, 23, 29, 27, 24, 26, 29, 15, 15, 20, 19, 25, 25, 20, 21, 18, 20, 13, 35, 24, 17, 36]"
36,09lwQBVEm7letN1cEBQXSg_0000,"[18, 8, 8, 13, 24, 6, 5, 6, 6, 6, 8, 5, 8, 8, 46, 5, 9, 6, 7, 5, 8, 6, 8, 6, 6, 7, 6, 5, 6, 13, 7, 8, 6, 5, 10, 6, 6, 6, 14, 6, 8, 10, 6, 5, 8, 6, 8, 10, 5, 8]"
37,hdVR2RhP4RvLS3zU3l9fdg_0000,"[28, 30, 28, 32, 23, 23, 26, 25, 38, 19, 30, 33, 29, 32, 34, 29, 39, 30, 18, 39, 36, 33, 45, 31, 27, 33, 25, 43, 22, 37, 18, 29, 28, 23, 43, 27, 39, 22, 20, 21, 38, 38, 31, 31, 29, 33, 47, 42, 29, 28]"
38,TZxlmO2tTZPbH2wPb7iLqA_0000,"[33, 29, 35, 33, 28, 25, 31, 31, 31, 28, 36, 32, 43, 46, 21, 43, 15, 40, 31, 43, 43, 35, 13, 16, 22, 46, 33, 40, 39, 35, 21, 22, 38, 33, 46, 42, 41, 25, 23, 20, 48, 14, 42, 37, 46, 34, 39, 47, 19, 44]"
39,si6g6JmeX2EeBLBTKf9alA_0000,"[34, 28, 34, 31, 37, 39, 46, 46, 41, 32, 47, 44, 32, 44, 38, 39, 38, 42, 37, 42, 38, 31, 39, 48, 37, 25, 31, 44, 43, 39, 42, 40, 43, 34, 35, 38, 36, 32, 29, 34, 42, 44, 45, 28, 39, 40, 37, 41, 41, 42]"
40,1afVgFvgec1PQT1BaiKF9A_0000,"[35, 27, 36, 27, 22, 40, 29, 24, 12, 18, 39, 19, 44, 16, 42, 41, 32, 25, 24, 27, 27, 32, 31, 47, 25, 31, 40, 25, 29, 20, 37, 36, 40, 39, 39, 22, 38, 19, 46, 41, 32, 37, 37, 21, 42, 17, 34, 48, 28, 34]"
41,gCo5vYmY1Cd17vOco9FsMw_0000,"[16, 18, 18, 16, 17, 31, 32, 19, 17, 30, 44, 16, 28, 29, 24, 20, 21, 18, 28, 21, 14, 27, 22, 25, 9, 20, 28, 19, 13, 21, 24, 17, 27, 21, 20, 43, 12, 16, 32, 19, 35, 19, 22, 35, 28, 14, 21, 21, 32, 14]"
42,wq3v0ZwKfaxf4K9n45QL0Q_0000,"[17, 9, 11, 8, 14, 8, 8, 28, 36, 16, 6, 9, 6, 6, 6, 26, 6, 8, 6, 10, 6, 8, 6, 8, 8, 9, 8, 33, 27, 7, 6, 6, 11, 9, 5, 14, 8, 28, 6, 8, 5, 6, 7, 9, 9, 30, 6, 7, 18, 7]"
43,kogmrGfDuNjssLiuPj-6ZQ_0000,"[11, 14, 20, 12, 15, 18, 15, 36, 48, 48, 14, 38, 49, 47, 19, 31, 19, 13, 45, 47, 46, 49, 23, 21, 21, 11, 47, 13, 48, 19, 12, 45, 20, 48, 26, 49, 48, 48, 42, 14, 17, 49, 11, 46, 50, 47, 19, 25, 46, 49]"
44,7MChwhligmL5GPo8FuLzSQ_0000,"[19, 13, 13, 7, 10, 49, 13, 16, 45, 12, 35, 18, 37, 11, 7, 11, 11, 12, 11, 16, 17, 11, 17, 20, 29, 27, 14, 20, 47, 45, 43, 12, 21, 12, 24, 12, 29, 10, 7, 9, 19, 31, 41, 29, 34, 18, 22, 27, 16, 16]"
45,bB5nFDTTOJudVea4GywdbA_0000,"[12, 15, 15, 18, 26, 30, 20, 44, 47, 17, 24, 14, 18, 27, 33, 32, 12, 10, 30, 35, 19, 13, 19, 14, 16, 41, 23, 38, 16, 11, 25, 14, 19, 16, 9, 32, 32, 17, 47, 16, 14, 29, 25, 22, 30, 21, 24, 14, 37, 13]"
46,UJmctrUSn7vhBUTRIox-nQ_0000,"[6, 16, 9, 11, 11, 22, 18, 21, 27, 34, 16, 28, 13, 20, 15, 12, 18, 14, 13, 18, 15, 14, 21, 24, 34, 21, 16, 24, 24, 27, 20, 13, 16, 28, 16, 24, 19, 14, 13, 28, 24, 17, 20, 20, 22, 25, 12, 17, 30, 17]"
47,cIUc9hn3WS6D0d60-bPFKg_0000,"[8, 12, 6, 6, 12, 10, 7, 7, 9, 15, 7, 11, 10, 17, 10, 9, 14, 11, 12, 13, 12, 9, 11, 10, 11, 6, 12, 8, 10, 8, 11, 10, 9, 11, 7, 11, 13, 11, 9, 11, 9, 8, 9, 10, 6, 11, 11, 9, 11, 9]"
48,rJBByY8zlmFbYwY6GLFFvA_0000,"[21, 17, 17, 22, 19, 27, 44, 14, 25, 45, 21, 37, 21, 25, 20, 14, 30, 48, 27, 17, 35, 19, 35, 17, 20, 30, 21, 22, 26, 17, 32, 25, 12, 36, 30, 26, 23, 15, 41, 15, 29, 36, 24, 43, 19, 36, 14, 30, 13, 33]"
49,5qk8CoU9Yv5Ov-vqK5C-nw_0000,"[20, 26, 21, 23, 16, 42, 10, 34, 43, 31, 42, 31, 16, 38, 35, 33, 13, 27, 21, 14, 44, 25, 28, 18, 15, 47, 24, 17, 32, 29, 23, 41, 37, 29, 48, 25, 24, 42, 31, 33, 28, 30, 32, 47, 12, 45, 43, 19, 36, 22]"
