,PERSON_ID,RANKINGS
10,BQerl0sbBZiifGJm6rKNZQ_0000,"[21, 24, 40, 16, 36, 36, 40, 38, 38, 37, 32, 38, 36, 37, 31, 25, 36, 38, 33, 41, 34, 31, 28, 30, 32, 31, 40, 23, 38, 33, 34, 41, 35, 34, 27, 32, 47, 40, 27, 43, 27, 29, 27, 32, 39, 45, 32, 18, 22, 43]"
11,f1gpwD3s2i3QB0AaB0UoGA_0000,"[19, 25, 17, 17, 21, 10, 24, 36, 41, 38, 37, 39, 30, 29, 32, 29, 37, 45, 49, 37, 31, 40, 19, 44, 24, 29, 33, 20, 33, 38, 38, 39, 27, 40, 19, 31, 30, 43, 39, 46, 29, 35, 40, 36, 29, 41, 33, 38, 41, 39]"
12,7HSDqp59cnB43FQFL9B5SQ_0000,"[30, 31, 35, 28, 27, 26, 28, 21, 30, 25, 22, 26, 16, 19, 26, 20, 22, 28, 24, 27, 23, 28, 32, 27, 25, 23, 28, 27, 26, 25, 26, 28, 21, 26, 40, 25, 24, 26, 23, 25, 24, 38, 28, 26, 21, 21, 24, 28, 18, 26]"
13,T9D0OQB6uNUMIVlBr1bsHQ_0000,"[32, 27, 39, 39, 37, 38, 32, 32, 34, 39, 29, 32, 34, 32, 42, 34, 35, 32, 32, 25, 28, 36, 38, 35, 41, 37, 37, 37, 25, 35, 31, 31, 37, 37, 37, 34, 32, 30, 34, 33, 31, 43, 33, 40, 26, 30, 30, 36, 35, 33]"
14,AXq0Ng0MrQtgY09mbUjICA_0000,"[12, 29, 21, 19, 11, 20, 13, 13, 19, 24, 24, 17, 14, 13, 18, 19, 19, 15, 14, 12, 16, 24, 20, 19, 23, 8, 21, 21, 9, 23, 19, 22, 11, 24, 10, 27, 13, 13, 18, 16, 15, 10, 17, 18, 28, 15, 14, 25, 25, 8]"
15,eDzG9zKeUCljJ-DzJFAEoQ_0000,"[3, 15, 3, 3, 3, 4, 4, 50, 29, 8, 15, 30, 25, 36, 50, 38, 6, 9, 11, 10, 8, 14, 48, 17, 48, 50, 13, 45, 5, 18, 15, 46, 29, 13, 26, 47, 5, 12, 48, 12, 48, 12, 11, 22, 13, 49, 20, 10, 6, 12]"
16,jFSfZ5mIMWQEvaBgzAN-Rg_0000,"[13, 12, 11, 8, 9, 17, 14, 10, 6, 9, 6, 7, 6, 5, 9, 9, 7, 11, 6, 11, 9, 6, 8, 6, 6, 6, 6, 6, 10, 7, 7, 6, 6, 5, 5, 6, 10, 7, 6, 6, 11, 7, 7, 11, 9, 7, 6, 12, 8, 7]"
17,xRi9PtPmGqVDnMPQdE0h2g_0000,"[38, 43, 48, 44, 45, 45, 48, 40, 35, 35, 44, 29, 33, 39, 46, 37, 38, 34, 44, 21, 37, 48, 35, 32, 35, 40, 36, 39, 32, 47, 36, 37, 38, 36, 30, 46, 42, 31, 36, 29, 36, 31, 42, 43, 40, 48, 41, 24, 37, 28]"
18,nscMpEivc8hDxdGD1YhUtw_0000,"[7, 19, 23, 11, 12, 9, 15, 8, 11, 7, 7, 5, 7, 7, 6, 6, 10, 6, 7, 6, 6, 12, 11, 11, 13, 7, 11, 11, 7, 8, 9, 14, 7, 7, 7, 13, 12, 10, 14, 15, 8, 8, 6, 7, 10, 6, 8, 7, 9, 6]"
19,PRwYc9xFy5nNL5FktbIjFw_0000,"[6, 4, 6, 4, 6, 11, 5, 12, 20, 26, 21, 19, 15, 18, 17, 21, 18, 27, 12, 17, 21, 23, 17, 13, 14, 24, 22, 38, 13, 22, 16, 17, 17, 21, 14, 20, 17, 16, 17, 20, 13, 15, 16, 20, 31, 34, 17, 13, 23, 14]"
20,BoBoGv5L6-mqggHP0xVwhQ_0000,"[33, 28, 25, 45, 34, 40, 34, 29, 33, 33, 28, 41, 45, 30, 33, 33, 27, 30, 27, 33, 27, 29, 25, 28, 29, 32, 34, 24, 36, 32, 29, 30, 36, 32, 35, 30, 31, 28, 30, 32, 25, 36, 31, 31, 27, 23, 27, 29, 28, 32]"
21,-By1Ppvlz1ukNWEj6yYsxw_0000,"[10, 11, 9, 15, 7, 14, 6, 14, 9, 11, 9, 13, 12, 8, 10, 10, 9, 21, 22, 9, 11, 13, 7, 9, 16, 18, 9, 14, 19, 10, 11, 10, 13, 9, 12, 10, 8, 6, 7, 11, 12, 13, 10, 13, 15, 17, 13, 11, 13, 13]"
22,6370GlJaHFX6P2VrRvwysg_0000,"[36, 40, 28, 43, 35, 42, 12, 37, 27, 30, 40, 47, 42, 41, 38, 32, 31, 26, 25, 35, 43, 39, 40, 38, 44, 27, 35, 30, 30, 34, 44, 26, 43, 30, 39, 36, 23, 34, 43, 34, 34, 30, 34, 28, 35, 28, 35, 37, 30, 36]"
23,r3uZCtN2u1q74COT7iOS6A_0000,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
24,Bm8UQbLZvzO7tH-J66Go6g_0000,"[37, 42, 19, 40, 42, 46, 44, 34, 44, 50, 43, 35, 41, 49, 37, 47, 46, 41, 34, 39, 45, 45, 41, 43, 50, 42, 26, 48, 40, 50, 48, 45, 34, 41, 49, 49, 39, 37, 46, 42, 47, 50, 46, 44, 46, 33, 49, 46, 45, 37]"
25,KJrkyic7G1sdvFA3cSVR8A_0000,"[42, 49, 47, 48, 49, 47, 46, 28, 47, 49, 50, 49, 47, 46, 41, 50, 39, 47, 45, 32, 35, 46, 50, 50, 45, 48, 44, 47, 44, 48, 50, 50, 47, 49, 45, 50, 44, 44, 44, 49, 41, 48, 30, 48, 50, 47, 50, 43, 44, 50]"
26,Bex8WBmH60pww0JOaVVaKw_0000,"[49, 20, 27, 21, 17, 39, 18, 22, 24, 20, 41, 27, 22, 17, 23, 31, 26, 25, 26, 29, 25, 19, 31, 23, 47, 17, 23, 29, 21, 27, 14, 29, 22, 20, 33, 18, 25, 22, 25, 36, 32, 23, 35, 25, 32, 24, 25, 21, 32, 27]"
27,kZm7x2WdjMUDh-f6AYuV2w_0000,"[35, 35, 42, 29, 48, 41, 39, 49, 43, 31, 45, 31, 32, 31, 49, 36, 50, 43, 38, 43, 40, 49, 43, 46, 39, 49, 38, 41, 46, 42, 46, 48, 31, 42, 20, 38, 48, 42, 32, 40, 35, 46, 50, 35, 45, 36, 43, 48, 26, 44]"
28,MofphuARcn5d926-sNawJw_0000,"[31, 23, 37, 22, 32, 22, 17, 15, 16, 19, 18, 20, 23, 27, 14, 15, 24, 24, 19, 23, 18, 21, 21, 18, 19, 14, 27, 16, 34, 17, 24, 15, 24, 22, 18, 23, 26, 25, 20, 23, 17, 21, 22, 14, 16, 12, 23, 22, 21, 23]"
29,sogDNs8EBy5J9WfoqGRH6g_0000,"[26, 21, 29, 34, 18, 24, 43, 23, 28, 32, 16, 25, 24, 21, 20, 13, 23, 14, 23, 18, 24, 20, 22, 20, 22, 16, 15, 17, 22, 20, 21, 18, 19, 17, 23, 24, 20, 19, 13, 19, 18, 16, 21, 21, 18, 20, 19, 26, 20, 20]"
30,S-cQC4DHGJyhUyBvUgo3iw_0000,"[23, 32, 24, 26, 24, 28, 25, 33, 37, 36, 31, 36, 29, 26, 28, 28, 29, 49, 36, 40, 29, 30, 29, 31, 31, 33, 39, 42, 35, 40, 33, 35, 50, 33, 31, 28, 45, 41, 33, 48, 30, 32, 39, 34, 37, 38, 31, 31, 33, 47]"
31,SQ9XK4ywte2EisIzAjM1NQ_0000,"[16, 10, 13, 12, 13, 8, 10, 6, 10, 6, 8, 11, 9, 12, 7, 7, 8, 13, 8, 7, 7, 7, 9, 10, 7, 12, 14, 9, 8, 6, 6, 11, 8, 11, 9, 11, 11, 8, 8, 7, 7, 24, 8, 8, 7, 8, 7, 6, 5, 9]"
32,8gVTyKwiOhulZaAVvr10iw_0000,"[40, 38, 41, 41, 33, 34, 35, 27, 39, 41, 38, 34, 40, 38, 34, 45, 33, 36, 46, 44, 42, 37, 30, 41, 43, 46, 45, 31, 41, 43, 41, 43, 33, 48, 38, 35, 33, 35, 40, 35, 37, 41, 37, 38, 38, 32, 39, 42, 43, 35]"
33,4f9mwlObb-hRBzBtUxXcgw_0000,"[22, 18, 18, 32, 25, 15, 49, 9, 14, 14, 12, 8, 10, 16, 19, 17, 16, 10, 10, 16, 17, 9, 14, 15, 10, 11, 12, 10, 12, 13, 10, 13, 10, 12, 11, 8, 9, 11, 16, 14, 9, 18, 14, 12, 12, 11, 9, 19, 11, 11]"
34,XgP4t-FWABZJz9Gs11YqaQ_0000,"[11, 14, 4, 23, 14, 21, 21, 16, 22, 21, 17, 22, 18, 20, 16, 24, 13, 12, 17, 28, 22, 16, 15, 14, 12, 9, 20, 12, 18, 12, 13, 21, 25, 19, 43, 16, 19, 20, 11, 10, 20, 34, 19, 17, 11, 19, 11, 9, 15, 22]"
35,dWoGFz--zFrAv86KoNF4QQ_0000,"[5, 9, 8, 7, 8, 6, 16, 4, 5, 5, 5, 6, 5, 6, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 6, 6, 5, 6, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 4, 7, 5]"
36,cBjh8JWz0d4F0SeicyiTtA_0000,"[48, 47, 36, 37, 38, 32, 45, 42, 26, 29, 39, 43, 46, 44, 25, 43, 42, 29, 31, 26, 36, 41, 46, 37, 36, 28, 30, 34, 48, 30, 42, 27, 32, 39, 44, 44, 34, 45, 41, 41, 39, 27, 36, 42, 41, 25, 47, 44, 39, 25]"
37,bnGU7scsqvUpsonLZBmZbw_0000,"[43, 48, 45, 47, 44, 48, 42, 46, 46, 46, 46, 50, 48, 45, 44, 48, 47, 44, 42, 42, 41, 50, 42, 47, 46, 47, 47, 43, 50, 46, 49, 42, 46, 43, 46, 42, 43, 47, 38, 39, 45, 44, 48, 47, 47, 46, 42, 49, 48, 48]"
38,qfogUB13BIy4aWBe6D1-Kg_0000,"[47, 46, 43, 46, 46, 43, 38, 30, 12, 13, 25, 33, 35, 14, 43, 16, 41, 19, 47, 47, 47, 33, 39, 33, 42, 30, 19, 46, 29, 29, 32, 32, 39, 29, 16, 22, 29, 32, 35, 30, 50, 19, 25, 29, 22, 22, 37, 40, 46, 34]"
39,KIBeackoPouBtwUsZoOBdQ_0000,"[39, 44, 30, 24, 40, 33, 41, 25, 21, 16, 20, 23, 17, 33, 13, 22, 20, 16, 21, 22, 14, 11, 24, 24, 26, 20, 16, 18, 23, 24, 22, 23, 26, 16, 34, 26, 21, 24, 21, 21, 22, 20, 20, 23, 19, 18, 22, 23, 19, 17]"
40,mMb0p9IdmaziSaWNoaDTLw_0000,"[44, 33, 26, 30, 29, 29, 31, 24, 31, 27, 27, 14, 27, 24, 27, 30, 28, 31, 29, 20, 33, 26, 27, 26, 28, 26, 32, 26, 27, 26, 30, 25, 28, 27, 28, 29, 27, 27, 29, 27, 26, 28, 29, 30, 25, 27, 26, 30, 27, 31]"
41,aKvLUEpgcy1-c4cLaIZjng_0000,"[45, 37, 33, 38, 39, 44, 29, 48, 49, 44, 35, 45, 49, 48, 29, 49, 48, 35, 39, 30, 44, 27, 44, 39, 30, 39, 49, 36, 43, 31, 39, 36, 44, 28, 22, 41, 41, 50, 37, 28, 42, 33, 45, 49, 44, 29, 45, 32, 40, 29]"
42,0aLbg59RvPxXuntXBJL6kQ_0000,"[46, 45, 44, 33, 47, 49, 37, 43, 48, 47, 49, 46, 50, 50, 47, 46, 49, 50, 40, 50, 50, 47, 49, 48, 49, 43, 48, 50, 42, 49, 47, 49, 48, 47, 50, 48, 49, 49, 50, 44, 49, 49, 49, 50, 49, 44, 48, 50, 49, 49]"
43,aS1rWifIuASHQTpRzwbavA_0000,"[28, 7, 15, 13, 23, 12, 19, 26, 8, 17, 14, 9, 26, 25, 15, 11, 14, 8, 9, 13, 20, 10, 12, 8, 9, 22, 10, 7, 24, 14, 25, 8, 23, 14, 13, 9, 22, 14, 10, 22, 23, 22, 13, 9, 14, 13, 16, 15, 14, 18]"
44,peXmeQi6mWugYgKaRMdJfg_0000,"[8, 5, 5, 5, 4, 5, 8, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 3, 4, 2, 4, 4, 4, 4, 3, 5, 4, 4]"
45,MXPb41WoOue6YIyuKWwTww_0000,"[4, 6, 7, 6, 5, 7, 7, 2, 2, 2, 3, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 3, 2, 2, 2, 2, 2, 2, 4, 3, 3, 2, 2, 2, 2, 4, 3, 3, 2, 3, 2, 2, 4, 2, 2, 2]"
46,JCII2RKHCBugrNWZdn21lw_0000,"[29, 30, 34, 31, 30, 30, 27, 41, 45, 42, 36, 42, 44, 43, 40, 39, 43, 37, 50, 46, 38, 43, 45, 49, 37, 38, 42, 35, 49, 41, 37, 33, 41, 46, 47, 39, 35, 46, 42, 38, 40, 45, 44, 41, 42, 39, 38, 41, 34, 45]"
47,1LzQRzMOhBSqU2hQna5aBA_0000,"[14, 8, 14, 9, 15, 13, 23, 17, 32, 28, 23, 18, 28, 9, 22, 26, 21, 22, 16, 48, 19, 22, 13, 21, 15, 21, 18, 44, 14, 21, 18, 12, 15, 23, 21, 15, 50, 15, 12, 17, 19, 14, 18, 19, 20, 26, 15, 17, 24, 21]"
48,4yMrgll0c0t0IW7u0PqdFA_0000,"[27, 26, 16, 35, 31, 31, 20, 20, 25, 22, 26, 24, 21, 15, 24, 23, 25, 18, 30, 31, 30, 25, 23, 22, 27, 25, 24, 25, 28, 19, 27, 24, 18, 25, 17, 21, 18, 33, 24, 24, 21, 17, 26, 24, 33, 35, 28, 27, 29, 24]"
49,NwGgD8Bc-01OSjmVvcw5NQ_0000,"[15, 13, 12, 20, 16, 23, 11, 7, 7, 12, 11, 12, 11, 11, 11, 12, 12, 17, 15, 15, 12, 8, 10, 7, 8, 10, 8, 8, 16, 9, 8, 7, 12, 10, 15, 7, 7, 9, 9, 8, 10, 11, 12, 10, 6, 9, 10, 16, 10, 10]"
