,PERSON_ID,RANKINGS
20,69RAA6O4Eoo3zwDvPhYkaA_0000,"[2, 1, 2, 2, 2, 6, 1, 1, 2, 2, 2, 2, 4, 3, 3, 1, 3, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 3, 1, 3, 2, 1, 2, 2, 1, 1, 2, 3, 2, 2, 2, 2, 1, 2, 1, 1, 2, 1, 2, 4]"
21,SjJ6ocjY7BNPBSnmeRBldQ_0000,"[49, 47, 49, 48, 49, 38, 50, 42, 50, 48, 36, 49, 39, 48, 31, 44, 48, 41, 46, 45, 47, 46, 48, 49, 50, 48, 41, 47, 46, 45, 50, 48, 50, 49, 50, 44, 49, 47, 48, 43, 50, 47, 45, 45, 50, 46, 50, 50, 41, 49]"
22,ztO4zoEEhl2pX-vLgjuuuw_0000,"[1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 3, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 4, 2, 1, 2, 3, 1, 2, 1, 1]"
23,IfkX-gOaf-6vBl7IDBFXgQ_0000,"[30, 39, 36, 29, 30, 48, 37, 30, 27, 27, 28, 31, 16, 28, 35, 35, 34, 42, 32, 31, 27, 28, 35, 39, 29, 31, 30, 31, 35, 43, 29, 34, 40, 31, 45, 31, 37, 35, 23, 27, 39, 39, 28, 37, 33, 31, 22, 35, 20, 37]"
24,yihOZNG7HLBS206q4l7yeg_0000,"[15, 13, 16, 20, 16, 22, 19, 16, 14, 16, 17, 20, 33, 16, 19, 25, 19, 15, 18, 17, 36, 16, 25, 17, 15, 17, 17, 19, 19, 21, 16, 17, 25, 19, 12, 19, 16, 17, 35, 18, 15, 20, 19, 26, 19, 19, 17, 18, 18, 19]"
25,0U0DJCBUqH2bgNw7o3CWBw_0000,"[5, 6, 6, 6, 4, 8, 5, 6, 7, 6, 7, 7, 5, 7, 6, 5, 4, 4, 6, 6, 4, 5, 5, 5, 3, 6, 6, 5, 6, 7, 7, 3, 4, 6, 7, 6, 7, 7, 6, 5, 6, 5, 6, 6, 8, 5, 8, 4, 5, 8]"
26,PlgQ6oTHQBDbYH2DSmZTlw_0000,"[38, 32, 20, 39, 38, 32, 34, 28, 41, 24, 40, 35, 36, 41, 28, 27, 26, 25, 25, 37, 42, 34, 27, 29, 39, 28, 38, 28, 43, 27, 37, 31, 34, 39, 24, 29, 28, 39, 37, 38, 25, 35, 30, 29, 24, 41, 38, 37, 37, 34]"
27,djcxByhBw--d-az6ffQ1Rw_0000,"[29, 19, 21, 30, 15, 10, 17, 35, 29, 12, 27, 25, 18, 24, 38, 33, 27, 35, 26, 50, 25, 31, 24, 32, 28, 14, 16, 32, 38, 40, 32, 10, 32, 28, 30, 15, 34, 31, 24, 32, 22, 19, 18, 21, 29, 30, 21, 30, 19, 17]"
28,SJplSIwcbH2tQsbK5iSr6Q_0000,"[39, 29, 29, 47, 41, 30, 18, 43, 35, 26, 35, 15, 37, 15, 33, 28, 20, 40, 37, 46, 38, 48, 40, 27, 26, 40, 43, 48, 20, 20, 44, 16, 23, 20, 31, 43, 40, 16, 32, 42, 19, 30, 44, 25, 40, 45, 27, 47, 39, 20]"
29,lO1r9LJ1rE9AOcdjCsogAw_0000,"[8, 7, 7, 7, 8, 5, 12, 8, 9, 8, 8, 8, 7, 8, 7, 8, 8, 8, 8, 8, 10, 7, 8, 9, 7, 8, 12, 7, 9, 8, 6, 8, 8, 9, 10, 7, 6, 8, 7, 7, 9, 8, 10, 8, 9, 7, 9, 8, 8, 9]"
30,bMLcb14CGll1BlJ72Yxcjg_0000,"[32, 38, 37, 36, 32, 47, 40, 33, 28, 36, 31, 42, 17, 29, 42, 37, 33, 44, 36, 49, 31, 32, 36, 38, 34, 37, 31, 36, 36, 42, 34, 36, 43, 32, 46, 36, 36, 34, 28, 28, 44, 40, 37, 38, 34, 32, 36, 36, 26, 41]"
31,VtSuPIwxO0EEb7lmheIMYw_0000,"[18, 23, 24, 23, 27, 24, 23, 22, 23, 30, 23, 29, 25, 36, 23, 17, 36, 27, 23, 22, 17, 20, 23, 20, 21, 25, 23, 27, 23, 30, 25, 29, 18, 22, 27, 25, 19, 23, 19, 22, 31, 28, 22, 15, 26, 23, 18, 23, 29, 21]"
32,JA9WtQo5rBmg7rP8hxaFwA_0000,"[40, 49, 44, 37, 29, 31, 47, 47, 46, 42, 42, 45, 41, 38, 48, 43, 40, 29, 48, 27, 43, 40, 41, 28, 46, 30, 26, 39, 49, 24, 48, 27, 44, 36, 38, 38, 41, 45, 43, 34, 35, 29, 48, 40, 37, 38, 24, 29, 44, 47]"
33,OlFG8B76pheOwDF4BWOfqg_0000,"[21, 17, 22, 21, 26, 26, 26, 19, 21, 20, 24, 17, 28, 20, 14, 16, 23, 17, 12, 20, 18, 18, 17, 22, 17, 24, 20, 25, 25, 18, 22, 25, 20, 14, 17, 21, 21, 20, 17, 20, 26, 17, 21, 13, 20, 21, 28, 22, 27, 22]"
34,gu3llT5No8kpAsJC2J8EaQ_0000,"[27, 25, 18, 18, 21, 19, 25, 24, 18, 13, 19, 22, 15, 19, 13, 21, 14, 21, 21, 18, 14, 19, 20, 18, 19, 19, 21, 13, 18, 23, 28, 22, 14, 15, 16, 20, 23, 21, 16, 15, 17, 14, 20, 32, 14, 14, 15, 14, 31, 23]"
35,yPhTPmagPhaQW8R1JW3w9g_0000,"[6, 5, 4, 5, 5, 4, 6, 5, 6, 5, 6, 6, 8, 5, 5, 7, 6, 6, 5, 5, 5, 6, 6, 7, 6, 5, 4, 6, 5, 6, 5, 6, 6, 3, 6, 5, 5, 6, 5, 6, 7, 6, 5, 4, 4, 4, 6, 5, 6, 6]"
36,GceqUAnxMJJj4PBfOZyBWQ_0000,"[19, 24, 23, 22, 28, 25, 24, 21, 22, 31, 22, 30, 26, 35, 22, 18, 35, 28, 24, 21, 16, 22, 22, 21, 22, 26, 24, 26, 24, 31, 24, 28, 17, 23, 28, 24, 20, 24, 18, 21, 28, 21, 23, 16, 25, 24, 31, 24, 30, 29]"
37,77TNZf2inPTHbWpuro2bCg_0000,"[42, 28, 40, 38, 43, 41, 20, 39, 37, 44, 47, 37, 42, 40, 29, 31, 37, 30, 30, 47, 41, 43, 28, 41, 41, 47, 42, 41, 31, 34, 40, 44, 31, 43, 33, 45, 29, 41, 41, 41, 34, 43, 35, 41, 45, 40, 42, 42, 42, 42]"
38,5hcg7WMRv4YzqKvh3io4og_0000,"[23, 16, 34, 13, 18, 14, 21, 18, 19, 28, 12, 24, 13, 25, 15, 13, 15, 20, 28, 25, 12, 13, 16, 30, 27, 20, 11, 12, 15, 15, 13, 21, 12, 27, 21, 12, 12, 18, 15, 25, 23, 13, 14, 12, 13, 10, 29, 12, 14, 24]"
39,xUXyaZylJ42FJ3NF6DTtMQ_0000,"[4, 4, 3, 4, 3, 3, 4, 4, 5, 4, 4, 3, 6, 4, 4, 4, 5, 5, 4, 4, 6, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 5, 5, 4, 4, 4, 5, 4, 4, 4, 7, 4, 3, 5, 6, 5, 6, 4, 5]"
40,n62we8GGwqd70EwlPmHpNA_0000,"[16, 34, 27, 28, 24, 23, 28, 29, 45, 25, 37, 41, 35, 23, 43, 41, 39, 26, 27, 26, 39, 37, 39, 31, 24, 38, 29, 24, 29, 28, 19, 18, 30, 37, 29, 30, 39, 22, 38, 35, 20, 25, 29, 27, 28, 20, 20, 27, 35, 25]"
41,B02gsFgrcnK43NC7kAcwdQ_0000,"[37, 27, 28, 27, 37, 42, 42, 27, 36, 38, 39, 36, 38, 39, 27, 30, 38, 48, 31, 40, 23, 36, 29, 26, 36, 27, 28, 30, 41, 33, 36, 30, 29, 41, 39, 28, 27, 29, 31, 39, 40, 31, 31, 30, 39, 28, 33, 28, 36, 35]"
42,5B4lZJXJXjlrY7fh2D9ZOA_0000,"[33, 37, 35, 31, 33, 44, 38, 31, 33, 35, 30, 33, 20, 33, 37, 38, 32, 43, 34, 34, 29, 27, 33, 35, 31, 32, 32, 35, 34, 41, 31, 35, 41, 33, 47, 35, 32, 33, 27, 31, 41, 32, 39, 35, 32, 33, 32, 34, 23, 38]"
43,z3FA5vBCXrpcJjl4giYcqQ_0000,"[36, 26, 45, 46, 47, 40, 41, 48, 43, 43, 45, 46, 47, 37, 49, 42, 46, 50, 50, 42, 21, 45, 47, 40, 47, 46, 50, 50, 50, 48, 39, 47, 47, 50, 49, 46, 43, 48, 39, 50, 48, 44, 46, 49, 38, 29, 45, 39, 45, 48]"
44,i58teP9T4ub1eaaJiHyZCA_0000,"[9, 18, 9, 11, 17, 12, 8, 10, 16, 18, 20, 11, 9, 11, 11, 10, 10, 9, 10, 12, 8, 17, 12, 12, 12, 16, 14, 14, 10, 13, 21, 15, 10, 13, 15, 14, 17, 10, 13, 12, 11, 11, 8, 17, 11, 12, 11, 10, 11, 11]"
45,MT5p6IQgrZQew2GHBHUDLw_0000,"[22, 15, 17, 12, 10, 13, 11, 11, 8, 10, 10, 10, 12, 17, 9, 11, 12, 18, 14, 10, 11, 11, 15, 10, 11, 15, 9, 11, 14, 14, 11, 20, 11, 10, 20, 10, 10, 15, 12, 10, 14, 10, 13, 11, 12, 9, 16, 9, 10, 18]"
46,Tgl-gZd5J3Smbk9-F5ImUA_0000,"[11, 10, 11, 10, 12, 11, 10, 13, 12, 9, 13, 23, 11, 18, 12, 14, 13, 13, 13, 13, 24, 10, 13, 13, 10, 10, 15, 10, 32, 12, 10, 12, 19, 12, 22, 13, 11, 19, 11, 13, 12, 9, 11, 10, 10, 15, 13, 21, 12, 14]"
47,axJB5LDGkoRCc5k90EH0gg_0000,"[28, 36, 30, 32, 34, 46, 39, 34, 30, 34, 29, 34, 19, 30, 39, 34, 29, 36, 35, 32, 26, 25, 34, 33, 32, 35, 35, 37, 37, 39, 33, 37, 36, 29, 48, 32, 35, 32, 25, 30, 32, 34, 40, 33, 30, 35, 34, 31, 21, 32]"
48,9aDIq0qb4gc-6fRDKIqbUg_0000,"[3, 2, 5, 3, 7, 2, 3, 3, 3, 3, 3, 4, 3, 2, 1, 3, 2, 3, 3, 3, 2, 3, 3, 3, 5, 3, 3, 1, 3, 1, 3, 5, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 5, 3, 2, 4, 3, 3, 3]"
49,x05PSDM3oiZDlVtjAaEU8A_0000,"[24, 20, 33, 14, 11, 15, 33, 12, 11, 29, 11, 16, 14, 26, 20, 12, 11, 19, 29, 11, 13, 12, 38, 11, 33, 21, 10, 22, 22, 16, 12, 26, 13, 11, 19, 11, 13, 26, 14, 11, 33, 16, 12, 31, 27, 11, 25, 13, 13, 26]"
