,PERSON_ID,RANKINGS
10,wazNdIEiN7zVxF3fC-kpJA_0000,"[46, 45, 42, 35, 40, 35, 41, 38, 41, 39, 35, 40, 40, 43, 41, 44, 39, 45, 39, 38, 45, 40, 41, 41, 44, 46, 38, 42, 31, 41, 43, 43, 37, 40, 37, 35, 41, 41, 35, 37, 44, 38, 37, 40, 41, 42, 42, 37, 41, 38]"
11,dWoGFz--zFrAv86KoNF4QQ_0000,"[9, 3, 5, 5, 4, 10, 6, 8, 5, 3, 3, 4, 9, 3, 6, 5, 6, 11, 3, 6, 4, 5, 11, 6, 5, 7, 8, 10, 4, 4, 5, 3, 4, 8, 10, 5, 4, 5, 4, 5, 8, 12, 6, 5, 7, 3, 4, 5, 5, 6]"
12,5Ksa61kB8QwmkUv5xr31YA_0000,"[40, 32, 37, 37, 37, 36, 39, 33, 29, 45, 30, 42, 38, 35, 34, 40, 36, 32, 34, 39, 40, 46, 38, 35, 33, 43, 32, 36, 33, 42, 37, 19, 41, 36, 35, 40, 36, 37, 38, 42, 36, 41, 36, 42, 42, 40, 43, 34, 42, 32]"
13,BQerl0sbBZiifGJm6rKNZQ_0000,"[47, 46, 44, 47, 45, 46, 45, 43, 45, 46, 47, 43, 49, 45, 47, 47, 44, 40, 45, 47, 42, 45, 44, 42, 42, 42, 41, 44, 46, 47, 41, 39, 48, 43, 45, 46, 46, 44, 46, 44, 45, 47, 44, 41, 44, 43, 45, 46, 44, 48]"
14,xRi9PtPmGqVDnMPQdE0h2g_0000,"[33, 16, 27, 6, 14, 22, 9, 10, 11, 15, 5, 9, 14, 21, 4, 12, 31, 16, 12, 20, 18, 11, 10, 11, 24, 20, 18, 16, 13, 10, 3, 10, 7, 26, 3, 8, 7, 16, 25, 16, 16, 9, 7, 9, 8, 17, 5, 7, 13, 9]"
15,T9D0OQB6uNUMIVlBr1bsHQ_0000,"[45, 40, 39, 40, 44, 39, 38, 37, 40, 35, 42, 37, 37, 42, 40, 35, 40, 39, 32, 44, 41, 38, 36, 37, 41, 38, 42, 35, 42, 39, 40, 36, 40, 38, 43, 41, 42, 35, 43, 31, 39, 36, 38, 39, 36, 39, 41, 36, 39, 37]"
16,BoBoGv5L6-mqggHP0xVwhQ_0000,"[30, 18, 17, 28, 25, 12, 24, 29, 22, 28, 24, 26, 8, 13, 20, 24, 8, 14, 8, 24, 14, 20, 22, 25, 18, 25, 28, 27, 19, 21, 11, 25, 11, 12, 25, 27, 27, 14, 14, 11, 10, 7, 25, 14, 25, 19, 22, 13, 29, 10]"
17,bnGU7scsqvUpsonLZBmZbw_0000,"[43, 39, 43, 42, 38, 43, 43, 39, 43, 38, 39, 39, 42, 41, 38, 43, 38, 46, 43, 43, 38, 42, 43, 39, 40, 44, 37, 43, 34, 36, 48, 44, 42, 41, 44, 38, 39, 38, 42, 39, 43, 43, 41, 43, 39, 46, 46, 39, 40, 44]"
18,jFSfZ5mIMWQEvaBgzAN-Rg_0000,"[23, 17, 9, 25, 27, 20, 26, 22, 28, 11, 31, 25, 26, 23, 33, 19, 27, 27, 13, 23, 28, 24, 18, 24, 20, 26, 21, 23, 21, 23, 24, 24, 8, 10, 21, 21, 17, 15, 28, 18, 30, 25, 32, 18, 26, 25, 12, 21, 8, 25]"
19,4yMrgll0c0t0IW7u0PqdFA_0000,"[24, 26, 30, 32, 35, 33, 10, 28, 34, 33, 36, 23, 39, 37, 19, 36, 37, 21, 35, 32, 31, 28, 28, 36, 26, 28, 36, 19, 26, 34, 36, 20, 32, 9, 29, 37, 37, 28, 34, 28, 38, 37, 34, 32, 34, 28, 23, 20, 27, 31]"
20,ZNGLehDRtIglCrE72YuTzA_0000,"[10, 6, 15, 9, 9, 8, 17, 11, 4, 8, 10, 14, 15, 4, 12, 13, 13, 13, 23, 4, 8, 4, 16, 17, 8, 3, 10, 31, 3, 12, 7, 15, 3, 11, 24, 6, 9, 3, 13, 9, 17, 18, 8, 6, 5, 15, 15, 8, 7, 11]"
21,Bm8UQbLZvzO7tH-J66Go6g_0000,"[19, 24, 21, 23, 11, 29, 29, 25, 24, 25, 14, 27, 22, 25, 31, 28, 30, 30, 15, 28, 23, 26, 26, 28, 14, 33, 5, 41, 38, 17, 29, 41, 27, 18, 33, 23, 20, 32, 21, 38, 19, 17, 10, 27, 21, 20, 29, 24, 33, 30]"
22,-Up4LHWABNOTxcmxoaZRXQ_0000,"[42, 47, 47, 46, 43, 50, 48, 44, 47, 43, 44, 45, 47, 46, 44, 42, 47, 42, 47, 42, 46, 48, 49, 47, 46, 47, 46, 48, 47, 44, 42, 48, 47, 42, 48, 44, 44, 49, 50, 45, 46, 40, 47, 47, 47, 48, 47, 48, 43, 50]"
23,6MOFMQLe7Wmt0jui3ue7WQ_0000,"[6, 4, 18, 7, 15, 16, 22, 6, 13, 5, 17, 13, 12, 19, 10, 21, 14, 12, 10, 18, 13, 6, 12, 3, 13, 14, 7, 11, 6, 13, 17, 4, 15, 22, 12, 9, 3, 13, 15, 23, 12, 11, 11, 12, 11, 9, 11, 9, 14, 7]"
24,yeyVb8MSqvbeUF8T78HXGw_0000,"[8, 5, 19, 4, 8, 11, 8, 3, 10, 6, 6, 7, 10, 26, 8, 4, 3, 2, 16, 15, 7, 18, 8, 5, 28, 8, 16, 4, 5, 7, 6, 5, 17, 3, 9, 10, 5, 22, 7, 4, 15, 15, 14, 4, 4, 12, 3, 3, 3, 13]"
25,jxzk-QG0E-ojimEKu6pgDA_0000,"[48, 48, 49, 45, 50, 48, 49, 49, 49, 48, 50, 50, 48, 49, 48, 49, 46, 49, 48, 50, 48, 49, 48, 48, 48, 49, 49, 50, 49, 49, 50, 49, 49, 47, 50, 47, 49, 48, 45, 47, 49, 50, 49, 49, 49, 49, 48, 49, 49, 45]"
26,U82uRXfjS4dLYsmvwpQkLg_0000,"[5, 13, 7, 3, 6, 9, 7, 4, 6, 4, 4, 3, 11, 5, 3, 3, 9, 3, 11, 3, 3, 3, 9, 4, 4, 6, 4, 3, 7, 5, 4, 6, 16, 4, 8, 7, 6, 4, 5, 3, 7, 4, 9, 3, 3, 10, 6, 14, 6, 12]"
27,0aLbg59RvPxXuntXBJL6kQ_0000,"[34, 42, 45, 44, 41, 41, 34, 46, 42, 49, 48, 46, 44, 48, 45, 41, 48, 41, 40, 41, 43, 47, 45, 46, 47, 39, 45, 40, 45, 46, 45, 47, 46, 37, 39, 50, 43, 43, 47, 49, 40, 42, 42, 48, 48, 41, 35, 43, 32, 41]"
28,7HSDqp59cnB43FQFL9B5SQ_0000,"[39, 31, 29, 43, 32, 25, 36, 32, 32, 44, 26, 33, 30, 15, 36, 9, 24, 8, 33, 25, 25, 36, 35, 30, 29, 10, 29, 29, 36, 29, 30, 34, 30, 30, 30, 30, 24, 34, 29, 34, 18, 29, 33, 31, 29, 31, 34, 41, 26, 20]"
29,SQ9XK4ywte2EisIzAjM1NQ_0000,"[13, 33, 13, 21, 12, 5, 19, 18, 7, 13, 9, 16, 7, 11, 5, 7, 7, 7, 31, 7, 15, 37, 14, 12, 10, 5, 9, 7, 24, 6, 10, 11, 12, 6, 6, 20, 34, 10, 24, 10, 9, 10, 5, 10, 28, 8, 10, 29, 9, 5]"
30,8gVTyKwiOhulZaAVvr10iw_0000,"[36, 37, 35, 34, 36, 38, 40, 40, 36, 30, 34, 38, 35, 39, 39, 33, 35, 38, 41, 36, 37, 27, 32, 40, 39, 36, 43, 34, 27, 35, 34, 40, 38, 46, 34, 34, 33, 42, 41, 36, 33, 39, 40, 38, 38, 33, 39, 38, 38, 34]"
31,-By1Ppvlz1ukNWEj6yYsxw_0000,"[3, 14, 3, 12, 5, 6, 12, 15, 8, 14, 12, 6, 4, 8, 11, 10, 5, 6, 6, 9, 6, 7, 5, 22, 21, 9, 13, 25, 12, 9, 9, 16, 9, 7, 4, 3, 10, 8, 9, 13, 3, 14, 13, 19, 14, 5, 9, 11, 10, 8]"
32,MXPb41WoOue6YIyuKWwTww_0000,"[2, 2, 2, 2, 2, 2, 5, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 10, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2]"
33,qQiE2-oQH1U1vnXBcMuVgg_0000,"[27, 36, 31, 30, 30, 37, 35, 34, 35, 31, 37, 36, 28, 34, 32, 37, 41, 37, 30, 34, 36, 29, 30, 34, 30, 34, 31, 33, 37, 33, 33, 35, 36, 35, 28, 33, 30, 40, 36, 35, 31, 33, 39, 35, 35, 37, 26, 40, 34, 42]"
34,mMb0p9IdmaziSaWNoaDTLw_0000,"[50, 50, 50, 50, 49, 45, 50, 50, 46, 50, 49, 44, 50, 47, 50, 50, 43, 48, 50, 45, 50, 50, 50, 50, 50, 50, 50, 49, 50, 50, 49, 46, 50, 49, 49, 49, 50, 50, 48, 50, 50, 49, 50, 50, 50, 50, 49, 50, 47, 49]"
35,aKvLUEpgcy1-c4cLaIZjng_0000,"[22, 15, 24, 24, 22, 19, 23, 24, 27, 10, 18, 18, 24, 22, 21, 18, 22, 36, 17, 13, 22, 22, 19, 19, 16, 17, 20, 22, 16, 27, 19, 18, 23, 27, 20, 16, 15, 17, 26, 20, 22, 22, 21, 23, 18, 14, 17, 23, 22, 14]"
36,eDzG9zKeUCljJ-DzJFAEoQ_0000,"[16, 8, 10, 15, 16, 13, 18, 13, 17, 9, 13, 11, 20, 6, 14, 16, 12, 17, 14, 12, 12, 14, 15, 10, 11, 16, 14, 15, 8, 15, 13, 12, 13, 16, 17, 17, 18, 26, 16, 22, 11, 24, 17, 15, 10, 11, 14, 10, 16, 15]"
37,Bex8WBmH60pww0JOaVVaKw_0000,"[37, 35, 36, 38, 23, 30, 30, 23, 39, 32, 33, 30, 34, 28, 15, 30, 32, 34, 36, 33, 32, 32, 25, 33, 35, 35, 33, 20, 28, 37, 32, 21, 35, 31, 36, 36, 35, 30, 19, 30, 29, 23, 27, 34, 43, 34, 25, 28, 36, 28]"
38,peXmeQi6mWugYgKaRMdJfg_0000,"[38, 38, 14, 39, 39, 40, 32, 41, 30, 16, 40, 17, 31, 33, 30, 38, 33, 29, 37, 40, 34, 31, 29, 38, 37, 41, 34, 17, 41, 43, 38, 38, 34, 45, 27, 39, 40, 20, 40, 41, 35, 28, 29, 36, 32, 23, 37, 32, 37, 36]"
39,JCII2RKHCBugrNWZdn21lw_0000,"[26, 34, 33, 31, 33, 32, 31, 35, 33, 42, 38, 35, 33, 29, 35, 32, 34, 31, 38, 37, 33, 33, 39, 32, 34, 31, 30, 38, 30, 30, 28, 32, 33, 28, 31, 31, 26, 36, 37, 33, 34, 34, 35, 33, 33, 30, 28, 30, 28, 35]"
40,NwGgD8Bc-01OSjmVvcw5NQ_0000,"[12, 25, 16, 18, 19, 24, 21, 17, 12, 23, 15, 12, 13, 16, 22, 11, 28, 19, 21, 16, 21, 15, 24, 14, 9, 24, 23, 5, 15, 16, 16, 14, 21, 19, 15, 25, 25, 12, 23, 24, 26, 16, 16, 22, 17, 16, 7, 19, 15, 17]"
41,1LzQRzMOhBSqU2hQna5aBA_0000,"[4, 9, 12, 11, 3, 4, 3, 5, 2, 21, 7, 5, 3, 10, 18, 8, 4, 5, 2, 5, 5, 9, 4, 8, 22, 11, 12, 8, 40, 8, 23, 8, 6, 25, 18, 2, 12, 7, 8, 6, 2, 2, 4, 8, 13, 6, 32, 42, 12, 3]"
42,nscMpEivc8hDxdGD1YhUtw_0000,"[25, 22, 26, 17, 28, 17, 20, 9, 26, 34, 25, 31, 19, 27, 25, 29, 17, 24, 26, 21, 24, 30, 27, 29, 32, 13, 17, 32, 39, 24, 27, 28, 26, 20, 7, 24, 16, 19, 22, 8, 28, 21, 15, 25, 22, 32, 31, 25, 24, 23]"
43,PRwYc9xFy5nNL5FktbIjFw_0000,"[7, 10, 4, 8, 7, 3, 2, 12, 9, 12, 8, 10, 5, 9, 7, 6, 20, 4, 4, 8, 9, 8, 3, 7, 6, 4, 6, 6, 10, 11, 8, 7, 5, 5, 5, 13, 22, 6, 6, 7, 5, 6, 3, 7, 12, 4, 8, 15, 11, 4]"
44,qfogUB13BIy4aWBe6D1-Kg_0000,"[44, 44, 40, 41, 47, 44, 44, 42, 48, 41, 43, 47, 43, 38, 42, 45, 45, 44, 44, 46, 44, 44, 37, 43, 43, 45, 44, 45, 43, 40, 44, 42, 44, 39, 42, 42, 47, 45, 44, 46, 42, 46, 43, 44, 40, 45, 44, 44, 45, 46]"
45,KIBeackoPouBtwUsZoOBdQ_0000,"[28, 30, 23, 27, 29, 26, 25, 27, 25, 29, 29, 28, 32, 32, 28, 22, 25, 28, 28, 29, 30, 19, 34, 23, 19, 29, 35, 30, 20, 32, 21, 26, 25, 32, 26, 28, 28, 31, 12, 26, 37, 35, 23, 28, 27, 35, 21, 27, 30, 21]"
46,MofphuARcn5d926-sNawJw_0000,"[18, 21, 34, 13, 24, 14, 16, 26, 14, 24, 22, 20, 23, 18, 27, 26, 15, 18, 19, 26, 10, 17, 17, 13, 12, 15, 15, 13, 14, 20, 26, 9, 20, 21, 11, 18, 19, 23, 20, 17, 27, 13, 19, 11, 9, 21, 13, 16, 20, 18]"
47,S-cQC4DHGJyhUyBvUgo3iw_0000,"[29, 29, 28, 33, 34, 34, 37, 36, 31, 27, 32, 34, 36, 36, 23, 34, 23, 20, 29, 19, 27, 39, 31, 27, 38, 22, 40, 28, 29, 31, 31, 33, 29, 29, 38, 32, 32, 29, 31, 12, 24, 32, 31, 30, 24, 38, 27, 33, 25, 33]"
48,f1gpwD3s2i3QB0AaB0UoGA_0000,"[11, 23, 20, 20, 10, 15, 15, 14, 15, 18, 19, 8, 18, 17, 26, 25, 11, 15, 27, 14, 11, 16, 13, 9, 3, 12, 24, 26, 11, 3, 14, 29, 31, 17, 13, 11, 8, 33, 3, 21, 14, 19, 24, 16, 6, 18, 18, 6, 18, 24]"
49,kZm7x2WdjMUDh-f6AYuV2w_0000,"[31, 20, 38, 29, 26, 31, 33, 31, 38, 37, 28, 29, 25, 30, 37, 31, 29, 33, 24, 31, 35, 35, 40, 31, 31, 32, 27, 39, 25, 28, 35, 31, 28, 33, 32, 29, 29, 21, 30, 32, 32, 31, 30, 29, 31, 36, 30, 31, 35, 29]"
