,PERSON_ID,RANKINGS
10,mw72B3ez7OmoyWOlxShJhA_0000,"[14, 14, 15, 16, 16, 13, 16, 17, 14, 16, 16, 16, 16, 11, 15, 14, 15, 17, 15, 12, 16, 12, 16, 15, 16, 16, 12, 15, 16, 13, 13, 15, 15, 14, 12, 15, 14, 16, 18, 16, 15, 17, 18, 15, 15, 16, 17, 17, 17, 19]"
11,C0EeicEhczMSWIgcH734bw_0000,"[38, 34, 44, 43, 36, 45, 36, 35, 44, 43, 41, 40, 48, 45, 37, 37, 38, 42, 44, 36, 31, 37, 35, 42, 37, 42, 36, 44, 34, 39, 49, 49, 43, 35, 40, 34, 36, 39, 33, 47, 37, 41, 45, 41, 32, 39, 43, 29, 32, 42]"
12,rgftjzTaZT2TtlL9oo8Vng_0000,"[35, 39, 45, 44, 38, 44, 49, 40, 45, 45, 43, 43, 49, 40, 40, 40, 45, 43, 42, 42, 41, 41, 37, 44, 42, 46, 40, 45, 37, 43, 50, 47, 44, 47, 41, 42, 40, 42, 37, 45, 43, 42, 44, 43, 41, 40, 48, 43, 44, 43]"
13,vEN4exVRfQR9aFAF9Fa6PA_0000,"[21, 27, 18, 21, 17, 25, 24, 16, 24, 19, 17, 18, 27, 16, 18, 19, 24, 18, 16, 21, 19, 17, 15, 16, 21, 17, 20, 16, 17, 16, 17, 21, 16, 25, 20, 20, 43, 37, 27, 17, 16, 18, 19, 19, 20, 17, 18, 16, 26, 20]"
14,fWRUwyEgSSkK3xDvMWtTAw_0000,"[7, 5, 4, 7, 4, 14, 4, 4, 4, 4, 3, 8, 7, 8, 7, 4, 4, 8, 9, 11, 12, 11, 4, 4, 5, 8, 7, 5, 8, 7, 8, 8, 11, 4, 9, 6, 4, 9, 6, 8, 9, 4, 10, 8, 9, 8, 12, 4, 9, 7]"
15,wSm-F3ahblnsXkbzfI6qnA_0000,"[31, 31, 46, 42, 31, 37, 38, 34, 26, 25, 38, 28, 30, 38, 30, 35, 35, 36, 34, 32, 48, 36, 36, 35, 35, 31, 29, 36, 28, 33, 34, 34, 37, 38, 26, 35, 22, 36, 41, 31, 47, 30, 34, 32, 33, 38, 36, 41, 33, 24]"
16,zZjNZot46HBgxEsFHBVDdg_0000,"[9, 7, 6, 8, 8, 7, 8, 6, 8, 8, 8, 7, 8, 5, 8, 13, 8, 7, 8, 6, 4, 7, 9, 9, 7, 7, 8, 4, 7, 6, 6, 9, 7, 6, 24, 4, 11, 5, 7, 9, 7, 6, 7, 5, 7, 7, 6, 15, 8, 14]"
17,Dj-hDP7W7SjHr-itGCIvCw_0000,"[45, 42, 32, 49, 33, 38, 30, 42, 29, 35, 37, 37, 36, 35, 41, 47, 44, 40, 24, 41, 44, 23, 31, 32, 23, 40, 41, 43, 23, 26, 42, 37, 34, 41, 36, 46, 45, 28, 46, 40, 36, 40, 39, 34, 45, 37, 45, 37, 41, 34]"
18,XKt2H8IcppRBh27TNilJgQ_0000,"[3, 9, 7, 6, 3, 2, 5, 3, 3, 3, 4, 9, 10, 7, 3, 3, 3, 3, 5, 7, 3, 3, 3, 6, 6, 4, 3, 3, 6, 8, 7, 6, 3, 11, 6, 3, 3, 6, 3, 6, 8, 3, 3, 6, 3, 3, 7, 3, 7, 6]"
19,0X5vxHfrlVRTNpT77zi1og_0000,"[27, 30, 30, 29, 30, 36, 27, 41, 34, 24, 30, 33, 31, 29, 29, 42, 34, 35, 28, 34, 35, 29, 38, 36, 34, 32, 28, 26, 27, 36, 27, 27, 35, 33, 25, 31, 31, 23, 40, 30, 35, 23, 35, 28, 31, 41, 30, 18, 31, 35]"
20,YUeuJOcVD6rGK2bq50u9ug_0000,"[11, 6, 5, 5, 5, 5, 6, 5, 5, 7, 5, 6, 5, 4, 4, 5, 7, 11, 6, 5, 5, 6, 5, 5, 3, 6, 4, 6, 5, 5, 4, 4, 6, 5, 2, 5, 5, 4, 4, 3, 5, 5, 6, 4, 12, 4, 4, 5, 5, 3]"
21,voH1j8QIho3KD1SQ8X49AQ_0000,"[37, 50, 31, 34, 32, 47, 26, 39, 40, 32, 31, 42, 29, 28, 33, 36, 41, 38, 47, 31, 23, 31, 39, 37, 36, 35, 31, 33, 29, 38, 43, 44, 33, 39, 28, 37, 33, 27, 43, 39, 34, 45, 33, 48, 39, 26, 31, 33, 35, 32]"
22,KLIIt9pBwmjNghvh09Jnsw_0000,"[16, 10, 12, 11, 9, 16, 13, 18, 13, 9, 14, 10, 9, 9, 14, 17, 10, 15, 10, 15, 13, 14, 17, 14, 8, 9, 13, 17, 9, 14, 16, 7, 8, 17, 11, 13, 13, 10, 12, 10, 10, 16, 9, 13, 13, 9, 13, 12, 10, 12]"
23,FJspfTwxWvdmcSing63PNQ_0000,"[25, 29, 22, 31, 23, 32, 32, 21, 31, 23, 27, 25, 28, 21, 28, 28, 27, 19, 21, 38, 28, 28, 28, 46, 27, 28, 47, 50, 24, 41, 21, 30, 45, 31, 19, 39, 32, 21, 39, 26, 20, 25, 28, 25, 23, 30, 22, 20, 24, 31]"
24,9DZm4w3XtlyfrROn2BAqJQ_0000,"[47, 49, 36, 22, 45, 43, 44, 45, 41, 44, 34, 48, 45, 50, 48, 29, 49, 46, 49, 50, 50, 44, 29, 30, 45, 44, 50, 42, 49, 47, 41, 42, 47, 40, 46, 21, 48, 34, 45, 43, 44, 50, 42, 50, 44, 32, 44, 50, 42, 50]"
25,-q9Yz58PobgfcD7cBiBs3A_0000,"[42, 45, 41, 41, 41, 42, 37, 38, 42, 37, 40, 44, 44, 43, 42, 38, 39, 41, 41, 40, 43, 43, 44, 43, 41, 39, 42, 34, 44, 34, 45, 43, 39, 46, 42, 36, 44, 44, 48, 44, 39, 48, 37, 47, 40, 43, 40, 42, 45, 37]"
26,JTwJF5ElxtAFqFeJLVBSBg_0000,"[40, 37, 33, 38, 42, 40, 33, 48, 38, 41, 39, 47, 41, 39, 46, 33, 42, 45, 31, 28, 39, 45, 27, 25, 18, 41, 43, 39, 26, 29, 39, 46, 46, 44, 34, 38, 25, 43, 25, 41, 27, 37, 20, 45, 30, 34, 41, 38, 46, 39]"
27,6OlsuM7XvQ2vWoSw0ZBusw_0000,"[41, 41, 35, 39, 43, 41, 29, 43, 39, 42, 36, 46, 39, 31, 44, 34, 50, 44, 33, 44, 40, 42, 30, 31, 40, 45, 44, 41, 31, 37, 40, 41, 41, 45, 35, 43, 42, 35, 44, 42, 23, 47, 38, 46, 36, 35, 28, 39, 40, 40]"
28,gBdiB2QMm41n0b27G0ZMSg_0000,"[39, 32, 40, 37, 39, 39, 31, 37, 37, 36, 35, 45, 40, 44, 45, 32, 30, 37, 40, 35, 45, 39, 40, 38, 33, 38, 37, 38, 39, 46, 44, 48, 40, 43, 38, 32, 41, 40, 35, 49, 41, 31, 36, 44, 42, 42, 32, 40, 43, 41]"
29,473Ens1y2bAfl2sQWl-RAA_0000,"[49, 46, 48, 46, 40, 46, 50, 49, 49, 46, 50, 34, 50, 48, 47, 49, 47, 49, 43, 46, 42, 46, 42, 45, 46, 48, 45, 48, 40, 45, 48, 50, 42, 49, 43, 40, 47, 49, 49, 48, 48, 43, 46, 49, 43, 46, 49, 44, 49, 44]"
30,YfB2M9jonAxC2YGa-YX57Q_0000,"[6, 16, 9, 13, 12, 10, 12, 15, 12, 13, 12, 21, 14, 15, 12, 22, 13, 6, 7, 19, 11, 27, 12, 17, 11, 10, 14, 14, 11, 10, 10, 13, 13, 13, 10, 10, 12, 14, 14, 13, 12, 9, 8, 10, 6, 13, 11, 14, 14, 48]"
31,EmuOYuCBAQFSCE9B2erlJA_0000,"[19, 23, 49, 19, 49, 24, 23, 44, 43, 29, 21, 20, 43, 18, 19, 18, 28, 34, 32, 45, 34, 15, 22, 26, 22, 27, 32, 22, 42, 35, 31, 36, 27, 32, 30, 24, 46, 38, 19, 18, 29, 36, 40, 40, 29, 33, 42, 35, 27, 47]"
32,EWZdEhCAKgM1KS2ICwLRMA_0000,"[4, 1, 1, 1, 6, 3, 1, 7, 6, 5, 6, 1, 1, 1, 5, 6, 5, 5, 1, 8, 6, 4, 6, 1, 1, 1, 5, 7, 1, 1, 1, 1, 4, 7, 1, 7, 7, 1, 5, 4, 1, 7, 4, 1, 4, 5, 1, 6, 1, 4]"
33,FPKTt2sNKSBvjSzn33taBQ_0000,"[5, 8, 8, 4, 7, 6, 7, 8, 7, 6, 7, 5, 6, 6, 6, 7, 6, 4, 2, 9, 7, 5, 7, 10, 9, 5, 6, 8, 3, 4, 5, 5, 5, 8, 5, 8, 6, 7, 8, 5, 6, 8, 5, 7, 5, 6, 5, 7, 6, 5]"
34,lMy4tw7mt7jhjboFfQ80qQ_0000,"[12, 21, 13, 18, 22, 12, 15, 25, 23, 14, 22, 30, 18, 24, 16, 12, 14, 23, 14, 23, 17, 13, 23, 18, 44, 24, 21, 11, 14, 15, 14, 16, 14, 23, 31, 22, 17, 31, 13, 25, 26, 22, 24, 17, 37, 29, 27, 24, 29, 11]"
35,DRxpBSoKgJ39QRzdJMjtng_0000,"[23, 15, 50, 32, 19, 18, 22, 20, 20, 17, 13, 14, 17, 46, 49, 11, 25, 47, 17, 27, 22, 32, 19, 22, 19, 18, 34, 21, 48, 27, 28, 22, 26, 24, 16, 33, 30, 41, 24, 20, 30, 15, 14, 20, 34, 18, 16, 21, 19, 15]"
36,ncD0hy1krOv9Mg9MlHnQQg_0000,"[30, 26, 23, 20, 21, 23, 28, 27, 22, 28, 23, 31, 20, 23, 27, 23, 32, 31, 26, 22, 15, 25, 21, 23, 20, 20, 27, 32, 41, 28, 47, 35, 24, 28, 32, 25, 27, 32, 22, 19, 22, 19, 26, 21, 28, 28, 20, 25, 28, 30]"
37,W1RXhzTUoLtq0zBYBJW15Q_0000,"[22, 25, 24, 23, 25, 20, 19, 24, 18, 18, 28, 26, 21, 27, 23, 16, 17, 21, 20, 33, 29, 21, 26, 19, 31, 21, 18, 18, 20, 22, 25, 20, 21, 21, 22, 18, 24, 22, 15, 23, 24, 20, 27, 18, 21, 19, 24, 23, 20, 16]"
38,Bdc2F1poGcd5MUt1r6ZYog_0000,"[26, 22, 17, 17, 20, 22, 21, 23, 28, 20, 18, 23, 19, 22, 26, 21, 21, 30, 27, 20, 21, 26, 20, 24, 32, 23, 25, 19, 43, 30, 29, 24, 23, 22, 18, 16, 29, 33, 21, 24, 21, 21, 25, 22, 24, 27, 19, 22, 22, 25]"
39,tJbWiGD6dA4uwO77Oy4UqA_0000,"[13, 12, 10, 9, 10, 15, 11, 9, 11, 12, 10, 15, 13, 10, 11, 8, 9, 13, 11, 10, 10, 16, 8, 12, 10, 15, 15, 12, 15, 12, 12, 12, 12, 12, 13, 9, 8, 12, 11, 12, 14, 10, 13, 9, 8, 12, 8, 9, 12, 8]"
40,lGq1J-3s9NHbzmb4Er6YEg_0000,"[17, 18, 19, 15, 15, 17, 17, 13, 19, 21, 19, 17, 22, 19, 17, 20, 20, 14, 19, 18, 24, 22, 14, 13, 15, 14, 17, 20, 18, 18, 18, 17, 18, 15, 14, 17, 16, 15, 20, 14, 18, 14, 16, 16, 16, 15, 15, 10, 16, 17]"
41,n1hmz6gjY0MWS1ejLqGI1Q_0000,"[15, 17, 16, 14, 14, 11, 14, 12, 17, 15, 15, 13, 15, 13, 13, 15, 19, 12, 18, 17, 14, 10, 13, 11, 14, 13, 11, 13, 12, 17, 15, 14, 17, 18, 15, 14, 15, 8, 17, 15, 17, 13, 15, 14, 14, 14, 14, 13, 15, 13]"
42,ckR03axhxVg9yGqMmwvGMw_0000,"[10, 13, 11, 12, 11, 9, 10, 10, 10, 11, 11, 12, 11, 12, 10, 9, 12, 9, 12, 13, 9, 9, 11, 8, 12, 12, 10, 10, 13, 11, 11, 11, 10, 10, 8, 12, 9, 11, 10, 11, 13, 11, 12, 12, 11, 10, 10, 11, 13, 9]"
43,V42hXOHiMir8sJyoym53bQ_0000,"[8, 11, 14, 10, 13, 8, 9, 11, 9, 10, 9, 11, 12, 14, 9, 10, 11, 10, 13, 14, 8, 8, 10, 7, 13, 11, 9, 9, 10, 9, 9, 10, 9, 9, 7, 11, 10, 13, 9, 7, 11, 12, 11, 11, 10, 11, 9, 8, 11, 10]"
44,5ZpmNtLVOwNWJwvDZtmhQQ_0000,"[50, 38, 42, 24, 46, 26, 40, 14, 35, 40, 20, 35, 23, 34, 38, 31, 43, 16, 39, 29, 20, 47, 24, 29, 17, 22, 16, 40, 46, 44, 32, 38, 22, 37, 49, 23, 18, 46, 26, 46, 33, 35, 17, 38, 46, 50, 39, 30, 38, 49]"
45,88UrUlPHPzBp6srHB0Yaxw_0000,"[36, 19, 37, 35, 47, 33, 45, 19, 47, 50, 42, 36, 35, 49, 31, 46, 40, 20, 38, 24, 25, 40, 46, 41, 43, 37, 33, 49, 47, 49, 46, 33, 36, 26, 23, 44, 19, 45, 23, 37, 25, 38, 21, 39, 48, 48, 50, 32, 50, 29]"
46,oFUz2cOdBtUq8Q4WST0flw_0000,"[20, 48, 38, 25, 18, 21, 46, 26, 16, 33, 24, 38, 26, 17, 24, 30, 18, 22, 22, 25, 18, 24, 25, 20, 24, 33, 19, 23, 19, 21, 24, 18, 19, 20, 17, 19, 23, 50, 16, 21, 32, 33, 22, 26, 17, 49, 25, 45, 21, 18]"
47,ezs6MvRx69515Am4YBTB7w_0000,"[28, 47, 39, 36, 24, 34, 43, 22, 27, 47, 29, 50, 34, 47, 34, 48, 37, 48, 35, 26, 36, 48, 45, 21, 25, 43, 35, 37, 38, 50, 30, 40, 49, 29, 50, 45, 37, 47, 47, 35, 31, 32, 23, 29, 18, 47, 26, 31, 34, 28]"
48,sGVBFhRMeZpxJAofh3yFzw_0000,"[33, 35, 47, 40, 37, 30, 39, 36, 33, 39, 33, 39, 46, 37, 35, 39, 48, 33, 37, 39, 38, 35, 41, 39, 39, 36, 38, 31, 36, 40, 37, 32, 38, 34, 39, 41, 35, 48, 36, 34, 40, 39, 47, 42, 38, 45, 38, 34, 37, 46]"
49,W6hm3s2kbwlFrbrPIxDIFg_0000,"[34, 36, 26, 26, 29, 29, 42, 31, 32, 26, 32, 32, 42, 36, 32, 41, 31, 32, 36, 37, 30, 34, 43, 40, 38, 34, 39, 29, 35, 32, 36, 31, 32, 30, 33, 27, 28, 24, 28, 32, 42, 34, 43, 27, 22, 44, 37, 36, 30, 45]"
