,PERSON_ID,RANKINGS
18,81peZrMxMMH4pqLcEOTIPQ_0000,"[35, 25, 19, 43, 48, 24, 27, 17, 49, 36, 50, 50, 48, 39, 18, 32, 48, 21, 33, 24, 33, 18, 46, 45, 26, 49, 43, 28, 37, 20, 34, 38, 25, 49, 34, 27, 37, 30, 37, 23, 28, 37, 30, 15, 44, 50, 47, 11, 47, 21]"
19,CieUq5V8bsgKvZycyPb6MQ_0000,"[27, 30, 35, 40, 29, 32, 24, 33, 26, 38, 31, 31, 41, 40, 28, 34, 37, 29, 26, 36, 34, 29, 23, 46, 29, 31, 35, 20, 33, 25, 33, 34, 26, 33, 30, 35, 35, 24, 40, 21, 29, 31, 32, 25, 34, 24, 30, 29, 34, 29]"
20,7VxXxU30dbw0jdW4N-S6Gg_0000,"[25, 20, 18, 19, 23, 21, 23, 18, 19, 22, 20, 19, 22, 27, 21, 16, 32, 27, 24, 19, 24, 28, 22, 16, 24, 17, 26, 21, 20, 16, 18, 33, 19, 24, 23, 19, 29, 22, 20, 22, 13, 26, 23, 21, 20, 21, 29, 26, 25, 26]"
21,6QTxxWOKfn36XQyQ7YNRKQ_0000,"[13, 13, 17, 14, 17, 20, 13, 13, 14, 12, 17, 12, 11, 13, 11, 11, 8, 13, 19, 16, 13, 13, 13, 12, 9, 14, 15, 14, 12, 13, 14, 9, 10, 20, 11, 11, 7, 15, 10, 17, 19, 9, 19, 10, 16, 13, 13, 14, 15, 17]"
22,WVBBiHlk0wB1dRd1qx-SJA_0000,"[4, 4, 4, 4, 5, 4, 4, 4, 4, 5, 4, 5, 5, 5, 4, 4, 5, 5, 4, 5, 4, 4, 4, 5, 4, 5, 4, 4, 4, 5, 4, 4, 4, 5, 5, 7, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 4, 5, 5, 6]"
23,WpNaWpxLXZHATu7SAcJHeg_0000,"[39, 36, 29, 42, 26, 38, 25, 32, 33, 30, 40, 41, 34, 34, 39, 36, 43, 43, 42, 37, 43, 30, 39, 37, 35, 32, 39, 29, 34, 37, 25, 40, 30, 34, 29, 44, 36, 31, 39, 38, 41, 39, 37, 29, 36, 39, 31, 37, 40, 42]"
24,AX37xgAfy1R9OkHp8RJoHQ_0000,"[9, 49, 49, 20, 40, 17, 16, 50, 41, 37, 22, 18, 49, 30, 50, 17, 15, 23, 45, 34, 47, 12, 44, 27, 50, 42, 49, 35, 13, 35, 21, 28, 12, 48, 39, 45, 49, 50, 36, 10, 25, 30, 49, 49, 27, 48, 24, 23, 7, 41]"
25,e4yOFQLLhv8SBCl9W14tTA_0000,"[32, 21, 27, 21, 24, 30, 29, 28, 24, 25, 30, 23, 29, 26, 19, 30, 33, 38, 32, 33, 26, 26, 24, 30, 27, 30, 30, 27, 21, 38, 16, 25, 22, 27, 25, 28, 33, 32, 21, 25, 34, 23, 27, 47, 33, 29, 28, 34, 37, 28]"
26,Jq9rYgWDQpr3KM6PgTcXEg_0000,"[19, 34, 20, 38, 37, 25, 21, 41, 44, 23, 27, 30, 35, 38, 44, 39, 44, 36, 30, 20, 36, 17, 18, 38, 40, 41, 28, 25, 31, 42, 37, 24, 32, 43, 21, 26, 25, 39, 35, 19, 45, 47, 41, 34, 42, 28, 17, 38, 26, 23]"
27,PpIiyKJBYynBo92-KzHjOQ_0000,"[23, 28, 25, 27, 30, 29, 26, 29, 21, 24, 28, 20, 28, 29, 27, 33, 28, 30, 25, 21, 25, 40, 19, 26, 30, 26, 22, 39, 30, 32, 27, 27, 27, 25, 22, 30, 30, 25, 34, 24, 33, 24, 33, 26, 19, 36, 37, 30, 31, 24]"
28,gEhYkZW7k2Z1kZT1PblXcg_0000,"[31, 32, 36, 30, 35, 40, 34, 34, 31, 28, 38, 22, 50, 33, 30, 31, 35, 40, 28, 30, 38, 22, 42, 33, 32, 29, 23, 40, 39, 27, 22, 43, 15, 28, 28, 40, 27, 27, 25, 26, 35, 25, 50, 19, 18, 34, 32, 41, 33, 36]"
29,8015mm1FYK9N1KuFpueqxQ_0000,"[24, 31, 26, 29, 36, 46, 30, 25, 27, 33, 23, 28, 27, 31, 26, 41, 29, 34, 27, 26, 28, 39, 27, 25, 37, 27, 27, 37, 42, 33, 24, 23, 29, 31, 27, 31, 24, 45, 32, 35, 30, 28, 47, 39, 32, 25, 23, 42, 30, 31]"
30,Kdx5Zry8VO3jg-eWeeIsIA_0000,"[15, 15, 10, 8, 8, 11, 10, 7, 17, 11, 8, 11, 7, 8, 10, 10, 13, 10, 7, 9, 7, 10, 7, 9, 6, 9, 10, 13, 9, 11, 7, 7, 7, 14, 6, 5, 10, 6, 6, 12, 21, 10, 7, 16, 11, 8, 12, 9, 8, 10]"
31,0FaV5aEOGwTL0v7EQxjNqQ_0000,"[44, 50, 40, 46, 50, 41, 39, 37, 43, 40, 49, 37, 46, 37, 29, 45, 38, 39, 36, 40, 39, 46, 43, 47, 39, 38, 42, 49, 45, 44, 40, 45, 39, 44, 40, 25, 34, 40, 42, 46, 47, 43, 38, 30, 40, 38, 34, 39, 39, 35]"
32,OHgBvJ9Pvhigu8As1Ktcsw_0000,"[10, 16, 21, 24, 15, 15, 33, 30, 25, 29, 12, 15, 16, 16, 15, 18, 18, 16, 20, 31, 31, 14, 28, 18, 15, 24, 20, 15, 19, 34, 11, 15, 18, 15, 15, 13, 20, 16, 15, 33, 17, 11, 13, 17, 17, 17, 14, 13, 16, 14]"
33,FTiBC4ZpgLSEWBu3F-pMJg_0000,"[7, 6, 6, 6, 6, 8, 8, 6, 8, 6, 6, 6, 6, 6, 6, 6, 7, 6, 8, 6, 6, 7, 6, 7, 7, 6, 6, 7, 6, 6, 6, 6, 6, 6, 7, 4, 8, 7, 7, 8, 7, 5, 6, 7, 6, 6, 7, 7, 6, 8]"
34,-Wx9Th9fBB9vM-i3A5CF6Q_0000,"[29, 14, 50, 12, 16, 42, 19, 12, 36, 32, 24, 24, 17, 36, 49, 25, 17, 17, 50, 15, 50, 45, 40, 32, 38, 50, 21, 36, 40, 28, 41, 20, 28, 42, 49, 22, 38, 35, 28, 34, 22, 41, 8, 38, 24, 32, 43, 15, 18, 37]"
35,VvDauMYBsFGSiiLZ6QJqBA_0000,"[34, 35, 28, 45, 34, 33, 38, 35, 32, 45, 35, 32, 37, 35, 31, 37, 30, 33, 41, 48, 41, 47, 30, 35, 34, 33, 36, 32, 46, 36, 38, 50, 35, 35, 41, 36, 41, 48, 41, 30, 40, 42, 36, 42, 29, 40, 44, 40, 36, 40]"
36,zlZ2KAjSTcnjB1KtVUNWPw_0000,"[12, 12, 12, 13, 11, 12, 11, 10, 12, 10, 13, 10, 12, 12, 8, 8, 12, 12, 12, 12, 10, 19, 9, 10, 10, 11, 9, 11, 11, 12, 8, 11, 11, 10, 13, 6, 11, 10, 17, 14, 12, 12, 9, 11, 10, 7, 11, 10, 12, 13]"
37,7hcdgLKIMzc6ERib-2fWvw_0000,"[48, 42, 37, 22, 38, 28, 49, 43, 37, 46, 36, 39, 30, 43, 40, 35, 46, 35, 38, 35, 35, 23, 38, 36, 44, 36, 34, 33, 38, 46, 42, 26, 50, 29, 20, 41, 23, 46, 27, 50, 38, 45, 39, 46, 41, 45, 38, 33, 41, 39]"
38,NE0HmjjlnykTIeVmhnhUdQ_0000,"[2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 3, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 3, 1, 1, 2, 2, 1, 1, 1, 2, 1, 3, 2, 1, 1]"
39,PvM8viRifcR2JETHpBhEGg_0000,"[47, 41, 47, 39, 41, 43, 42, 44, 39, 41, 43, 47, 47, 42, 36, 43, 39, 45, 35, 41, 42, 25, 35, 48, 49, 47, 45, 30, 48, 41, 45, 46, 38, 47, 42, 34, 50, 42, 43, 48, 43, 44, 34, 48, 38, 23, 33, 43, 48, 43]"
40,6jHG3jwRsCBBDPj90rT5qw_0000,"[45, 37, 45, 47, 47, 47, 46, 45, 40, 47, 45, 46, 40, 46, 41, 42, 40, 48, 40, 49, 48, 31, 47, 42, 45, 39, 46, 45, 49, 48, 39, 42, 44, 41, 44, 50, 42, 49, 46, 42, 44, 49, 44, 50, 50, 35, 42, 49, 49, 45]"
41,aKQDdnY7t0BPPqAhJRlMnQ_0000,"[42, 39, 30, 48, 46, 48, 47, 42, 38, 39, 44, 40, 36, 47, 35, 48, 41, 42, 39, 50, 46, 37, 45, 43, 43, 43, 40, 46, 47, 47, 36, 44, 45, 39, 37, 38, 44, 41, 45, 43, 46, 38, 42, 44, 39, 42, 36, 48, 50, 46]"
42,XBqEwcUeCWc7F4XloIjyeA_0000,"[3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3, 2]"
43,1L7wyRwzg5Xi3jxf65qD7g_0000,"[8, 11, 7, 11, 10, 16, 9, 11, 16, 8, 11, 8, 14, 11, 7, 15, 16, 15, 11, 7, 12, 9, 10, 13, 14, 10, 11, 12, 14, 10, 12, 12, 16, 17, 17, 8, 15, 12, 16, 27, 15, 7, 11, 14, 12, 11, 15, 16, 13, 9]"
44,RYmwvPnz0ihV71SPQWM03g_0000,"[33, 38, 46, 41, 39, 39, 37, 36, 35, 35, 29, 38, 31, 32, 34, 40, 36, 31, 37, 32, 29, 24, 33, 34, 31, 35, 37, 31, 35, 45, 28, 31, 37, 36, 31, 37, 40, 34, 26, 39, 42, 35, 29, 43, 28, 33, 35, 31, 32, 33]"
45,HWYUHvvZ7qDs5DsBMrGFDg_0000,"[28, 18, 22, 23, 25, 31, 35, 24, 22, 26, 16, 17, 25, 21, 17, 20, 24, 26, 21, 22, 23, 20, 26, 19, 28, 25, 19, 26, 17, 24, 19, 18, 17, 16, 24, 23, 17, 28, 19, 28, 31, 27, 25, 27, 21, 30, 18, 19, 27, 18]"
46,k1h-zExsPgtuhPVvOXoJ8A_0000,"[16, 29, 23, 32, 33, 35, 36, 22, 30, 9, 18, 16, 23, 17, 33, 23, 31, 18, 22, 14, 22, 32, 25, 28, 33, 28, 18, 34, 16, 23, 23, 14, 20, 19, 33, 21, 16, 17, 8, 29, 32, 18, 24, 40, 26, 31, 22, 17, 28, 15]"
47,JOwpiCx1IjHa826mXAsUzA_0000,"[41, 40, 39, 31, 31, 36, 41, 31, 34, 34, 37, 35, 32, 28, 32, 27, 34, 46, 43, 29, 32, 33, 36, 29, 36, 34, 48, 44, 29, 29, 32, 32, 34, 38, 47, 29, 28, 33, 33, 36, 37, 32, 28, 28, 31, 37, 27, 25, 35, 25]"
48,ggGCIOnPc0q1ytreBGrkBg_0000,"[46, 44, 48, 44, 49, 50, 40, 46, 50, 48, 42, 42, 43, 48, 37, 46, 45, 49, 44, 38, 49, 34, 37, 41, 46, 45, 50, 50, 32, 40, 50, 19, 40, 50, 45, 43, 48, 47, 49, 44, 48, 36, 45, 41, 49, 43, 45, 44, 42, 44]"
49,kPo6K1tyXcohB0atPM4hCA_0000,"[38, 22, 34, 18, 22, 26, 28, 19, 45, 17, 19, 36, 24, 22, 25, 22, 25, 22, 23, 28, 27, 21, 32, 21, 21, 19, 29, 18, 27, 22, 26, 17, 21, 23, 36, 39, 18, 23, 31, 40, 24, 22, 26, 18, 35, 22, 19, 20, 21, 32]"
