,PERSON_ID,RANKINGS
16,Y-sMsCe0VWXn7Yu4Xvgfpw_0000,"[26, 23, 14, 23, 18, 27, 19, 29, 25, 26, 39, 20, 31, 23, 30, 16, 30, 33, 21, 20, 23, 16, 24, 37, 33, 17, 23, 34, 31, 18, 20, 19, 37, 25, 28, 34, 37, 32, 21, 15, 24, 29, 35, 27, 34, 19, 20, 20, 27, 23]"
17,OMzvVTycp5nNkVyfNLGIEQ_0000,"[24, 33, 23, 38, 31, 48, 34, 36, 24, 29, 27, 22, 7, 35, 34, 38, 37, 35, 34, 25, 38, 47, 32, 11, 28, 19, 42, 19, 30, 36, 31, 30, 42, 17, 9, 39, 20, 28, 29, 12, 25, 34, 30, 50, 37, 27, 30, 32, 29, 38]"
18,tsLSLm4arBzReJnMBA-Mrw_0000,"[21, 7, 9, 13, 10, 8, 10, 12, 6, 11, 26, 13, 9, 9, 8, 26, 5, 11, 10, 12, 15, 9, 17, 12, 20, 4, 11, 9, 7, 8, 4, 8, 15, 13, 11, 10, 11, 11, 22, 16, 20, 30, 17, 10, 12, 4, 11, 10, 8, 10]"
19,PhYlvmukUr56sUUQravsnw_0000,"[27, 22, 12, 25, 34, 23, 25, 21, 23, 18, 17, 23, 19, 16, 21, 30, 23, 24, 28, 21, 32, 26, 36, 29, 22, 32, 18, 42, 16, 22, 28, 18, 25, 21, 23, 20, 21, 22, 16, 22, 21, 24, 18, 12, 25, 18, 18, 31, 18, 17]"
20,fzX3ikFjRBSvemGq6dLNWg_0000,"[43, 46, 45, 45, 46, 46, 47, 42, 48, 47, 46, 46, 45, 44, 46, 43, 40, 45, 41, 47, 46, 43, 43, 40, 32, 42, 39, 44, 42, 45, 42, 42, 49, 49, 44, 45, 43, 46, 45, 43, 47, 42, 47, 45, 40, 42, 46, 45, 46, 44]"
21,rqge6mH6WDTec2o0juZ2uw_0000,"[44, 47, 33, 44, 44, 38, 41, 43, 42, 46, 38, 45, 43, 43, 44, 41, 41, 42, 40, 46, 43, 41, 42, 42, 31, 39, 38, 40, 43, 46, 40, 41, 44, 41, 43, 36, 41, 45, 44, 44, 43, 38, 44, 44, 39, 39, 41, 44, 39, 43]"
22,MjFKbK-JsefITl8WukRoFQ_0000,"[18, 17, 26, 14, 22, 17, 13, 28, 15, 12, 16, 29, 13, 24, 14, 14, 21, 29, 16, 30, 16, 22, 23, 16, 34, 29, 22, 22, 22, 17, 25, 20, 21, 19, 26, 23, 17, 25, 19, 24, 12, 18, 15, 24, 38, 10, 14, 12, 11, 20]"
23,1CXx1uGO9OQJq51ysOrm5w_0000,"[19, 18, 8, 22, 16, 24, 14, 13, 11, 15, 20, 24, 8, 18, 15, 21, 25, 19, 18, 22, 11, 14, 21, 14, 41, 22, 32, 14, 19, 21, 26, 16, 22, 20, 48, 24, 16, 18, 12, 19, 14, 19, 12, 13, 18, 16, 15, 14, 17, 18]"
24,9UjzzsQxyBh-daqf82YPiQ_0000,"[47, 45, 43, 48, 48, 43, 48, 46, 49, 48, 47, 47, 42, 45, 48, 40, 49, 44, 49, 42, 44, 49, 41, 46, 49, 44, 47, 39, 49, 47, 48, 48, 43, 45, 42, 48, 44, 49, 43, 45, 39, 50, 46, 42, 50, 47, 39, 46, 45, 45]"
25,BxJ1wo9hiTLY8fBQrgvb5w_0000,"[29, 38, 41, 49, 28, 28, 23, 48, 35, 41, 25, 33, 48, 47, 29, 22, 45, 31, 48, 32, 45, 40, 40, 27, 35, 24, 48, 47, 34, 48, 49, 39, 29, 27, 32, 14, 46, 50, 38, 28, 26, 49, 24, 30, 43, 49, 24, 42, 37, 26]"
26,4eWVTSM2p4NvpfeltbsyWg_0000,"[38, 39, 36, 40, 25, 35, 20, 38, 32, 38, 40, 44, 47, 34, 26, 49, 44, 20, 24, 23, 28, 33, 31, 22, 40, 26, 21, 30, 46, 29, 30, 47, 45, 30, 34, 28, 39, 36, 35, 37, 34, 15, 38, 33, 44, 45, 45, 40, 33, 36]"
27,NOgYTcHpB5iuX8mgvDgekA_0000,"[34, 42, 39, 32, 38, 42, 45, 45, 40, 43, 41, 34, 32, 39, 42, 46, 42, 23, 39, 36, 35, 38, 35, 30, 38, 31, 40, 49, 38, 35, 44, 45, 39, 43, 30, 44, 48, 47, 40, 47, 42, 41, 42, 41, 32, 46, 40, 37, 41, 41]"
28,6lkI55IPreb5fmHdpJ493Q_0000,"[40, 43, 46, 41, 26, 49, 46, 40, 50, 42, 36, 39, 36, 33, 47, 47, 43, 49, 47, 44, 42, 37, 45, 45, 39, 48, 43, 37, 41, 30, 45, 38, 46, 47, 37, 47, 42, 41, 46, 38, 46, 40, 41, 34, 42, 48, 42, 41, 42, 40]"
29,rr1Ir7r4WO2N0B7FmWYzdg_0000,"[31, 44, 37, 35, 42, 29, 37, 34, 38, 40, 37, 41, 37, 42, 41, 37, 33, 8, 37, 43, 36, 36, 46, 41, 30, 38, 30, 35, 36, 41, 34, 43, 35, 36, 38, 40, 26, 44, 41, 32, 41, 39, 36, 11, 31, 33, 36, 25, 44, 35]"
30,QFQiCMYuVB2tMl9l2VxBXg_0000,"[37, 40, 42, 43, 37, 15, 42, 47, 44, 34, 28, 25, 38, 41, 40, 29, 34, 37, 42, 38, 39, 42, 37, 36, 36, 34, 25, 28, 44, 34, 50, 36, 36, 32, 41, 37, 38, 33, 47, 40, 45, 46, 45, 43, 48, 44, 38, 21, 43, 46]"
31,YqtHp26zyQRTtF6UzFXdOw_0000,"[41, 31, 38, 31, 33, 39, 33, 23, 30, 31, 21, 35, 30, 37, 33, 35, 35, 18, 26, 34, 24, 28, 28, 24, 21, 28, 26, 33, 25, 38, 27, 28, 24, 33, 21, 38, 28, 16, 30, 33, 27, 33, 33, 37, 26, 30, 31, 22, 25, 32]"
32,i9DG3933AvIpBUiraP8ZZQ_0000,"[17, 9, 17, 12, 19, 20, 16, 27, 20, 9, 15, 11, 10, 25, 13, 17, 17, 21, 15, 33, 17, 17, 13, 15, 12, 23, 15, 24, 8, 19, 14, 10, 11, 18, 13, 11, 10, 14, 13, 30, 19, 20, 20, 17, 13, 21, 16, 23, 21, 24]"
33,TaxViZmLUnf1qgK5QK-YpQ_0000,"[2, 6, 5, 2, 2, 3, 4, 2, 5, 2, 3, 2, 3, 2, 5, 1, 6, 4, 4, 1, 1, 4, 5, 1, 4, 3, 2, 4, 4, 1, 3, 3, 6, 5, 5, 2, 2, 5, 3, 2, 5, 1, 4, 2, 2, 3, 3, 4, 3, 2]"
34,jW4gQ1Xj8lnNHC30jCEnww_0000,"[12, 11, 13, 16, 29, 11, 12, 15, 10, 16, 12, 12, 20, 15, 12, 20, 20, 9, 12, 15, 19, 18, 19, 19, 14, 14, 12, 11, 12, 11, 12, 14, 20, 14, 12, 13, 13, 12, 11, 11, 18, 13, 10, 18, 15, 35, 7, 16, 16, 13]"
35,FfuFObGVFqApLdTDrmgNVQ_0000,"[32, 36, 44, 30, 36, 22, 31, 41, 39, 33, 42, 38, 39, 28, 45, 33, 46, 50, 36, 41, 30, 39, 34, 43, 37, 33, 44, 41, 45, 42, 35, 34, 40, 39, 39, 41, 35, 30, 36, 35, 35, 44, 29, 47, 30, 37, 35, 38, 36, 37]"
36,nG7-np7dQUr-oylwCukr2w_0000,"[20, 12, 27, 19, 35, 14, 30, 26, 16, 19, 22, 16, 41, 19, 11, 28, 27, 17, 31, 18, 27, 25, 33, 21, 23, 15, 14, 32, 37, 31, 33, 15, 28, 15, 17, 15, 23, 19, 26, 34, 31, 27, 25, 19, 27, 31, 17, 18, 26, 21]"
37,-cLyvKX6Kj52NyKVnF40Gg_0000,"[48, 41, 40, 47, 45, 41, 44, 44, 43, 44, 43, 43, 40, 46, 37, 50, 15, 47, 43, 45, 49, 44, 47, 44, 46, 46, 45, 45, 47, 44, 46, 44, 47, 48, 46, 43, 47, 42, 48, 48, 48, 43, 43, 48, 45, 38, 43, 47, 47, 47]"
38,EQUd7tWK4A8MdRxFbN8W7A_0000,"[11, 13, 10, 7, 8, 13, 15, 18, 8, 8, 10, 7, 17, 8, 10, 36, 16, 13, 11, 14, 12, 13, 11, 13, 11, 41, 13, 10, 9, 16, 32, 11, 10, 16, 27, 12, 8, 10, 15, 14, 36, 12, 23, 8, 11, 14, 9, 8, 13, 8]"
39,bH6j27nX6zN1wUSzjF2llQ_0000,"[35, 24, 32, 33, 39, 40, 43, 30, 37, 35, 44, 42, 29, 29, 38, 39, 36, 40, 44, 37, 26, 31, 48, 34, 47, 40, 36, 38, 48, 32, 36, 40, 48, 50, 40, 42, 34, 37, 42, 39, 38, 36, 48, 39, 46, 41, 44, 34, 35, 42]"
40,qLzBWJZgByspAt2QsLqcTg_0000,"[3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 8, 9, 2, 1, 7, 7, 1, 2, 4, 1, 6, 1, 2, 1, 7, 7, 5, 1, 2, 1, 1, 1, 2, 1, 1, 1, 4, 2, 1, 1, 7, 1, 1, 2, 1]"
41,AKE1Tm4hy2IZReB3g8IAuw_0000,"[5, 2, 4, 4, 7, 2, 5, 4, 4, 3, 4, 4, 4, 4, 2, 4, 7, 3, 2, 2, 2, 3, 6, 5, 5, 7, 3, 3, 2, 2, 5, 6, 5, 3, 2, 4, 4, 6, 2, 3, 2, 5, 3, 4, 4, 5, 2, 2, 5, 4]"
42,vKhNLJ9wO1AU2TTcW0C7dg_0000,"[14, 8, 11, 11, 9, 9, 17, 11, 12, 20, 13, 9, 11, 10, 9, 11, 11, 7, 20, 13, 9, 15, 12, 6, 13, 9, 20, 8, 13, 10, 8, 9, 16, 11, 8, 16, 12, 13, 14, 6, 7, 8, 7, 15, 14, 9, 10, 13, 19, 12]"
43,Bu6FnSYdKnzT9T430pV5dg_0000,"[15, 14, 18, 18, 15, 10, 18, 20, 17, 24, 19, 14, 14, 17, 20, 24, 24, 12, 23, 19, 18, 20, 16, 18, 15, 16, 16, 18, 15, 23, 13, 12, 18, 12, 14, 19, 32, 15, 20, 20, 28, 17, 19, 20, 16, 15, 12, 15, 22, 14]"
44,hNjGdJ0mf9I-hU547uiBGg_0000,"[33, 28, 30, 27, 23, 19, 28, 24, 27, 36, 23, 27, 25, 26, 25, 23, 26, 26, 30, 27, 25, 24, 25, 23, 24, 20, 28, 21, 26, 26, 21, 21, 26, 31, 35, 25, 31, 24, 27, 26, 29, 21, 39, 21, 24, 23, 25, 26, 23, 29]"
45,ABP8ALHokCi6-TtxZxtziQ_0000,"[39, 30, 34, 26, 24, 21, 27, 39, 31, 32, 24, 31, 26, 32, 36, 27, 28, 27, 27, 29, 22, 29, 27, 25, 25, 27, 31, 25, 32, 25, 23, 22, 30, 35, 36, 27, 36, 39, 34, 25, 32, 23, 40, 29, 23, 24, 28, 27, 28, 34]"
46,t6eHJ8Lt9CWJRtE1U2Ha2A_0000,"[16, 27, 35, 28, 17, 30, 29, 25, 34, 37, 18, 26, 23, 31, 23, 25, 29, 28, 29, 28, 31, 21, 29, 26, 19, 18, 29, 23, 21, 27, 22, 23, 27, 29, 15, 26, 29, 20, 28, 23, 30, 22, 28, 26, 22, 26, 27, 19, 32, 33]"
47,0U3VkyBJ6dDrxscKiC0LHQ_0000,"[42, 37, 49, 50, 41, 47, 50, 50, 45, 45, 45, 37, 35, 40, 43, 44, 50, 43, 50, 40, 41, 45, 38, 49, 48, 43, 37, 46, 39, 33, 37, 37, 50, 42, 47, 49, 40, 31, 39, 41, 49, 35, 50, 40, 36, 40, 50, 50, 40, 39]"
48,UPivklemj5HbV9aGy9foEw_0000,"[1, 3, 1, 8, 4, 5, 6, 7, 9, 5, 5, 8, 5, 7, 4, 6, 10, 1, 7, 5, 5, 12, 9, 8, 9, 8, 4, 1, 10, 6, 9, 7, 2, 1, 4, 7, 5, 7, 4, 5, 8, 6, 6, 7, 5, 34, 5, 5, 1, 7]"
49,03ziuGG-hwkGq71hUnjntQ_0000,"[4, 4, 3, 3, 3, 4, 3, 3, 3, 4, 6, 3, 6, 3, 3, 5, 8, 5, 3, 6, 4, 2, 1, 7, 3, 5, 5, 5, 3, 5, 6, 4, 3, 4, 3, 3, 3, 1, 5, 4, 6, 7, 5, 3, 3, 6, 4, 3, 4, 3]"
